CURVE,X,Y
1107,220,616
1107,299,537
1498,0,0
1498,1,0
1498,10,0.7
1498,20,2
1498,30,3.7
1498,40,5.7
1498,50,7.8
1498,80,14.4
1498,90,16.5
1498,100,18.7
1498,110,20.7
1498,130,24.5
1498,140,26.2
1498,150,27.8
1498,160,29.3
1498,170,30.7
1498,180,31.9
1498,200,34.1
1498,210,35
1498,220,35.8
1498,240,37
1498,250,37.5
1498,260,37.9
1498,270,38.2
1498,280,38.4
1498,290,38.5
1498,299,38.7
1124,0,0
1124,1,0
1124,10,0.6
1124,20,1.9
1124,30,3.6
1124,40,5.6
1124,50,7.7
1124,80,14.3
1124,90,16.4
1124,100,18.4
1124,110,20.3
1124,120,22.1
1124,130,23.7
1124,140,25.2
1124,150,26.6
1124,160,27.8
1124,170,28.9
1124,180,29.8
1124,190,30.6
1124,200,31.3
1124,210,31.8
1124,220,32.2
1124,240,32.8
1124,250,32.9
1124,260,32.9
1124,270,32.8
1124,290,32.4
1124,299,32.3
806,0,0
806,1,0
806,10,0.6
806,20,1.9
806,30,3.6
806,40,5.6
806,50,7.7
806,80,14.3
806,90,16.4
806,100,18.4
806,110,20.3
806,120,22.1
806,130,23.7
806,140,25.2
806,150,26.6
806,160,27.8
806,170,28.9
806,180,29.8
806,190,30.6
806,200,31.3
806,210,31.8
806,220,32.2
806,240,32.8
806,250,32.9
806,260,32.9
806,270,32.8
806,290,32.4
806,299,32.3
466,0,0
466,1,0
466,10,0.5
466,20,1.5
466,30,2.8
466,40,4.2
466,50,5.8
466,60,7.5
466,70,9.1
466,80,10.8
466,100,14
466,120,17
466,150,20.9
466,160,22
466,170,23
466,190,24.8
466,210,26.2
466,220,26.8
466,240,27.8
466,260,28.4
466,280,28.8
466,290,28.9
466,299,29
1121,0,0
1121,1,0
1121,10,0.8
1121,20,2.6
1121,30,4.9
1121,40,7.6
1121,50,10.4
1121,70,16.4
1121,90,22.2
1121,100,24.9
1121,110,27.5
1121,120,29.9
1121,130,32.1
1121,140,34.1
1121,150,36
1121,160,37.6
1121,170,39.1
1121,180,40.3
1121,190,41.4
1121,200,42.3
1121,210,43
1121,220,43.6
1121,230,44
1121,240,44.3
1121,250,44.5
1121,260,44.5
1121,270,44.4
1121,280,44.2
1121,290,43.9
1121,299,43.7
1120,0,0
1120,1,0
1120,10,0.9
1120,20,2.9
1120,30,5.5
1120,40,8.5
1120,60,15.1
1120,70,18.5
1120,90,25.1
1120,110,31.1
1120,120,33.8
1120,130,36.3
1120,140,38.6
1120,150,40.7
1120,160,42.5
1120,170,44.2
1120,180,45.6
1120,190,46.8
1120,200,47.8
1120,210,48.7
1120,220,49.3
1120,230,49.8
1120,240,50.1
1120,250,50.3
1120,260,50.3
1120,270,50.2
1120,290,49.6
1120,299,49.4
803,0,0
803,1,0
803,10,0.8
803,20,2.6
803,30,4.9
803,40,7.6
803,50,10.4
803,70,16.4
803,80,19.3
803,90,22.2
803,100,24.9
803,110,27.5
803,120,29.9
803,130,32.1
803,140,34.1
803,150,36
803,160,37.6
803,170,39.1
803,180,40.3
803,190,41.4
803,200,42.3
803,210,43
803,220,43.6
803,230,44
803,240,44.3
803,250,44.5
803,260,44.5
803,270,44.4
803,280,44.2
803,290,43.9
803,299,43.7
1122,0,0
1122,1,0
1122,10,1.1
1122,20,3.7
1122,30,7.2
1122,40,11.1
1122,50,15.4
1122,80,28.6
1122,100,36.8
1122,110,40.5
1122,120,44.1
1122,130,47.5
1122,140,50.5
1122,160,55.7
1122,170,57.7
1122,180,59.6
1122,190,61.2
1122,200,62.6
1122,210,63.6
1122,220,64.5
1122,230,65.1
1122,240,65.5
1122,250,65.6
1122,260,65.6
1122,280,65.4
1122,290,64.9
1122,299,64.5
804,0,0
804,1,0
804,10,1.1
804,20,3.7
804,30,7.2
804,40,11.1
804,50,15.4
804,80,28.6
804,100,36.8
804,110,40.5
804,120,44.1
804,130,47.5
804,140,50.5
804,160,55.7
804,170,57.7
804,180,59.6
804,190,61.2
804,200,62.6
804,210,63.6
804,220,64.5
804,230,65.1
804,240,65.5
804,250,65.6
804,260,65.6
804,280,65.4
804,290,64.9
804,299,64.5
802,0,0
802,1,0
802,10,0.9
802,20,2.9
802,30,5.5
802,40,8.5
802,60,15.1
802,70,18.5
802,90,25.1
802,110,31.1
802,120,33.8
802,130,36.3
802,140,38.6
802,150,40.7
802,160,42.5
802,170,44.2
802,180,45.6
802,190,46.8
802,200,47.8
802,210,48.7
802,220,49.3
802,230,49.8
802,240,50.1
802,250,50.3
802,260,50.3
802,270,50.2
802,290,49.6
802,299,49.4
464,0,0
464,1,0
464,10,0.7
464,20,2
464,30,3.7
464,40,5.7
464,50,7.8
464,80,14.4
464,90,16.5
464,100,18.7
464,110,20.7
464,130,24.5
464,140,26.2
464,150,27.8
464,160,29.3
464,170,30.7
464,180,31.9
464,200,34.1
464,210,35
464,220,35.8
464,240,37
464,250,37.5
464,260,37.9
464,270,38.2
464,280,38.4
464,290,38.5
464,299,38.7
1649,0,0
1649,1,0
1649,10,1.4
1649,20,5.7
1649,30,12.2
1649,40,20.2
1649,50,28.9
1649,60,38
1649,70,47
1649,80,55.6
1649,90,63.6
1649,100,70.8
1649,110,77.1
1649,120,82.6
1649,130,87.1
1649,140,90.7
1649,150,93.4
1649,160,95.3
1649,170,96.4
1649,180,96.8
1649,190,96.5
1649,210,95.1
1649,220,94.9
1649,230,94.3
1649,240,93.8
1649,250,93.2
1649,260,92.7
1649,270,92.1
1649,280,91.6
1649,290,91
1649,299,90.5
1554,0,0
1554,1,0
1554,10,1.4
1554,20,5.7
1554,30,12.2
1554,40,20.2
1554,50,28.9
1554,60,38
1554,70,47
1554,80,55.6
1554,90,63.6
1554,100,70.8
1554,110,77.1
1554,120,82.6
1554,130,87.1
1554,140,90.7
1554,150,93.4
1554,160,95.3
1554,170,96.4
1554,180,96.8
1554,190,96.5
1554,210,95.1
1554,220,94.9
1554,230,94.3
1554,240,93.8
1554,250,93.2
1554,260,92.7
1554,270,92.1
1554,280,91.6
1554,290,91
1554,299,90.5
1497,0,0
1497,1,0
1497,10,1.2
1497,20,3.6
1497,30,6.7
1497,40,10.3
1497,50,14.1
1497,60,18
1497,70,22.2
1497,80,26.1
1497,90,30.2
1497,100,33.9
1497,110,37.7
1497,120,41.2
1497,130,44.6
1497,140,47.7
1497,150,50.6
1497,160,53.3
1497,170,55.8
1497,180,58.2
1497,190,60.2
1497,200,62.1
1497,210,63.7
1497,220,65.1
1497,230,66.4
1497,240,67.4
1497,250,68.3
1497,260,69
1497,270,69.5
1497,290,70.1
1497,299,70.4
463,0,0
463,1,0
463,10,1.2
463,20,3.6
463,30,6.7
463,40,10.3
463,50,14.1
463,60,18
463,70,22.2
463,80,26.1
463,90,30.2
463,100,33.9
463,110,37.7
463,120,41.2
463,130,44.6
463,140,47.7
463,150,50.6
463,160,53.3
463,170,55.8
463,180,58.2
463,190,60.2
463,200,62.1
463,210,63.7
463,220,65.1
463,230,66.4
463,240,67.4
463,250,68.3
463,260,69
463,270,69.5
463,290,70.1
463,299,70.4
1043,0,0
1043,1,0
1043,10,1.4
1043,20,16.7
1043,30,60.5
1043,40,135.6
1043,50,234.9
1043,60,346.1
1043,70,460.3
1043,80,571
1043,90,673.6
1043,100,765.3
1043,110,843.9
1043,120,908.7
1043,130,959.6
1043,140,996.9
1043,150,1021.3
1043,160,1033.9
1043,170,1035.9
1043,180,1028.6
1043,190,1013.1
1043,200,990.8
1043,210,962.7
1043,220,930.2
1043,230,893.9
1043,240,866.2
1043,250,860.3
1043,260,877.9
1043,270,872.4
1043,280,867.1
1043,290,861.7
1043,299,856.9
1476,0,0
1476,1,0
1476,10,1.6
1476,20,19.7
1476,30,71.2
1476,40,159.5
1476,50,276.3
1476,60,407.2
1476,70,541.5
1476,80,671.8
1476,90,792.5
1476,100,900.3
1476,110,992.8
1476,120,1069.1
1476,130,1128.9
1476,140,1172.8
1476,150,1201.5
1476,160,1216.4
1476,170,1218.7
1476,180,1210.1
1476,190,1191.9
1476,200,1165.6
1476,210,1132.6
1476,220,1094.3
1476,230,1051.7
1476,240,1019.1
1476,250,1012.1
1476,260,1032.8
1476,270,1026.4
1476,290,1013.8
1476,299,1008.1
1044,0,0
1044,1,0
1044,10,1.6
1044,20,19.7
1044,30,71.2
1044,40,159.5
1044,50,276.3
1044,60,407.2
1044,70,541.5
1044,80,671.8
1044,90,792.5
1044,100,900.3
1044,110,992.8
1044,120,1069.1
1044,130,1128.9
1044,140,1172.8
1044,150,1201.5
1044,160,1216.4
1044,170,1218.7
1044,180,1210.1
1044,190,1191.9
1044,200,1165.6
1044,210,1132.6
1044,220,1094.3
1044,230,1051.7
1044,240,1019.1
1044,250,1012.1
1044,260,1032.8
1044,270,1026.4
1044,290,1013.8
1044,299,1008.1
1530,0,0
1530,1,0
1530,10,1.6
1530,20,19.7
1530,30,71.2
1530,40,159.5
1530,50,276.3
1530,60,407.2
1530,70,541.5
1530,80,671.8
1530,90,792.5
1530,100,900.3
1530,110,992.8
1530,120,1069.1
1530,130,1128.9
1530,140,1172.8
1530,150,1201.5
1530,160,1216.4
1530,170,1218.7
1530,180,1210.1
1530,190,1191.9
1530,200,1165.6
1530,210,1132.6
1530,220,1094.3
1530,230,1051.7
1530,240,1019.1
1530,250,1012.1
1530,260,1032.8
1530,270,1026.4
1530,290,1013.8
1530,299,1008.1
499,0,0
499,1,0
499,10,1.6
499,20,19.7
499,30,71.2
499,40,159.5
499,50,276.3
499,60,407.2
499,70,541.5
499,80,671.8
499,90,792.5
499,100,900.3
499,110,992.8
499,120,1069.1
499,130,1128.9
499,140,1172.8
499,150,1201.5
499,160,1216.4
499,170,1218.7
499,180,1210.1
499,190,1191.9
499,200,1165.6
499,210,1132.6
499,220,1094.3
499,230,1051.7
499,240,1019.1
499,250,1012.1
499,260,1032.8
499,270,1026.4
499,290,1013.8
499,299,1008.1
1021,0,0
1021,1,0
1021,10,1.4
1021,20,5.7
1021,30,12.2
1021,40,20.2
1021,50,28.9
1021,60,38
1021,70,47
1021,80,55.6
1021,90,63.6
1021,100,70.8
1021,110,77.1
1021,120,82.6
1021,130,87.1
1021,140,90.7
1021,150,93.4
1021,160,95.3
1021,170,96.4
1021,180,96.8
1021,190,96.5
1021,210,95.1
1021,220,94.9
1021,230,94.3
1021,240,93.8
1021,250,93.2
1021,260,92.7
1021,270,92.1
1021,280,91.6
1021,290,91
1021,299,90.5
1529,0,0
1529,1,0
1529,10,1.4
1529,20,16.7
1529,30,60.5
1529,40,135.6
1529,50,234.9
1529,60,346.1
1529,70,460.3
1529,80,571
1529,90,673.6
1529,100,765.3
1529,110,843.9
1529,120,908.7
1529,130,959.6
1529,140,996.9
1529,150,1021.3
1529,160,1033.9
1529,170,1035.9
1529,180,1028.6
1529,190,1013.1
1529,200,990.8
1529,210,962.7
1529,220,930.2
1529,230,893.9
1529,240,866.2
1529,250,860.3
1529,260,877.9
1529,270,872.4
1529,280,867.1
1529,290,861.7
1529,299,856.9
1475,0,0
1475,1,0
1475,10,1.4
1475,20,16.7
1475,30,60.5
1475,40,135.6
1475,50,234.9
1475,60,346.1
1475,70,460.3
1475,80,571
1475,90,673.6
1475,100,765.3
1475,110,843.9
1475,120,908.7
1475,130,959.6
1475,140,996.9
1475,150,1021.3
1475,160,1033.9
1475,170,1035.9
1475,180,1028.6
1475,190,1013.1
1475,200,990.8
1475,210,962.7
1475,220,930.2
1475,230,893.9
1475,240,866.2
1475,250,860.3
1475,260,877.9
1475,270,872.4
1475,280,867.1
1475,290,861.7
1475,299,856.9
498,0,0
498,1,0
498,10,1.4
498,20,16.7
498,30,60.5
498,40,135.6
498,50,234.9
498,60,346.1
498,70,460.3
498,80,571
498,90,673.6
498,100,765.3
498,110,843.9
498,120,908.7
498,130,959.6
498,140,996.9
498,150,1021.3
498,160,1033.9
498,170,1035.9
498,180,1028.6
498,190,1013.1
498,200,990.8
498,210,962.7
498,220,930.2
498,230,893.9
498,240,866.2
498,250,860.3
498,260,877.9
498,270,872.4
498,280,867.1
498,290,861.7
498,299,856.9
854,0,0
854,1,0
854,10,1.4
854,20,5.7
854,30,12.2
854,40,20.2
854,50,28.9
854,60,38
854,70,47
854,80,55.6
854,90,63.6
854,100,70.8
854,110,77.1
854,120,82.6
854,130,87.1
854,140,90.7
854,150,93.4
854,160,95.3
854,170,96.4
854,180,96.8
854,190,96.5
854,210,95.1
854,220,94.9
854,230,94.3
854,240,93.8
854,250,93.2
854,260,92.7
854,270,92.1
854,280,91.6
854,290,91
854,299,90.5
1800,0,0
1800,1,0
1800,10,1.4
1800,20,5.7
1800,30,12.2
1800,40,20.2
1800,50,28.9
1800,60,38
1800,70,47
1800,80,55.6
1800,90,63.6
1800,100,70.8
1800,110,77.1
1800,120,82.6
1800,130,87.1
1800,140,90.7
1800,150,93.4
1800,160,95.3
1800,170,96.4
1800,180,96.8
1800,190,96.5
1800,210,95.1
1800,220,94.9
1800,230,94.3
1800,240,93.8
1800,250,93.2
1800,260,92.7
1800,270,92.1
1800,280,91.6
1800,290,91
1800,299,90.5
1162,0,0
1162,1,0
1162,10,1.4
1162,20,5.7
1162,30,12.2
1162,40,20.2
1162,50,28.9
1162,60,38
1162,70,47
1162,80,55.6
1162,90,63.6
1162,100,70.8
1162,110,77.1
1162,120,82.6
1162,130,87.1
1162,140,90.7
1162,150,93.4
1162,160,95.3
1162,170,96.4
1162,180,96.8
1162,190,96.5
1162,210,95.1
1162,220,94.9
1162,230,94.3
1162,240,93.8
1162,250,93.2
1162,260,92.7
1162,270,92.1
1162,280,91.6
1162,290,91
1162,299,90.5
468,0,0
468,1,0
468,10,1.4
468,20,5.7
468,30,12.2
468,40,20.2
468,50,28.9
468,60,38
468,70,47
468,80,55.6
468,90,63.6
468,100,70.8
468,110,77.1
468,120,82.6
468,130,87.1
468,140,90.7
468,150,93.4
468,160,95.3
468,170,96.4
468,180,96.8
468,190,96.5
468,210,95.1
468,220,94.9
468,230,94.3
468,240,93.8
468,250,93.2
468,260,92.7
468,270,92.1
468,280,91.6
468,290,91
468,299,90.5
231,0,0
231,1,0
231,10,1.4
231,20,5.7
231,30,12.2
231,40,20.2
231,50,28.9
231,60,38
231,70,47
231,80,55.6
231,90,63.6
231,100,70.8
231,110,77.1
231,120,82.6
231,130,87.1
231,140,90.7
231,150,93.4
231,160,95.3
231,170,96.4
231,180,96.8
231,190,96.5
231,210,95.1
231,220,94.9
231,230,94.3
231,240,93.8
231,250,93.2
231,260,92.7
231,270,92.1
231,280,91.6
231,290,91
231,299,90.5
926,0,0
926,1,0
926,10,0.3
926,20,6.5
926,30,29.4
926,40,75.2
926,50,141.5
926,60,220.8
926,70,302.1
926,80,380.3
926,90,451.7
926,100,514.1
926,110,566.2
926,120,607.6
926,130,638.5
926,140,659.5
926,150,671.3
926,160,674.8
926,170,671.1
926,180,661.2
926,190,646
926,200,629.8
926,210,618.7
926,220,616
926,299,537
1398,0,0
1398,1,0
1398,10,0.3
1398,20,6.5
1398,30,29.4
1398,40,75.2
1398,50,141.5
1398,60,220.8
1398,70,302.1
1398,80,380.3
1398,90,451.7
1398,100,514.1
1398,110,566.2
1398,120,607.6
1398,130,638.5
1398,140,659.5
1398,150,671.3
1398,160,674.8
1398,170,671.1
1398,180,661.2
1398,190,646
1398,200,629.8
1398,210,618.7
1398,220,616
1398,299,537
1057,0,0
1057,1,0
1057,10,0.3
1057,20,6.5
1057,30,29.4
1057,40,75.2
1057,50,141.5
1057,60,220.8
1057,70,302.1
1057,80,380.3
1057,90,451.7
1057,100,514.1
1057,110,566.2
1057,120,607.6
1057,130,638.5
1057,140,659.5
1057,150,671.3
1057,160,674.8
1057,170,671.1
1057,180,661.2
1057,190,646
1057,200,629.8
1057,210,618.7
1057,220,616
1057,299,537
733,0,0
733,1,0
733,10,0.3
733,20,6.5
733,30,29.4
733,40,75.2
733,50,141.5
733,60,220.8
733,70,302.1
733,80,380.3
733,90,451.7
733,100,514.1
733,110,566.2
733,120,607.6
733,130,638.5
733,140,659.5
733,150,671.3
733,160,674.8
733,170,671.1
733,180,661.2
733,190,646
733,200,629.8
733,210,618.7
733,220,616
733,299,537
866,0,0
866,1,0
866,10,0.3
866,20,6.5
866,30,29.4
866,40,75.2
866,50,141.5
866,60,220.8
866,70,302.1
866,80,380.3
866,90,451.7
866,100,514.1
866,110,566.2
866,120,607.6
866,130,638.5
866,140,659.5
866,150,671.3
866,160,674.8
866,170,671.1
866,180,661.2
866,190,646
866,200,629.8
866,210,618.7
866,220,616
866,299,537
817,0,0
817,1,0
817,10,0.3
817,20,6.5
817,30,29.4
817,40,75.2
817,50,141.5
817,60,220.8
817,70,302.1
817,80,380.3
817,90,451.7
817,100,514.1
817,110,566.2
817,120,607.6
817,130,638.5
817,140,659.5
817,150,671.3
817,160,674.8
817,170,671.1
817,180,661.2
817,190,646
817,200,629.8
817,210,618.7
817,220,616
817,299,537
626,0,0
626,1,0
626,10,0.3
626,20,6.5
626,30,29.4
626,40,75.2
626,50,141.5
626,60,220.8
626,70,302.1
626,80,380.3
626,90,451.7
626,100,514.1
626,110,566.2
626,120,607.6
626,130,638.5
626,140,659.5
626,150,671.3
626,160,674.8
626,170,671.1
626,180,661.2
626,190,646
626,200,629.8
626,210,618.7
626,220,616
626,299,537
331,0,0
331,1,0
331,10,0.3
331,20,6.5
331,30,29.4
331,40,75.2
331,50,141.5
331,60,220.8
331,70,302.1
331,80,380.3
331,90,451.7
331,100,514.1
331,110,566.2
331,120,607.6
331,130,638.5
331,140,659.5
331,150,671.3
331,160,674.8
331,170,671.1
331,180,661.2
331,190,646
331,200,629.8
331,210,618.7
331,220,616
331,299,537
206,0,0
206,1,0
206,10,0.3
206,20,6.5
206,30,29.4
206,40,75.2
206,50,141.5
206,60,220.8
206,70,302.1
206,80,380.3
206,90,451.7
206,100,514.1
206,110,566.2
206,120,607.6
206,130,638.5
206,140,659.5
206,150,671.3
206,160,674.8
206,170,671.1
206,180,661.2
206,190,646
206,200,629.8
206,210,618.7
206,220,616
206,299,537
1397,0,0
1397,1,0
1397,10,0.2
1397,20,3.9
1397,30,17.9
1397,40,45.9
1397,50,86.3
1397,60,134.7
1397,70,184.3
1397,80,232
1397,90,275.5
1397,100,313.6
1397,110,345.4
1397,120,370.6
1397,130,389.5
1397,140,402.3
1397,150,409.5
1397,160,411.6
1397,170,409.4
1397,180,403.3
1397,190,394
1397,200,384.2
1397,210,377.4
1397,220,375.7
1397,290,333
1397,299,327.6
816,0,0
816,1,0
816,10,0.2
816,20,3.9
816,30,17.9
816,40,45.9
816,50,86.3
816,60,134.7
816,70,184.3
816,80,232
816,90,275.5
816,100,313.6
816,110,345.4
816,120,370.6
816,130,389.5
816,140,402.3
816,150,409.5
816,160,411.6
816,170,409.4
816,180,403.3
816,190,394
816,200,384.2
816,210,377.4
816,220,375.7
816,290,333
816,299,327.6
1042,0,0
1042,1,0
1042,10,0.2
1042,20,3
1042,30,10.7
1042,40,23.9
1042,50,41.4
1042,60,61.1
1042,70,81.2
1042,80,100.8
1042,90,118.9
1042,100,135
1042,110,148.9
1042,120,160.4
1042,130,169.3
1042,140,175.9
1042,150,180.2
1042,160,182.5
1042,170,182.8
1042,180,181.5
1042,190,178.8
1042,200,174.8
1042,210,169.9
1042,220,164.1
1042,230,157.8
1042,240,152.9
1042,250,151.8
1042,260,154.9
1042,270,154
1042,280,153
1042,290,152.1
1042,299,151.2
1474,0,0
1474,1,0
1474,10,0.2
1474,20,3
1474,30,10.7
1474,40,23.9
1474,50,41.4
1474,60,61.1
1474,70,81.2
1474,80,100.8
1474,90,118.9
1474,100,135
1474,110,148.9
1474,120,160.4
1474,130,169.3
1474,140,175.9
1474,150,180.2
1474,160,182.5
1474,170,182.8
1474,180,181.5
1474,190,178.8
1474,200,174.8
1474,210,169.9
1474,220,164.1
1474,230,157.8
1474,240,152.9
1474,250,151.8
1474,260,154.9
1474,270,154
1474,280,153
1474,290,152.1
1474,299,151.2
1528,0,0
1528,1,0
1528,10,0.2
1528,20,3
1528,30,10.7
1528,40,23.9
1528,50,41.4
1528,60,61.1
1528,70,81.2
1528,80,100.8
1528,90,118.9
1528,100,135
1528,110,148.9
1528,120,160.4
1528,130,169.3
1528,140,175.9
1528,150,180.2
1528,160,182.5
1528,170,182.8
1528,180,181.5
1528,190,178.8
1528,200,174.8
1528,210,169.9
1528,220,164.1
1528,230,157.8
1528,240,152.9
1528,250,151.8
1528,260,154.9
1528,270,154
1528,280,153
1528,290,152.1
1528,299,151.2
497,0,0
497,1,0
497,10,0.2
497,20,3
497,30,10.7
497,40,23.9
497,50,41.4
497,60,61.1
497,70,81.2
497,80,100.8
497,90,118.9
497,100,135
497,110,148.9
497,120,160.4
497,130,169.3
497,140,175.9
497,150,180.2
497,160,182.5
497,170,182.8
497,180,181.5
497,190,178.8
497,200,174.8
497,210,169.9
497,220,164.1
497,230,157.8
497,240,152.9
497,250,151.8
497,260,154.9
497,270,154
497,280,153
497,290,152.1
497,299,151.2
1461,0,0
1461,1,0
1461,10,0.2
1461,20,5.4
1461,30,26.1
1461,40,70.6
1461,50,139.1
1461,60,225.8
1461,70,320.1
1461,80,416.2
1461,90,509.9
1461,100,597.8
1461,110,677.8
1461,120,748.4
1461,130,808.8
1461,140,858.7
1461,150,898.2
1461,160,927.6
1461,170,947.5
1461,180,958.7
1461,190,961.9
1461,200,957.1
1461,210,948.6
1461,220,942.6
1461,230,936.1
1461,250,923.3
1461,260,916.8
1461,280,904
1461,290,897.5
1461,299,891.7
1412,0,0
1412,1,0
1412,10,0.2
1412,20,5.4
1412,30,26.1
1412,40,70.6
1412,50,139.1
1412,60,225.8
1412,70,320.1
1412,80,416.2
1412,90,509.9
1412,100,597.8
1412,110,677.8
1412,120,748.4
1412,130,808.8
1412,140,858.7
1412,150,898.2
1412,160,927.6
1412,170,947.5
1412,180,958.7
1412,190,961.9
1412,200,957.1
1412,210,948.6
1412,220,942.6
1412,230,936.1
1412,250,923.3
1412,260,916.8
1412,280,904
1412,290,897.5
1412,299,891.7
1244,0,0
1244,1,0
1244,10,0.2
1244,20,5.4
1244,30,26.1
1244,40,70.6
1244,50,139.1
1244,60,225.8
1244,70,320.1
1244,80,416.2
1244,90,509.9
1244,100,597.8
1244,110,677.8
1244,120,748.4
1244,130,808.8
1244,140,858.7
1244,150,898.2
1244,160,927.6
1244,170,947.5
1244,180,958.7
1244,190,961.9
1244,200,957.1
1244,210,948.6
1244,220,942.6
1244,230,936.1
1244,250,923.3
1244,260,916.8
1244,280,904
1244,290,897.5
1244,299,891.7
718,0,0
718,1,0
718,10,0.2
718,20,5.4
718,30,26.1
718,40,70.6
718,50,139.1
718,60,225.8
718,70,320.1
718,80,416.2
718,90,509.9
718,100,597.8
718,110,677.8
718,120,748.4
718,130,808.8
718,140,858.7
718,150,898.2
718,160,927.6
718,170,947.5
718,180,958.7
718,190,961.9
718,200,957.1
718,210,948.6
718,220,942.6
718,230,936.1
718,250,923.3
718,260,916.8
718,280,904
718,290,897.5
718,299,891.7
1460,0,0
1460,1,0
1460,10,0.2
1460,20,4.7
1460,30,22.7
1460,40,61.4
1460,50,121
1460,60,196.4
1460,70,278.5
1460,80,362.1
1460,90,443.6
1460,100,520.1
1460,110,589.7
1460,120,651.1
1460,130,703.7
1460,140,747.1
1460,150,781.4
1460,160,807
1460,170,824.3
1460,180,834.1
1460,190,836.9
1460,200,832.7
1460,210,825.3
1460,220,820.1
1460,230,814.4
1460,240,808.8
1460,250,803.3
1460,260,797.6
1460,270,792
1460,280,786.5
1460,290,780.8
1460,299,775.8
1411,0,0
1411,1,0
1411,10,0.2
1411,20,4.7
1411,30,22.7
1411,40,61.4
1411,50,121
1411,60,196.4
1411,70,278.5
1411,80,362.1
1411,90,443.6
1411,100,520.1
1411,110,589.7
1411,120,651.1
1411,130,703.7
1411,140,747.1
1411,150,781.4
1411,160,807
1411,170,824.3
1411,180,834.1
1411,190,836.9
1411,200,832.7
1411,210,825.3
1411,220,820.1
1411,230,814.4
1411,240,808.8
1411,250,803.3
1411,260,797.6
1411,270,792
1411,280,786.5
1411,290,780.8
1411,299,775.8
1243,0,0
1243,1,0
1243,10,0.2
1243,20,4.7
1243,30,22.7
1243,40,61.4
1243,50,121
1243,60,196.4
1243,70,278.5
1243,80,362.1
1243,90,443.6
1243,100,520.1
1243,110,589.7
1243,120,651.1
1243,130,703.7
1243,140,747.1
1243,150,781.4
1243,160,807
1243,170,824.3
1243,180,834.1
1243,190,836.9
1243,200,832.7
1243,210,825.3
1243,220,820.1
1243,230,814.4
1243,240,808.8
1243,250,803.3
1243,260,797.6
1243,270,792
1243,280,786.5
1243,290,780.8
1243,299,775.8
717,0,0
717,1,0
717,10,0.2
717,20,4.7
717,30,22.7
717,40,61.4
717,50,121
717,60,196.4
717,70,278.5
717,80,362.1
717,90,443.6
717,100,520.1
717,110,589.7
717,120,651.1
717,130,703.7
717,140,747.1
717,150,781.4
717,160,807
717,170,824.3
717,180,834.1
717,190,836.9
717,200,832.7
717,210,825.3
717,220,820.1
717,230,814.4
717,240,808.8
717,250,803.3
717,260,797.6
717,270,792
717,280,786.5
717,290,780.8
717,299,775.8
1056,0,0
1056,1,0
1056,10,0.2
1056,20,3.9
1056,30,17.9
1056,40,45.9
1056,50,86.3
1056,60,134.7
1056,70,184.3
1056,80,232
1056,90,275.5
1056,100,313.6
1056,110,345.4
1056,120,370.6
1056,130,389.5
1056,140,402.3
1056,150,409.5
1056,160,411.6
1056,170,409.4
1056,180,403.3
1056,190,394
1056,200,384.2
1056,210,377.4
1056,220,375.7
1056,290,333
1056,299,327.6
1106,0,0
1106,1,0
1106,10,0.2
1106,20,3.9
1106,30,17.9
1106,40,45.9
1106,50,86.3
1106,60,134.7
1106,70,184.3
1106,80,232
1106,90,275.5
1106,100,313.6
1106,110,345.4
1106,120,370.6
1106,130,389.5
1106,140,402.3
1106,150,409.5
1106,160,411.6
1106,170,409.4
1106,180,403.3
1106,190,394
1106,200,384.2
1106,210,377.4
1106,220,375.7
1106,290,333
1106,299,327.6
732,0,0
732,1,0
732,10,0.2
732,20,3.9
732,30,17.9
732,40,45.9
732,50,86.3
732,60,134.7
732,70,184.3
732,80,232
732,90,275.5
732,100,313.6
732,110,345.4
732,120,370.6
732,130,389.5
732,140,402.3
732,150,409.5
732,160,411.6
732,170,409.4
732,180,403.3
732,190,394
732,200,384.2
732,210,377.4
732,220,375.7
732,290,333
732,299,327.6
330,0,0
330,1,0
330,10,0.2
330,20,3.9
330,30,17.9
330,40,45.9
330,50,86.3
330,60,134.7
330,70,184.3
330,80,232
330,90,275.5
330,100,313.6
330,110,345.4
330,120,370.6
330,130,389.5
330,140,402.3
330,150,409.5
330,160,411.6
330,170,409.4
330,180,403.3
330,190,394
330,200,384.2
330,210,377.4
330,220,375.7
330,290,333
330,299,327.6
205,0,0
205,1,0
205,10,0.2
205,20,3.9
205,30,17.9
205,40,45.9
205,50,86.3
205,60,134.7
