CURVE,X,Y
1368,80,1263.3
1368,90,1385.5
1368,100,1489.8
1368,110,1576.2
1368,120,1645.9
1852,0,0
1852,10,0
1852,20,58.5
1852,30,255.4
1852,40,431.3
1852,50,681.6
1852,60,909.5
1852,70,1107
1852,80,1257.1
1852,90,1380.2
1852,100,1485.4
1852,110,1572.5
1852,120,1645.9
1364,0,0
1364,10,0
1364,20,58.5
1364,30,255.4
1364,40,431.3
1364,50,681.6
1364,60,909.5
1364,70,1107
1364,80,1257.1
1364,90,1380.2
1364,100,1485.4
1364,110,1572.5
1364,120,1645.9
1086,0,0
1086,10,0
1086,20,58.5
1086,30,255.4
1086,40,431.3
1086,50,689.6
1086,60,926.2
1086,70,1121.9
1086,80,1269.4
1086,90,1390.7
1086,100,1494.1
1086,110,1579.7
1086,120,1645.9
1082,0,0
1082,10,0
1082,20,58.5
1082,30,255.4
1082,40,431.3
1082,50,689.6
1082,60,919.4
1082,70,1114.5
1082,80,1263.3
1082,90,1385.5
1082,100,1489.8
1082,110,1576.2
1082,120,1645.9
1078,0,0
1078,10,0
1078,20,58.5
1078,30,255.4
1078,40,431.3
1078,50,681.6
1078,60,909.5
1078,70,1107
1078,80,1257.1
1078,90,1380.2
1078,100,1485.4
1078,110,1572.5
1078,120,1645.9
1360,0,0
1360,10,0
1360,20,58.5
1360,30,255.4
1360,40,422.6
1360,50,670.1
1360,60,899.5
1360,70,1099.4
1360,80,1250.9
1360,90,1374.9
1360,100,1481
1360,110,1568.6
1360,120,1645.9
1074,0,0
1074,10,0
1074,20,58.5
1074,30,255.4
1074,40,422.6
1074,50,670.1
1074,60,899.5
1074,70,1099.4
1074,80,1250.9
1074,90,1374.9
1074,100,1481
1074,110,1568.6
1074,120,1645.9
1846,0,0
1846,10,0
1846,20,58.5
1846,30,255.4
1846,40,486.9
1846,50,713
1846,60,920.9
1846,70,1099.4
1846,80,1250.9
1846,90,1374.9
1846,100,1481
1846,110,1568.6
1846,120,1645.9
1356,0,0
1356,10,0
1356,20,58.5
1356,30,255.4
1356,40,486.9
1356,50,713
1356,60,920.9
1356,70,1099.4
1356,80,1250.9
1356,90,1374.9
1356,100,1481
1356,110,1568.6
1356,120,1645.9
1069,0,0
1069,10,0
1069,20,58.5
1069,30,255.4
1069,40,486.9
1069,50,713
1069,60,920.9
1069,70,1099.4
1069,80,1250.9
1069,90,1374.9
1069,100,1481
1069,110,1568.6
1069,120,1645.9
1459,0,0
1459,10,0
1459,20,58.5
1459,30,255.4
1459,40,431.3
1459,50,689.6
1459,60,926.2
1459,70,1121.9
1459,80,1269.4
1459,90,1390.7
1459,100,1494.1
1459,110,1579.7
1459,120,1645.9
1456,0,0
1456,10,0
1456,20,58.5
1456,30,255.4
1456,40,431.3
1456,50,689.6
1456,60,919.4
1456,70,1114.5
1456,80,1263.3
1456,90,1385.5
1456,100,1489.8
1456,110,1576.2
1456,120,1645.9
1454,0,0
1454,10,0
1454,20,58.5
1454,30,255.4
1454,40,431.3
1454,50,681.6
1454,60,909.5
1454,70,1107
1454,80,1257.1
1454,90,1380.2
1454,100,1485.4
1454,110,1572.5
1454,120,1645.9
1452,0,0
1452,10,0
1452,20,58.5
1452,30,255.4
1452,40,422.6
1452,50,670.1
1452,60,899.5
1452,70,1099.4
1452,80,1250.9
1452,90,1374.9
1452,100,1481
1452,110,1568.6
1452,120,1645.9
1449,0,0
1449,10,0
1449,20,58.5
1449,30,255.4
1449,40,486.9
1449,50,713
1449,60,920.9
1449,70,1099.4
1449,80,1250.9
1449,90,1374.9
1449,100,1481
1449,110,1568.6
1449,120,1645.9
1608,0,0
1608,10,0
1608,20,58.5
1608,30,255.4
1608,40,431.3
1608,50,689.6
1608,60,926.2
1608,70,1121.9
1608,80,1269.4
1608,90,1390.7
1608,100,1494.1
1608,110,1579.7
1608,120,1645.9
1605,0,0
1605,10,0
1605,20,58.5
1605,30,255.4
1605,40,431.3
1605,50,689.6
1605,60,919.4
1605,70,1114.5
1605,80,1263.3
1605,90,1385.5
1605,100,1489.8
1605,110,1576.2
1605,120,1645.9
1603,0,0
1603,10,0
1603,20,58.5
1603,30,255.4
1603,40,431.3
1603,50,681.6
1603,60,909.5
1603,70,1107
1603,80,1257.1
1603,90,1380.2
1603,100,1485.4
1603,110,1572.5
1603,120,1645.9
1599,0,0
1599,10,0
1599,20,58.5
1599,30,255.4
1599,40,422.6
1599,50,670.1
1599,60,899.5
1599,70,1099.4
1599,80,1250.9
1599,90,1374.9
1599,100,1481
1599,110,1568.6
1599,120,1645.9
1595,0,0
1595,10,0
1595,20,58.5
1595,30,255.4
1595,40,486.9
1595,50,713
1595,60,920.9
1595,70,1099.4
1595,80,1250.9
1595,90,1374.9
1595,100,1481
1595,110,1568.6
1595,120,1645.9
343,0,0
343,10,0
343,20,58.5
343,30,255.4
343,40,422.6
343,50,670.1
343,60,899.5
343,70,1099.4
343,80,1250.9
343,90,1374.9
343,100,1481
343,110,1568.6
343,120,1645.9
1790,0,0
1790,10,0
1790,20,58.5
1790,30,255.4
1790,40,486.9
1790,50,713
1790,60,920.9
1790,70,1099.4
1790,80,1250.9
1790,90,1374.9
1790,100,1481
1790,110,1568.6
1790,120,1645.9
355,0,0
355,10,0
355,20,58.5
355,30,255.4
355,40,431.3
355,50,689.6
355,60,926.2
355,70,1121.9
355,80,1269.4
355,90,1390.7
355,100,1494.1
355,110,1579.7
355,120,1645.9
351,0,0
351,10,0
351,20,58.5
351,30,255.4
351,40,431.3
351,50,689.6
351,60,919.4
351,70,1114.5
351,80,1263.3
351,90,1385.5
351,100,1489.8
351,110,1576.2
351,120,1645.9
63,0,0
63,10,0
63,20,58.5
63,30,255.4
63,40,431.3
63,50,689.6
63,60,926.2
63,70,1121.9
63,80,1269.4
63,90,1390.7
63,100,1494.1
63,110,1579.7
63,120,1645.9
58,0,0
58,10,0
58,20,58.5
58,30,255.4
58,40,431.3
58,50,689.6
58,60,919.4
58,70,1114.5
58,80,1263.3
58,90,1385.5
58,100,1489.8
58,110,1576.2
58,120,1645.9
347,0,0
347,10,0
347,20,58.5
347,30,255.4
347,40,431.3
347,50,681.6
347,60,909.5
347,70,1107
347,80,1257.1
347,90,1380.2
347,100,1485.4
347,110,1572.5
347,120,1645.9
53,0,0
53,10,0
53,20,58.5
53,30,255.4
53,40,431.3
53,50,681.6
53,60,909.5
53,70,1107
53,80,1257.1
53,90,1380.2
53,100,1485.4
53,110,1572.5
53,120,1645.9
48,0,0
48,10,0
48,20,58.5
48,30,255.4
48,40,422.6
48,50,670.1
48,60,899.5
48,70,1099.4
48,80,1250.9
48,90,1374.9
48,100,1481
48,110,1568.6
48,120,1645.9
338,0,0
338,10,0
338,20,58.5
338,30,255.4
338,40,486.9
338,50,713
338,60,920.9
338,70,1099.4
338,80,1250.9
338,90,1374.9
338,100,1481
338,110,1568.6
338,120,1645.9
32,0,0
32,10,0
32,20,58.5
32,30,255.4
32,40,486.9
32,50,713
32,60,920.9
32,70,1099.4
32,80,1250.9
32,90,1374.9
32,100,1481
32,110,1568.6
32,120,1645.9
62,0,0
62,10,0
62,20,13
62,30,21.6
62,40,24.5
62,50,28.3
62,60,31.7
62,70,33.8
62,80,34.6
62,90,35.1
62,100,35.5
62,110,35.7
62,120,35.8
57,0,0
57,10,0
57,20,13
57,30,21.6
57,40,24.5
57,50,29.1
57,60,32
57,70,33.6
57,80,34.5
57,90,35
57,100,35.4
57,110,35.7
57,120,35.8
52,0,0
52,10,0
52,20,13
52,30,21.6
52,40,25.1
52,50,29.3
52,60,31.8
52,70,33.5
52,80,34.4
52,90,35
52,100,35.4
52,110,35.7
52,120,35.8
46,0,0
46,10,0
46,20,13
46,30,21.6
46,40,28.3
46,50,31.7
46,60,33.7
46,70,35.1
46,80,36.1
46,100,37.1
46,120,37.5
31,0,0
31,10,0
31,20,13
31,30,21.6
31,40,26
31,50,28.8
31,60,30.7
31,70,31.9
31,80,32.8
31,90,33.3
31,100,33.7
31,110,34
31,120,34.1
1166,0,0
1166,10,0
1166,20,3.1
1166,30,14.9
1166,40,20
1166,50,22.8
1166,60,25.1
1166,70,26.8
1166,80,27.9
1166,90,28.9
1166,110,30.1
1166,120,30.5
1437,0,0
1437,10,0
1437,20,3.1
1437,30,14.9
1437,40,20
1437,50,22.8
1437,60,25.1
1437,70,26.8
1437,80,27.9
1437,90,28.9
1437,110,30.1
1437,120,30.5
13,0,0
13,10,0
13,20,3.1
13,30,14.9
13,40,20
13,50,22.8
13,60,25.1
13,70,26.8
13,80,27.9
13,90,28.9
13,110,30.1
13,120,30.5
1639,0,0
1639,10,3.5
1639,20,10
1639,30,16.2
1639,40,21.6
1639,50,26.2
1639,60,30.1
1639,70,33.5
1639,80,36.4
1639,90,39
1639,100,41.2
1639,110,43.2
1639,120,44.9
1567,0,0
1567,10,3.5
1567,20,10
1567,30,16.2
1567,40,21.6
1567,50,26.2
1567,60,30.1
1567,70,33.5
1567,80,36.4
1567,90,39
1567,100,41.2
1567,110,43.2
1567,120,44.9
1208,0,0
1208,10,4
1208,20,11.4
1208,30,18.3
1208,40,24.2
1208,50,29.2
1208,60,33.4
1208,70,37
1208,80,40.1
1208,90,42.8
1208,100,45.2
1208,110,47.3
1208,120,49.2
983,0,0
983,10,4
983,20,11.4
983,30,18.3
983,40,24.2
983,50,29.2
983,60,33.4
983,70,37
983,80,40.1
983,90,42.8
983,100,45.2
983,110,47.3
983,120,49.2
1681,0,0
1681,10,4
1681,20,11.4
1681,30,18.3
1681,40,24.2
1681,50,29.2
1681,60,33.4
1681,70,37
1681,80,40.1
1681,90,42.8
1681,100,45.2
1681,110,47.3
1681,120,49.2
882,0,0
882,10,4
882,20,11.4
882,30,18.3
882,40,24.2
882,50,29.2
882,60,33.4
882,70,37
882,80,40.1
882,90,42.8
882,100,45.2
882,110,47.3
882,120,49.2
363,0,0
363,10,4
363,20,11.4
363,30,18.3
363,40,24.2
363,50,29.2
363,60,33.4
363,70,37
363,80,40.1
363,90,42.8
363,100,45.2
363,110,47.3
363,120,49.2
1699,0,0
1699,10,4
1699,20,11.4
1699,30,18.3
1699,40,24.2
1699,50,29.2
1699,60,33.4
1699,70,37
1699,80,40.1
1699,90,42.8
1699,100,45.2
1699,110,47.3
1699,120,49.2
1186,0,0
1186,10,4
1186,20,11.4
1186,30,18.3
1186,40,24.2
1186,50,29.2
1186,60,33.4
1186,70,37
1186,80,40.1
1186,90,42.8
1186,100,45.2
1186,110,47.3
1186,120,49.2
1122,0,0
1122,10,4
1122,20,11.4
1122,30,18.3
1122,40,24.2
1122,50,29.2
1122,60,33.4
1122,70,37
1122,80,40.1
1122,90,42.8
1122,100,45.2
1122,110,47.3
1122,120,49.2
1917,0,0
1917,10,4
1917,20,11.4
1917,30,18.3
1917,40,24.2
1917,50,29.2
1917,60,33.4
1917,70,37
1917,80,40.1
1917,90,42.8
1917,100,45.2
1917,110,47.3
1917,120,49.2
1796,0,0
1796,10,4
1796,20,11.4
1796,30,18.3
1796,40,24.2
1796,50,29.2
1796,60,33.4
1796,70,37
1796,80,40.1
1796,90,42.8
1796,100,45.2
1796,110,47.3
1796,120,49.2
1464,0,0
1464,10,4
1464,20,11.4
1464,30,18.3
1464,40,24.2
1464,50,29.2
1464,60,33.4
1464,70,37
1464,80,40.1
1464,90,42.8
1464,100,45.2
1464,110,47.3
1464,120,49.2
1878,0,0
1878,10,4
1878,20,11.4
1878,30,18.3
1878,40,24.2
1878,50,29.2
1878,60,33.4
1878,70,37
1878,80,40.1
1878,90,42.8
1878,100,45.2
1878,110,47.3
1878,120,49.2
1377,0,0
1377,10,4
1377,20,11.4
1377,30,18.3
1377,40,24.2
1377,50,29.2
1377,60,33.4
1377,70,37
1377,80,40.1
1377,90,42.8
1377,100,45.2
1377,110,47.3
1377,120,49.2
1755,0,0
1755,10,4
1755,20,11.4
1755,30,18.3
1755,40,24.2
1755,50,29.2
1755,60,33.4
1755,70,37
1755,80,40.1
1755,90,42.8
1755,100,45.2
1755,110,47.3
1755,120,49.2
1019,0,0
1019,10,4
1019,20,11.4
1019,30,18.3
1019,40,24.2
1019,50,29.2
1019,60,33.4
1019,70,37
1019,80,40.1
1019,90,42.8
1019,100,45.2
1019,110,47.3
1019,120,49.2
964,0,0
964,10,4
964,20,11.4
964,30,18.3
964,40,24.2
964,50,29.2
964,60,33.4
964,70,37
964,80,40.1
964,90,42.8
964,100,45.2
964,110,47.3
964,120,49.2
766,0,0
766,10,4
766,20,11.4
766,30,18.3
766,40,24.2
766,50,29.2
766,60,33.4
766,70,37
766,80,40.1
766,90,42.8
766,100,45.2
766,110,47.3
766,120,49.2
1764,0,0
1764,10,4
1764,20,11.4
1764,30,18.3
1764,40,24.2
1764,50,29.2
1764,60,33.4
1764,70,37
1764,80,40.1
1764,90,42.8
1764,100,45.2
1764,110,47.3
1764,120,49.2
557,0,0
557,10,4
557,20,11.4
557,30,18.3
557,40,24.2
557,50,29.2
557,60,33.4
557,70,37
557,80,40.1
557,90,42.8
557,100,45.2
557,110,47.3
557,120,49.2
1285,0,0
1285,10,4
1285,20,11.4
1285,30,18.3
1285,40,24.2
1285,50,29.2
1285,60,33.4
1285,70,37
1285,80,40.1
1285,90,42.8
1285,100,45.2
1285,110,47.3
1285,120,49.2
457,0,0
457,10,4
457,20,11.4
457,30,18.3
457,40,24.2
457,50,29.2
457,60,33.4
457,70,37
457,80,40.1
457,90,42.8
457,100,45.2
457,110,47.3
457,120,49.2
432,0,0
432,10,4
432,20,12
432,30,19.2
432,40,25.3
432,50,30.3
432,60,34.5
432,70,38.1
432,80,41.2
432,90,43.8
432,100,46.1
432,110,48.2
432,120,50
254,0,0
254,10,4
254,20,12
254,30,19.2
254,40,25.3
254,50,30.3
254,60,34.5
254,70,38.1
254,80,41.2
254,90,43.8
254,100,46.1
254,110,48.2
254,120,50
1104,0,0
1104,10,4
1104,20,12
1104,30,19.2
1104,40,25.3
1104,50,30.3
1104,60,34.5
1104,70,38.1
1104,80,41.2
1104,90,43.8
1104,100,46.1
1104,110,48.2
1104,120,50
1505,0,0
1505,10,4
1505,20,12
1505,30,19.2
1505,40,25.3
1505,50,30.3
1505,60,34.5
1505,70,38.1
1505,80,41.2
1505,90,43.8
1505,100,46.1
1505,110,48.2
1505,120,50
1304,0,0
1304,10,4
1304,20,12
1304,30,19.2
1304,40,25.3
1304,50,30.3
1304,60,34.5
1304,70,38.1
1304,80,41.2
1304,90,43.8
1304,100,46.1
1304,110,48.2
1304,120,50
1722,0,0
1722,10,4
1722,20,12
1722,30,19.2
1722,40,25.3
1722,50,30.3
1722,60,34.5
1722,70,38.1
1722,80,41.2
1722,90,43.8
1722,100,46.1
1722,110,48.2
1722,120,50
862,0,0
862,10,4
862,20,12
862,30,19.2
862,40,25.3
862,50,30.3
862,60,34.5
862,70,38.1
862,80,41.2
862,90,43.8
862,100,46.1
862,110,48.2
862,120,50
815,0,0
815,10,4
815,20,12
815,30,19.2
815,40,25.3
815,50,30.3
815,60,34.5
815,70,38.1
815,80,41.2
815,90,43.8
815,100,46.1
815,110,48.2
815,120,50
1741,0,0
1741,10,4
1741,20,12
1741,30,19.2
1741,40,25.3
1741,50,30.3
1741,60,34.5
1741,70,38.1
1741,80,41.2
1741,90,43.8
1741,100,46.1
1741,110,48.2
1741,120,50
219,0,0
219,10,4
219,20,12
219,30,19.2
219,40,25.3
219,50,30.3
219,60,34.5
219,70,38.1
219,80,41.2
219,90,43.8
219,100,46.1
219,110,48.2
219,120,50
790,0,0
790,10,4
790,20,11.4
790,30,18.3
790,40,24.2
790,50,29.2
790,60,33.4
790,70,37
790,80,40.1
790,90,42.8
790,100,45.2
790,110,47.3
790,120,49.2
907,0,0
907,10,4
907,20,11.4
907,30,18.3
907,40,24.2
907,50,29.2
907,60,33.4
907,70,37
907,80,40.1
907,90,42.8
907,100,45.2
907,110,47.3
907,120,49.2
397,0,0
397,10,4
397,20,11.4
397,30,18.3
397,40,24.2
397,50,29.2
397,60,33.4
397,70,37
397,80,40.1
397,90,42.8
397,100,45.2
397,110,47.3
397,120,49.2
89,0,0
89,10,4
89,20,11.4
89,30,18.3
89,40,24.2
89,50,29.2
89,60,33.4
89,70,37
89,80,40.1
89,90,42.8
89,100,45.2
89,110,47.3
89,120,49.2
1242,0,0
1242,20,0
1242,30,0.6
1242,40,13.7
1242,50,58
1242,60,106.4
1242,70,157.6
1242,80,206.3
1242,90,251.6
1242,100,292.4
1242,110,333
1242,120,360.8
1239,0,0
1239,20,0
1239,30,0.6
1239,40,13.7
1239,50,58
1239,60,106.4
1239,70,157.6
1239,80,205.5
1239,90,247.5
1239,100,288.2
1239,110,329.9
1239,120,360.8
1236,0,0
1236,20,0
1236,30,0.6
1236,40,13.7
1236,50,58
1236,60,106.4
1236,70,156.7
1236,80,201.3
1236,90,243.4
1236,100,284
1236,110,326.5
1236,120,360.8
1233,0,0
1233,20,0
1233,30,0.6
1233,40,13.7
1233,50,58
1233,60,105.5
1233,70,152.2
1233,80,197.1
1233,90,239.4
1233,100,279.7
1233,110,322.7
1233,120,360.8
1555,0,0
1555,20,0
1555,30,0.6
1555,40,13.7
1555,50,58
1555,60,106.4
1555,70,157.6
1555,80,206.3
1555,90,251.6
1555,100,292.4
1555,110,333
1555,120,360.8
1553,0,0
1553,20,0
1553,30,0.6
1553,40,13.7
1553,50,58
1553,60,106.4
1553,70,157.6
1553,80,205.5
1553,90,247.5
1553,100,288.2
1553,110,329.9
1553,120,360.8
1551,0,0
1551,20,0
1551,30,0.6
1551,40,13.7
1551,50,58
1551,60,106.4
1551,70,156.7
1551,80,201.3
1551,90,243.4
1551,100,284
1551,110,326.5
1551,120,360.8
1549,0,0
1549,20,0
1549,30,0.6
1549,40,13.7
1549,50,58
1549,60,105.5
1549,70,152.2
1549,80,197.1
1549,90,239.4
1549,100,279.7
1549,110,322.7
1549,120,360.8
763,0,0
763,20,0
763,30,0.6
763,40,13.7
763,50,58
763,60,106.4
763,70,157.6
763,80,206.3
763,90,251.6
763,100,292.4
763,110,333
763,120,360.8
760,0,0
760,20,0
760,30,0.6
760,40,13.7
760,50,58
760,60,106.4
760,70,157.6
760,80,205.5
760,90,247.5
760,100,288.2
760,110,329.9
760,120,360.8
757,0,0
757,20,0
757,30,0.6
757,40,13.7
757,50,58
757,60,106.4
757,70,156.7
757,80,201.3
757,90,243.4
757,100,284
757,110,326.5
757,120,360.8
754,0,0
754,20,0
754,30,0.6
754,40,13.7
754,50,58
754,60,105.5
754,70,152.2
754,80,197.1
754,90,239.4
754,100,279.7
754,110,322.7
754,120,360.8
1547,0,0
1547,20,0
1547,30,0.6
1547,40,19.5
1547,50,63.1
1547,60,109.8
1547,70,155.8
1547,80,200
1547,90,241.6
1547,100,281.1
1547,110,323.4
1547,120,360.8
1230,0,0
1230,20,0
1230,30,0.6
1230,40,19.5
1230,50,63.1
1230,60,109.8
1230,70,155.8
1230,80,200
1230,90,241.6
1230,100,281.1
1230,110,323.4
1230,120,360.8
749,0,0
749,20,0
749,30,0.6
749,40,19.5
749,50,63.1
749,60,109.8
749,70,155.8
749,80,200
749,90,241.6
749,100,281.1
749,110,323.4
749,120,360.8
1647,0,0
1647,20,0
1647,30,0.8
1647,40,22.3
1647,50,69.7
1647,60,119.5
1647,70,168.7
1647,80,215.8
1647,90,259
1647,100,303.4
1647,110,347.5
1647,120,386.2
530,0,0
530,20,0
530,30,0.8
530,40,22.3
530,50,69.7
530,60,119.5
530,70,168.7
530,80,215.8
530,90,259
530,100,303.4
530,110,347.5
530,120,386.2
1523,0,0
1523,20,0
1523,30,0.6
1523,40,19.5
1523,50,63.1
1523,60,109.8
1523,70,155.8
1523,80,200
1523,90,241.6
1523,100,281.1
1523,110,323.4
1523,120,360.8
1263,0,0
1263,20,0
1263,30,0.6
1263,40,19.5
1263,50,63.1
1263,60,109.8
1263,70,155.8
1263,80,200
1263,90,241.6
1263,100,281.1
1263,110,323.4
1263,120,360.8
1834,0,0
1834,20,0
1834,30,0.6
1834,40,13.7
1834,50,58
1834,60,105.5
1834,70,152.2
1834,80,197.1
1834,90,239.4
1834,100,279.7
1834,110,322.7
1834,120,360.8
1836,0,0
1836,20,0
1836,30,0.6
1836,40,13.7
1836,50,58
1836,60,106.4
1836,70,156.7
1836,80,201.3
1836,90,243.4
1836,100,284
1836,110,326.5
1836,120,360.8
1841,0,0
1841,20,0
1841,30,0.6
1841,40,13.7
1841,50,58
1841,60,106.4
1841,70,157.6
1841,80,206.3
1841,90,251.6
1841,100,292.4
1841,110,333
1841,120,360.8
1182,0,0
1182,20,0
1182,30,0.6
1182,40,13.7
1182,50,58
1182,60,106.4
1182,70,157.6
1182,80,206.3
1182,90,251.6
1182,100,292.4
1182,110,333
1182,120,360.8
1839,0,0
1839,20,0
1839,30,0.6
1839,40,13.7
1839,50,58
1839,60,106.4
1839,70,157.6
1839,80,205.5
1839,90,247.5
1839,100,288.2
1839,110,329.9
1839,120,360.8
1179,0,0
1179,20,0
1179,30,0.6
1179,40,13.7
1179,50,58
1179,60,106.4
1179,70,157.6
1179,80,205.5
1179,90,247.5
1179,100,288.2
1179,110,329.9
1179,120,360.8
1177,0,0
1177,20,0
1177,30,0.6
1177,40,13.7
1177,50,58
1177,60,106.4
1177,70,156.7
1177,80,201.3
1177,90,243.4
1177,100,284
1177,110,326.5
1177,120,360.8
1176,0,0
1176,20,0
1176,30,0.6
1176,40,13.7
1176,50,58
1176,60,105.5
1176,70,152.2
1176,80,197.1
1176,90,239.4
1176,100,279.7
1176,110,322.7
1176,120,360.8
940,0,0
940,20,0
940,30,0.6
940,40,13.7
940,50,58
940,60,105.5
940,70,152.2
940,80,197.1
940,90,239.4
940,100,279.7
940,110,322.7
940,120,360.8
943,0,0
943,20,0
943,30,0.6
943,40,13.7
943,50,58
943,60,106.4
943,70,156.7
943,80,201.3
943,90,243.4
943,100,284
943,110,326.5
943,120,360.8
949,0,0
949,20,0
949,30,0.6
949,40,13.7
949,50,58
949,60,106.4
949,70,157.6
949,80,206.3
949,90,251.6
949,100,292.4
949,110,333
949,120,360.8
697,0,0
697,20,0
697,30,0.6
697,40,13.7
697,50,58
697,60,106.4
697,70,157.6
697,80,206.3
697,90,251.6
697,100,292.4
697,110,333
697,120,360.8
946,0,0
946,20,0
946,30,0.6
946,40,13.7
946,50,58
946,60,106.4
946,70,157.6
946,80,205.5
946,90,247.5
946,100,288.2
946,110,329.9
946,120,360.8
693,0,0
693,20,0
693,30,0.6
693,40,13.7
693,50,58
693,60,106.4
693,70,157.6
693,80,205.5
693,90,247.5
693,100,288.2
693,110,329.9
693,120,360.8
689,0,0
689,20,0
689,30,0.6
689,40,13.7
689,50,58
689,60,106.4
689,70,156.7
689,80,201.3
689,90,243.4
689,100,284
689,110,326.5
689,120,360.8
685,0,0
685,20,0
685,30,0.6
685,40,13.7
685,50,58
685,60,105.5
685,70,152.2
685,80,197.1
685,90,239.4
685,100,279.7
685,110,322.7
685,120,360.8
1784,0,0
1784,20,0
1784,30,0.6
1784,40,13.7
1784,50,58
1784,60,106.4
1784,70,157.6
1784,80,206.3
1784,90,251.6
1784,100,292.4
1784,110,333
1784,120,360.8
1781,0,0
1781,20,0
1781,30,0.6
1781,40,13.7
1781,50,58
1781,60,106.4
1781,70,157.6
1781,80,205.5
1781,90,247.5
1781,100,288.2
1781,110,329.9
1781,120,360.8
1778,0,0
1778,20,0
1778,30,0.6
1778,40,13.7
1778,50,58
1778,60,106.4
1778,70,156.7
1778,80,201.3
1778,90,243.4
1778,100,284
1778,110,326.5
1778,120,360.8
1624,0,0
1624,20,0
1624,30,0.6
1624,40,13.7
1624,50,58
1624,60,106.4
1624,70,157.6
1624,80,206.3
1624,90,251.6
1624,100,292.4
1624,110,333
1624,120,360.8
1345,0,0
1345,20,0
1345,30,0.6
1345,40,13.7
1345,50,58
1345,60,106.4
1345,70,157.6
1345,80,206.3
1345,90,251.6
1345,100,292.4
1345,110,333
1345,120,360.8
931,0,0
931,20,0
931,30,0.6
931,40,13.7
931,50,58
931,60,106.4
931,70,157.6
931,80,206.3
931,90,251.6
931,100,292.4
931,110,333
931,120,360.8
850,0,0
850,20,0
850,30,0.6
850,40,13.7
850,50,58
850,60,106.4
850,70,157.6
850,80,206.3
850,90,251.6
850,100,292.4
850,110,333
850,120,360.8
1343,0,0
1343,20,0
1343,30,0.6
1343,40,13.7
1343,50,58
1343,60,106.4
1343,70,157.6
1343,80,205.5
1343,90,247.5
1343,100,288.2
1343,110,329.9
1343,120,360.8
848,0,0
848,20,0
848,30,0.6
848,40,13.7
848,50,58
848,60,106.4
848,70,157.6
848,80,205.5
848,90,247.5
848,100,288.2
848,110,329.9
848,120,360.8
1623,0,0
1623,20,0
1623,30,0.6
1623,40,13.7
1623,50,58
1623,60,106.4
1623,70,156.7
1623,80,201.3
1623,90,243.4
1623,100,284
1623,110,326.5
1623,120,360.8
1341,0,0
1341,20,0
1341,30,0.6
1341,40,13.7
1341,50,58
1341,60,106.4
1341,70,156.7
1341,80,201.3
1341,90,243.4
1341,100,284
1341,110,326.5
1341,120,360.8
845,0,0
845,20,0
845,30,0.6
845,40,13.7
845,50,58
845,60,106.4
845,70,156.7
845,80,201.3
845,90,243.4
845,100,284
845,110,326.5
845,120,360.8
1063,0,0
1063,20,0
1063,30,0.6
1063,40,13.7
1063,50,58
1063,60,106.4
1063,70,157.6
1063,80,206.3
1063,90,251.6
1063,100,292.4
1063,110,333
1063,120,360.8
710,0,0
710,20,0
710,30,0.6
710,40,13.7
710,50,58
710,60,106.4
710,70,157.6
710,80,206.3
710,90,251.6
710,100,292.4
710,110,333
710,120,360.8
498,0,0
498,20,0
498,30,0.6
498,40,13.7
498,50,58
498,60,106.4
498,70,157.6
498,80,206.3
498,90,251.6
498,100,292.4
498,110,333
498,120,360.8
1062,0,0
1062,20,0
1062,30,0.6
1062,40,13.7
1062,50,58
1062,60,106.4
1062,70,157.6
1062,80,205.5
1062,90,247.5
1062,100,288.2
1062,110,329.9
1062,120,360.8
496,0,0
496,20,0
496,30,0.6
496,40,13.7
496,50,58
496,60,106.4
496,70,157.6
496,80,205.5
496,90,247.5
496,100,288.2
496,110,329.9
496,120,360.8
1061,0,0
1061,20,0
1061,30,0.6
1061,40,13.7
1061,50,58
1061,60,106.4
1061,70,156.7
1061,80,201.3
1061,90,243.4
1061,100,284
1061,110,326.5
1061,120,360.8
494,0,0
494,20,0
494,30,0.6
494,40,13.7
494,50,58
494,60,106.4
494,70,156.7
494,80,201.3
494,90,243.4
494,100,284
494,110,326.5
494,120,360.8
1775,0,0
1775,20,0
1775,30,0.6
1775,40,13.7
1775,50,58
1775,60,105.5
1775,70,152.2
1775,80,197.1
1775,90,239.4
1775,100,279.7
1775,110,322.7
1775,120,360.8
842,0,0
842,20,0
842,30,0.6
842,40,13.7
842,50,58
842,60,105.5
842,70,152.2
842,80,197.1
842,90,239.4
842,100,279.7
842,110,322.7
842,120,360.8
1339,0,0
1339,20,0
1339,30,0.6
1339,40,13.7
1339,50,58
1339,60,105.5
1339,70,152.2
1339,80,197.1
1339,90,239.4
1339,100,279.7
1339,110,322.7
1339,120,360.8
492,0,0
492,20,0
492,30,0.6
492,40,13.7
492,50,58
492,60,105.5
492,70,152.2
492,80,197.1
492,90,239.4
492,100,279.7
492,110,322.7
492,120,360.8
1267,0,0
1267,20,0
1267,30,0.6
1267,40,13.7
1267,50,58
1267,60,105.5
1267,70,152.2
1267,80,197.1
1267,90,239.4
1267,100,279.7
1267,110,322.7
1267,120,360.8
1279,0,0
1279,20,0
1279,30,0.6
1279,40,13.7
1279,50,58
1279,60,106.4
1279,70,157.6
1279,80,206.3
1279,90,251.6
1279,100,292.4
1279,110,333
1279,120,360.8
1275,0,0
1275,20,0
1275,30,0.6
