CURVE,X,Y
1482,240,67.4
1482,250,68.3
1482,260,69
1482,270,69.5
1482,290,70.1
1482,299,70.4
457,0,0
457,1,0
457,10,1.2
457,20,3.6
457,30,6.7
457,40,10.3
457,50,14.1
457,60,18
457,70,22.2
457,80,26.1
457,90,30.2
457,100,33.9
457,110,37.7
457,120,41.2
457,130,44.6
457,140,47.7
457,150,50.6
457,160,53.3
457,170,55.8
457,180,58.2
457,190,60.2
457,200,62.1
457,210,63.7
457,220,65.1
457,230,66.4
457,240,67.4
457,250,68.3
457,260,69
457,270,69.5
457,290,70.1
457,299,70.4
1033,0,0
1033,1,0
1033,10,1.4
1033,20,16.7
1033,30,60.5
1033,40,135.6
1033,50,234.9
1033,60,346.1
1033,70,460.3
1033,80,571
1033,90,673.6
1033,100,765.3
1033,110,843.9
1033,120,908.7
1033,130,959.6
1033,140,996.9
1033,150,1021.3
1033,160,1033.9
1033,170,1035.9
1033,180,1028.6
1033,190,1013.1
1033,200,990.8
1033,210,962.7
1033,220,930.2
1033,230,893.9
1033,240,866.2
1033,250,860.3
1033,260,877.9
1033,270,872.4
1033,280,867.1
1033,290,861.7
1033,299,856.9
1461,0,0
1461,1,0
1461,10,1.6
1461,20,19.7
1461,30,71.2
1461,40,159.5
1461,50,276.3
1461,60,407.2
1461,70,541.5
1461,80,671.8
1461,90,792.5
1461,100,900.3
1461,110,992.8
1461,120,1069.1
1461,130,1128.9
1461,140,1172.8
1461,150,1201.5
1461,160,1216.4
1461,170,1218.7
1461,180,1210.1
1461,190,1191.9
1461,200,1165.6
1461,210,1132.6
1461,220,1094.3
1461,230,1051.7
1461,240,1019.1
1461,250,1012.1
1461,260,1032.8
1461,270,1026.4
1461,290,1013.8
1461,299,1008.1
1034,0,0
1034,1,0
1034,10,1.6
1034,20,19.7
1034,30,71.2
1034,40,159.5
1034,50,276.3
1034,60,407.2
1034,70,541.5
1034,80,671.8
1034,90,792.5
1034,100,900.3
1034,110,992.8
1034,120,1069.1
1034,130,1128.9
1034,140,1172.8
1034,150,1201.5
1034,160,1216.4
1034,170,1218.7
1034,180,1210.1
1034,190,1191.9
1034,200,1165.6
1034,210,1132.6
1034,220,1094.3
1034,230,1051.7
1034,240,1019.1
1034,250,1012.1
1034,260,1032.8
1034,270,1026.4
1034,290,1013.8
1034,299,1008.1
1515,0,0
1515,1,0
1515,10,1.6
1515,20,19.7
1515,30,71.2
1515,40,159.5
1515,50,276.3
1515,60,407.2
1515,70,541.5
1515,80,671.8
1515,90,792.5
1515,100,900.3
1515,110,992.8
1515,120,1069.1
1515,130,1128.9
1515,140,1172.8
1515,150,1201.5
1515,160,1216.4
1515,170,1218.7
1515,180,1210.1
1515,190,1191.9
1515,200,1165.6
1515,210,1132.6
1515,220,1094.3
1515,230,1051.7
1515,240,1019.1
1515,250,1012.1
1515,260,1032.8
1515,270,1026.4
1515,290,1013.8
1515,299,1008.1
494,0,0
494,1,0
494,10,1.6
494,20,19.7
494,30,71.2
494,40,159.5
494,50,276.3
494,60,407.2
494,70,541.5
494,80,671.8
494,90,792.5
494,100,900.3
494,110,992.8
494,120,1069.1
494,130,1128.9
494,140,1172.8
494,150,1201.5
494,160,1216.4
494,170,1218.7
494,180,1210.1
494,190,1191.9
494,200,1165.6
494,210,1132.6
494,220,1094.3
494,230,1051.7
494,240,1019.1
494,250,1012.1
494,260,1032.8
494,270,1026.4
494,290,1013.8
494,299,1008.1
1014,0,0
1014,1,0
1014,10,1.4
1014,20,5.7
1014,30,12.2
1014,40,20.2
1014,50,28.9
1014,60,38
1014,70,47
1014,80,55.6
1014,90,63.6
1014,100,70.8
1014,110,77.1
1014,120,82.6
1014,130,87.1
1014,140,90.7
1014,150,93.4
1014,160,95.3
1014,170,96.4
1014,180,96.8
1014,190,96.5
1014,210,95.1
1014,220,94.9
1014,230,94.3
1014,240,93.8
1014,250,93.2
1014,260,92.7
1014,270,92.1
1014,280,91.6
1014,290,91
1014,299,90.5
1514,0,0
1514,1,0
1514,10,1.4
1514,20,16.7
1514,30,60.5
1514,40,135.6
1514,50,234.9
1514,60,346.1
1514,70,460.3
1514,80,571
1514,90,673.6
1514,100,765.3
1514,110,843.9
1514,120,908.7
1514,130,959.6
1514,140,996.9
1514,150,1021.3
1514,160,1033.9
1514,170,1035.9
1514,180,1028.6
1514,190,1013.1
1514,200,990.8
1514,210,962.7
1514,220,930.2
1514,230,893.9
1514,240,866.2
1514,250,860.3
1514,260,877.9
1514,270,872.4
1514,280,867.1
1514,290,861.7
1514,299,856.9
1460,0,0
1460,1,0
1460,10,1.4
1460,20,16.7
1460,30,60.5
1460,40,135.6
1460,50,234.9
1460,60,346.1
1460,70,460.3
1460,80,571
1460,90,673.6
1460,100,765.3
1460,110,843.9
1460,120,908.7
1460,130,959.6
1460,140,996.9
1460,150,1021.3
1460,160,1033.9
1460,170,1035.9
1460,180,1028.6
1460,190,1013.1
1460,200,990.8
1460,210,962.7
1460,220,930.2
1460,230,893.9
1460,240,866.2
1460,250,860.3
1460,260,877.9
1460,270,872.4
1460,280,867.1
1460,290,861.7
1460,299,856.9
493,0,0
493,1,0
493,10,1.4
493,20,16.7
493,30,60.5
493,40,135.6
493,50,234.9
493,60,346.1
493,70,460.3
493,80,571
493,90,673.6
493,100,765.3
493,110,843.9
493,120,908.7
493,130,959.6
493,140,996.9
493,150,1021.3
493,160,1033.9
493,170,1035.9
493,180,1028.6
493,190,1013.1
493,200,990.8
493,210,962.7
493,220,930.2
493,230,893.9
493,240,866.2
493,250,860.3
493,260,877.9
493,270,872.4
493,280,867.1
493,290,861.7
493,299,856.9
846,0,0
846,1,0
846,10,1.4
846,20,5.7
846,30,12.2
846,40,20.2
846,50,28.9
846,60,38
846,70,47
846,80,55.6
846,90,63.6
846,100,70.8
846,110,77.1
846,120,82.6
846,130,87.1
846,140,90.7
846,150,93.4
846,160,95.3
846,170,96.4
846,180,96.8
846,190,96.5
846,210,95.1
846,220,94.9
846,230,94.3
846,240,93.8
846,250,93.2
846,260,92.7
846,270,92.1
846,280,91.6
846,290,91
846,299,90.5
1783,0,0
1783,1,0
1783,10,1.4
1783,20,5.7
1783,30,12.2
1783,40,20.2
1783,50,28.9
1783,60,38
1783,70,47
1783,80,55.6
1783,90,63.6
1783,100,70.8
1783,110,77.1
1783,120,82.6
1783,130,87.1
1783,140,90.7
1783,150,93.4
1783,160,95.3
1783,170,96.4
1783,180,96.8
1783,190,96.5
1783,210,95.1
1783,220,94.9
1783,230,94.3
1783,240,93.8
1783,250,93.2
1783,260,92.7
1783,270,92.1
1783,280,91.6
1783,290,91
1783,299,90.5
1150,0,0
1150,1,0
1150,10,1.4
1150,20,5.7
1150,30,12.2
1150,40,20.2
1150,50,28.9
1150,60,38
1150,70,47
1150,80,55.6
1150,90,63.6
1150,100,70.8
1150,110,77.1
1150,120,82.6
1150,130,87.1
1150,140,90.7
1150,150,93.4
1150,160,95.3
1150,170,96.4
1150,180,96.8
1150,190,96.5
1150,210,95.1
1150,220,94.9
1150,230,94.3
1150,240,93.8
1150,250,93.2
1150,260,92.7
1150,270,92.1
1150,280,91.6
1150,290,91
1150,299,90.5
462,0,0
462,1,0
462,10,1.4
462,20,5.7
462,30,12.2
462,40,20.2
462,50,28.9
462,60,38
462,70,47
462,80,55.6
462,90,63.6
462,100,70.8
462,110,77.1
462,120,82.6
462,130,87.1
462,140,90.7
462,150,93.4
462,160,95.3
462,170,96.4
462,180,96.8
462,190,96.5
462,210,95.1
462,220,94.9
462,230,94.3
462,240,93.8
462,250,93.2
462,260,92.7
462,270,92.1
462,280,91.6
462,290,91
462,299,90.5
224,0,0
224,1,0
224,10,1.4
224,20,5.7
224,30,12.2
224,40,20.2
224,50,28.9
224,60,38
224,70,47
224,80,55.6
224,90,63.6
224,100,70.8
224,110,77.1
224,120,82.6
224,130,87.1
224,140,90.7
224,150,93.4
224,160,95.3
224,170,96.4
224,180,96.8
224,190,96.5
224,210,95.1
224,220,94.9
224,230,94.3
224,240,93.8
224,250,93.2
224,260,92.7
224,270,92.1
224,280,91.6
224,290,91
224,299,90.5
918,0,0
918,1,0
918,10,0.3
918,20,6.5
918,30,29.4
918,40,75.2
918,50,141.5
918,60,220.8
918,70,302.1
918,80,380.3
918,90,451.7
918,100,514.1
918,110,566.2
918,120,607.6
918,130,638.5
918,140,659.5
918,150,671.3
918,160,674.8
918,170,671.1
918,180,661.2
918,190,646
918,200,629.8
918,210,618.7
918,220,616
918,299,537
1383,0,0
1383,1,0
1383,10,0.3
1383,20,6.5
1383,30,29.4
1383,40,75.2
1383,50,141.5
1383,60,220.8
1383,70,302.1
1383,80,380.3
1383,90,451.7
1383,100,514.1
1383,110,566.2
1383,120,607.6
1383,130,638.5
1383,140,659.5
1383,150,671.3
1383,160,674.8
1383,170,671.1
1383,180,661.2
1383,190,646
1383,200,629.8
1383,210,618.7
1383,220,616
1383,299,537
1047,0,0
1047,1,0
1047,10,0.3
1047,20,6.5
1047,30,29.4
1047,40,75.2
1047,50,141.5
1047,60,220.8
1047,70,302.1
1047,80,380.3
1047,90,451.7
1047,100,514.1
1047,110,566.2
1047,120,607.6
1047,130,638.5
1047,140,659.5
1047,150,671.3
1047,160,674.8
1047,170,671.1
1047,180,661.2
1047,190,646
1047,200,629.8
1047,210,618.7
1047,220,616
1047,299,537
730,0,0
730,1,0
730,10,0.3
730,20,6.5
730,30,29.4
730,40,75.2
730,50,141.5
730,60,220.8
730,70,302.1
730,80,380.3
730,90,451.7
730,100,514.1
730,110,566.2
730,120,607.6
730,130,638.5
730,140,659.5
730,150,671.3
730,160,674.8
730,170,671.1
730,180,661.2
730,190,646
730,200,629.8
730,210,618.7
730,220,616
730,299,537
858,0,0
858,1,0
858,10,0.3
858,20,6.5
858,30,29.4
858,40,75.2
858,50,141.5
858,60,220.8
858,70,302.1
858,80,380.3
858,90,451.7
858,100,514.1
858,110,566.2
858,120,607.6
858,130,638.5
858,140,659.5
858,150,671.3
858,160,674.8
858,170,671.1
858,180,661.2
858,190,646
858,200,629.8
858,210,618.7
858,220,616
858,299,537
814,0,0
814,1,0
814,10,0.3
814,20,6.5
814,30,29.4
814,40,75.2
814,50,141.5
814,60,220.8
814,70,302.1
814,80,380.3
814,90,451.7
814,100,514.1
814,110,566.2
814,120,607.6
814,130,638.5
814,140,659.5
814,150,671.3
814,160,674.8
814,170,671.1
814,180,661.2
814,190,646
814,200,629.8
814,210,618.7
814,220,616
814,299,537
624,0,0
624,1,0
624,10,0.3
624,20,6.5
624,30,29.4
624,40,75.2
624,50,141.5
624,60,220.8
624,70,302.1
624,80,380.3
624,90,451.7
624,100,514.1
624,110,566.2
624,120,607.6
624,130,638.5
624,140,659.5
624,150,671.3
624,160,674.8
624,170,671.1
624,180,661.2
624,190,646
624,200,629.8
624,210,618.7
624,220,616
624,299,537
327,0,0
327,1,0
327,10,0.3
327,20,6.5
327,30,29.4
327,40,75.2
327,50,141.5
327,60,220.8
327,70,302.1
327,80,380.3
327,90,451.7
327,100,514.1
327,110,566.2
327,120,607.6
327,130,638.5
327,140,659.5
327,150,671.3
327,160,674.8
327,170,671.1
327,180,661.2
327,190,646
327,200,629.8
327,210,618.7
327,220,616
327,299,537
202,0,0
202,1,0
202,10,0.3
202,20,6.5
202,30,29.4
202,40,75.2
202,50,141.5
202,60,220.8
202,70,302.1
202,80,380.3
202,90,451.7
202,100,514.1
202,110,566.2
202,120,607.6
202,130,638.5
202,140,659.5
202,150,671.3
202,160,674.8
202,170,671.1
202,180,661.2
202,190,646
202,200,629.8
202,210,618.7
202,220,616
202,299,537
1382,0,0
1382,1,0
1382,10,0.2
1382,20,3.9
1382,30,17.9
1382,40,45.9
1382,50,86.3
1382,60,134.7
1382,70,184.3
1382,80,232
1382,90,275.5
1382,100,313.6
1382,110,345.4
1382,120,370.6
1382,130,389.5
1382,140,402.3
1382,150,409.5
1382,160,411.6
1382,170,409.4
1382,180,403.3
1382,190,394
1382,200,384.2
1382,210,377.4
1382,220,375.7
1382,290,333
1382,299,327.6
813,0,0
813,1,0
813,10,0.2
813,20,3.9
813,30,17.9
813,40,45.9
813,50,86.3
813,60,134.7
813,70,184.3
813,80,232
813,90,275.5
813,100,313.6
813,110,345.4
813,120,370.6
813,130,389.5
813,140,402.3
813,150,409.5
813,160,411.6
813,170,409.4
813,180,403.3
813,190,394
813,200,384.2
813,210,377.4
813,220,375.7
813,290,333
813,299,327.6
1032,0,0
1032,1,0
1032,10,0.2
1032,20,3
1032,30,10.7
1032,40,23.9
1032,50,41.4
1032,60,61.1
1032,70,81.2
1032,80,100.8
1032,90,118.9
1032,100,135
1032,110,148.9
1032,120,160.4
1032,130,169.3
1032,140,175.9
1032,150,180.2
1032,160,182.5
1032,170,182.8
1032,180,181.5
1032,190,178.8
1032,200,174.8
1032,210,169.9
1032,220,164.1
1032,230,157.8
1032,240,152.9
1032,250,151.8
1032,260,154.9
1032,270,154
1032,280,153
1032,290,152.1
1032,299,151.2
1459,0,0
1459,1,0
1459,10,0.2
1459,20,3
1459,30,10.7
1459,40,23.9
1459,50,41.4
1459,60,61.1
1459,70,81.2
1459,80,100.8
1459,90,118.9
1459,100,135
1459,110,148.9
1459,120,160.4
1459,130,169.3
1459,140,175.9
1459,150,180.2
1459,160,182.5
1459,170,182.8
1459,180,181.5
1459,190,178.8
1459,200,174.8
1459,210,169.9
1459,220,164.1
1459,230,157.8
1459,240,152.9
1459,250,151.8
1459,260,154.9
1459,270,154
1459,280,153
1459,290,152.1
1459,299,151.2
1513,0,0
1513,1,0
1513,10,0.2
1513,20,3
1513,30,10.7
1513,40,23.9
1513,50,41.4
1513,60,61.1
1513,70,81.2
1513,80,100.8
1513,90,118.9
1513,100,135
1513,110,148.9
1513,120,160.4
1513,130,169.3
1513,140,175.9
1513,150,180.2
1513,160,182.5
1513,170,182.8
1513,180,181.5
1513,190,178.8
1513,200,174.8
1513,210,169.9
1513,220,164.1
1513,230,157.8
1513,240,152.9
1513,250,151.8
1513,260,154.9
1513,270,154
1513,280,153
1513,290,152.1
1513,299,151.2
492,0,0
492,1,0
492,10,0.2
492,20,3
492,30,10.7
492,40,23.9
492,50,41.4
492,60,61.1
492,70,81.2
492,80,100.8
492,90,118.9
492,100,135
492,110,148.9
492,120,160.4
492,130,169.3
492,140,175.9
492,150,180.2
492,160,182.5
492,170,182.8
492,180,181.5
492,190,178.8
492,200,174.8
492,210,169.9
492,220,164.1
492,230,157.8
492,240,152.9
492,250,151.8
492,260,154.9
492,270,154
492,280,153
492,290,152.1
492,299,151.2
1446,0,0
1446,1,0
1446,10,0.2
1446,20,5.4
1446,30,26.1
1446,40,70.6
1446,50,139.1
1446,60,225.8
1446,70,320.1
1446,80,416.2
1446,90,509.9
1446,100,597.8
1446,110,677.8
1446,120,748.4
1446,130,808.8
1446,140,858.7
1446,150,898.2
1446,160,927.6
1446,170,947.5
1446,180,958.7
1446,190,961.9
1446,200,957.1
1446,210,948.6
1446,220,942.6
1446,230,936.1
1446,250,923.3
1446,260,916.8
1446,280,904
1446,290,897.5
1446,299,891.7
1397,0,0
1397,1,0
1397,10,0.2
1397,20,5.4
1397,30,26.1
1397,40,70.6
1397,50,139.1
1397,60,225.8
1397,70,320.1
1397,80,416.2
1397,90,509.9
1397,100,597.8
1397,110,677.8
1397,120,748.4
1397,130,808.8
1397,140,858.7
1397,150,898.2
1397,160,927.6
1397,170,947.5
1397,180,958.7
1397,190,961.9
1397,200,957.1
1397,210,948.6
1397,220,942.6
1397,230,936.1
1397,250,923.3
1397,260,916.8
1397,280,904
1397,290,897.5
1397,299,891.7
1234,0,0
1234,1,0
1234,10,0.2
1234,20,5.4
1234,30,26.1
1234,40,70.6
1234,50,139.1
1234,60,225.8
1234,70,320.1
1234,80,416.2
1234,90,509.9
1234,100,597.8
1234,110,677.8
1234,120,748.4
1234,130,808.8
1234,140,858.7
1234,150,898.2
1234,160,927.6
1234,170,947.5
1234,180,958.7
1234,190,961.9
1234,200,957.1
1234,210,948.6
1234,220,942.6
1234,230,936.1
1234,250,923.3
1234,260,916.8
1234,280,904
1234,290,897.5
1234,299,891.7
715,0,0
715,1,0
715,10,0.2
715,20,5.4
715,30,26.1
715,40,70.6
715,50,139.1
715,60,225.8
715,70,320.1
715,80,416.2
715,90,509.9
715,100,597.8
715,110,677.8
715,120,748.4
715,130,808.8
715,140,858.7
715,150,898.2
715,160,927.6
715,170,947.5
715,180,958.7
715,190,961.9
715,200,957.1
715,210,948.6
715,220,942.6
715,230,936.1
715,250,923.3
715,260,916.8
715,280,904
715,290,897.5
715,299,891.7
1445,0,0
1445,1,0
1445,10,0.2
1445,20,4.7
1445,30,22.7
1445,40,61.4
1445,50,121
1445,60,196.4
1445,70,278.5
1445,80,362.1
1445,90,443.6
1445,100,520.1
1445,110,589.7
1445,120,651.1
1445,130,703.7
1445,140,747.1
1445,150,781.4
1445,160,807
1445,170,824.3
1445,180,834.1
1445,190,836.9
1445,200,832.7
1445,210,825.3
1445,220,820.1
1445,230,814.4
1445,240,808.8
1445,250,803.3
1445,260,797.6
1445,270,792
1445,280,786.5
1445,290,780.8
1445,299,775.8
1396,0,0
1396,1,0
1396,10,0.2
1396,20,4.7
1396,30,22.7
1396,40,61.4
1396,50,121
1396,60,196.4
1396,70,278.5
1396,80,362.1
1396,90,443.6
1396,100,520.1
1396,110,589.7
1396,120,651.1
1396,130,703.7
1396,140,747.1
1396,150,781.4
1396,160,807
1396,170,824.3
1396,180,834.1
1396,190,836.9
1396,200,832.7
1396,210,825.3
1396,220,820.1
1396,230,814.4
1396,240,808.8
1396,250,803.3
1396,260,797.6
1396,270,792
1396,280,786.5
1396,290,780.8
1396,299,775.8
1233,0,0
1233,1,0
1233,10,0.2
1233,20,4.7
1233,30,22.7
1233,40,61.4
1233,50,121
1233,60,196.4
1233,70,278.5
1233,80,362.1
1233,90,443.6
1233,100,520.1
1233,110,589.7
1233,120,651.1
1233,130,703.7
1233,140,747.1
1233,150,781.4
1233,160,807
1233,170,824.3
1233,180,834.1
1233,190,836.9
1233,200,832.7
1233,210,825.3
1233,220,820.1
1233,230,814.4
1233,240,808.8
1233,250,803.3
1233,260,797.6
1233,270,792
1233,280,786.5
1233,290,780.8
1233,299,775.8
714,0,0
714,1,0
714,10,0.2
714,20,4.7
714,30,22.7
714,40,61.4
714,50,121
714,60,196.4
714,70,278.5
714,80,362.1
714,90,443.6
714,100,520.1
714,110,589.7
714,120,651.1
714,130,703.7
714,140,747.1
714,150,781.4
714,160,807
714,170,824.3
714,180,834.1
714,190,836.9
714,200,832.7
714,210,825.3
714,220,820.1
714,230,814.4
714,240,808.8
714,250,803.3
714,260,797.6
714,270,792
714,280,786.5
714,290,780.8
714,299,775.8
1046,0,0
1046,1,0
1046,10,0.2
1046,20,3.9
1046,30,17.9
1046,40,45.9
1046,50,86.3
1046,60,134.7
1046,70,184.3
1046,80,232
1046,90,275.5
1046,100,313.6
1046,110,345.4
1046,120,370.6
1046,130,389.5
1046,140,402.3
1046,150,409.5
1046,160,411.6
1046,170,409.4
1046,180,403.3
1046,190,394
1046,200,384.2
1046,210,377.4
1046,220,375.7
1046,290,333
1046,299,327.6
1096,0,0
1096,1,0
1096,10,0.2
1096,20,3.9
1096,30,17.9
1096,40,45.9
1096,50,86.3
1096,60,134.7
1096,70,184.3
1096,80,232
1096,90,275.5
1096,100,313.6
1096,110,345.4
1096,120,370.6
1096,130,389.5
1096,140,402.3
1096,150,409.5
1096,160,411.6
1096,170,409.4
1096,180,403.3
1096,190,394
1096,200,384.2
1096,210,377.4
1096,220,375.7
1096,290,333
1096,299,327.6
729,0,0
729,1,0
729,10,0.2
729,20,3.9
729,30,17.9
729,40,45.9
729,50,86.3
729,60,134.7
729,70,184.3
729,80,232
729,90,275.5
729,100,313.6
729,110,345.4
729,120,370.6
729,130,389.5
729,140,402.3
729,150,409.5
729,160,411.6
729,170,409.4
729,180,403.3
729,190,394
729,200,384.2
729,210,377.4
729,220,375.7
729,290,333
729,299,327.6
326,0,0
326,1,0
326,10,0.2
326,20,3.9
326,30,17.9
326,40,45.9
326,50,86.3
326,60,134.7
326,70,184.3
326,80,232
326,90,275.5
326,100,313.6
326,110,345.4
326,120,370.6
326,130,389.5
326,140,402.3
326,150,409.5
326,160,411.6
326,170,409.4
326,180,403.3
326,190,394
326,200,384.2
326,210,377.4
326,220,375.7
326,290,333
326,299,327.6
201,0,0
201,1,0
201,10,0.2
201,20,3.9
201,30,17.9
201,40,45.9
201,50,86.3
201,60,134.7
201,70,184.3
201,80,232
201,90,275.5
201,100,313.6
201,110,345.4
201,120,370.6
201,130,389.5
201,140,402.3
201,150,409.5
201,160,411.6
201,170,409.4
201,180,403.3
201,190,394
201,200,384.2
201,210,377.4
201,220,375.7
201,290,333
201,299,327.6
1277,0,0
1277,1,0
1277,10,1.8
1277,20,7.5
1277,30,16.5
1277,40,27.7
1277,50,40.1
1277,60,53.1
1277,70,65.9
1277,80,78.2
1277,90,89.6
1277,100,99.9
1277,110,108.9
1277,120,116.5
1277,130,122.8
1277,140,127.6
1277,150,131.2
1277,160,133.6
1277,170,134.8
1277,180,135
1277,190,134.2
1277,200,132.9
1277,210,131.8
1277,220,131.8
1277,230,130.9
1277,270,127.7
1277,280,126.8
1277,290,126
1277,299,125.3
1244,0,0
1244,1,0
1244,10,1.8
1244,20,7.5
1244,30,16.5
1244,40,27.7
1244,50,40.1
1244,60,53.1
1244,70,65.9
1244,80,78.2
1244,90,89.6
1244,100,99.9
1244,110,108.9
1244,120,116.5
1244,130,122.8
1244,140,127.6
1244,150,131.2
1244,160,133.6
1244,170,134.8
1244,180,135
1244,190,134.2
1244,200,132.9
1244,210,131.8
1244,220,131.8
1244,230,130.9
1244,270,127.7
1244,280,126.8
1244,290,126
1244,299,125.3
747,0,0
747,1,0
747,10,1.8
747,20,6.8
747,30,13.7
747,40,21.2
747,50,28.4
747,60,34.9
747,70,40.5
747,80,44.9
747,90,48.2
747,100,50.4
747,110,51.6
747,120,51.9
747,130,51.5
747,140,50.4
747,150,48.8
747,160,46.8
747,170,44.5
747,180,42.1
747,190,39.5
747,200,37.5
747,210,37
747,220,37.8
747,230,37.2
747,240,36.7
747,260,35.5
747,270,35
747,280,34.4
747,290,33.9
747,299,33.4
1369,0,0
1369,1,0
1369,10,1.8
1369,20,6.8
1369,30,13.7
1369,40,21.2
1369,50,28.4
1369,60,34.9
1369,70,40.5
1369,80,44.9
1369,90,48.2
1369,100,50.4
1369,110,51.6
1369,120,51.9
1369,130,51.5
1369,140,50.4
1369,150,48.8
1369,160,46.8
1369,170,44.5
1369,180,42.1
1369,190,39.5
1369,200,37.5
1369,210,37
1369,220,37.8
1369,230,37.2
1369,240,36.7
1369,260,35.5
1369,270,35
1369,280,34.4
1369,290,33.9
1369,299,33.4
137,0,0
137,1,0
137,10,1.8
137,20,6.8
137,30,13.7
137,40,21.2
137,50,28.4
137,60,34.9
137,70,40.5
137,80,44.9
137,90,48.2
137,100,50.4
137,110,51.6
137,120,51.9
137,130,51.5
137,140,50.4
137,150,48.8
137,160,46.8
137,170,44.5
137,180,42.1
137,190,39.5
137,200,37.5
137,210,37
137,220,37.8
137,230,37.2
137,240,36.7
137,260,35.5
137,270,35
137,280,34.4
137,290,33.9
137,299,33.4
1222,0,0
1222,1,0
1222,10,1.8
1222,20,6.8
1222,30,13.7
1222,40,21.2
1222,50,28.4
1222,60,34.9
1222,70,40.5
1222,80,44.9
1222,90,48.2
1222,100,50.4
1222,110,51.6
1222,120,51.9
1222,130,51.5
1222,140,50.4
1222,150,48.8
1222,160,46.8
1222,170,44.5
1222,180,42.1
1222,190,39.5
1222,200,37.5
1222,210,37
1222,220,37.8
1222,230,37.2
1222,240,36.7
1222,260,35.5
1222,270,35
1222,280,34.4
1222,290,33.9
1222,299,33.4
1645,0,0
1645,1,0
1645,10,1.8
1645,20,6.8
1645,30,13.7
1645,40,21.2
1645,50,28.4
1645,60,34.9
1645,70,40.5
1645,80,44.9
1645,90,48.2
1645,100,50.4
1645,110,51.6
1645,120,51.9
1645,130,51.5
1645,140,50.4
1645,150,48.8
1645,160,46.8
1645,170,44.5
1645,180,42.1
1645,190,39.5
1645,200,37.5
1645,210,37
1645,220,37.8
1645,230,37.2
1645,240,36.7
1645,260,35.5
1645,270,35
1645,280,34.4
1645,290,33.9
1645,299,33.4
759,0,0
759,1,0
759,10,1.8
759,20,6.8
759,30,13.7
759,40,21.2
759,50,28.4
759,60,34.9
759,70,40.5
759,80,44.9
759,90,48.2
759,100,50.4
759,110,51.6
759,120,51.9
759,130,51.5
759,140,50.4
759,150,48.8
759,160,46.8
759,170,44.5
759,180,42.1
759,190,39.5
759,200,37.5
759,210,37
759,220,37.8
759,230,37.2
759,240,36.7
759,260,35.5
759,270,35
759,280,34.4
759,290,33.9
759,299,33.4
1406,0,0
1406,1,0
1406,10,1.8
1406,20,6.8
1406,30,13.7
1406,40,21.2
1406,50,28.4
1406,60,34.9
1406,70,40.5
1406,80,44.9
1406,90,48.2
1406,100,50.4
1406,110,51.6
1406,120,51.9
1406,130,51.5
1406,140,50.4
1406,150,48.8
1406,160,46.8
1406,170,44.5
1406,180,42.1
1406,190,39.5
1406,200,37.5
1406,210,37
1406,220,37.8
1406,230,37.2
1406,240,36.7
1406,260,35.5
1406,270,35
1406,280,34.4
1406,290,33.9
1406,299,33.4
688,0,0
688,1,0
688,10,1.8
688,20,6.8
688,30,13.7
688,40,21.2
688,50,28.4
688,60,34.9
688,70,40.5
688,80,44.9
688,90,48.2
688,100,50.4
688,110,51.6
688,120,51.9
688,130,51.5
688,140,50.4
688,150,48.8
688,160,46.8
688,170,44.5
688,180,42.1
688,190,39.5
688,200,37.5
688,210,37
688,220,37.8
688,230,37.2
688,240,36.7
688,260,35.5
688,270,35
688,280,34.4
688,290,33.9
688,299,33.4
1589,0,0
1589,1,0
1589,10,1.8
1589,20,7.7
1589,30,16.9
1589,40,28.4
1589,50,41.2
1589,70,68
1589,80,80.9
1589,90,92.9
1589,100,103.7
1589,110,113.3
1589,120,121.4
1589,130,128.2
1589,140,133.5
1589,150,137.5
1589,160,140.2
1589,170,141.7
1589,180,142.1
1589,190,141.6
1589,200,140.3
1589,210,139.2
1589,220,139
1589,240,137.2
1589,250,136.4
1589,270,134.6
1589,280,133.8
1589,290,132.9
1589,299,132.1
1003,0,0
1003,1,0
1003,10,1.8
1003,20,7.5
1003,30,16.5
1003,40,27.7
1003,50,40.1
1003,60,53.1
1003,70,65.9
1003,80,78.2
1003,90,89.6
1003,100,99.9
1003,110,108.9
1003,120,116.5
1003,130,122.8
1003,140,127.6
1003,150,131.2
1003,160,133.6
1003,170,134.8
1003,180,135
1003,190,134.2
1003,200,132.9
1003,210,131.8
1003,220,131.8
1003,230,130.9
1003,270,127.7
1003,280,126.8
1003,290,126
1003,299,125.3
939,0,0
939,1,0
939,10,1.8
939,20,7.5
939,30,16.5
939,40,27.7
939,50,40.1
939,60,53.1
939,70,65.9
939,80,78.2
939,90,89.6
939,100,99.9
939,110,108.9
939,120,116.5
939,130,122.8
939,140,127.6
939,150,131.2
939,160,133.6
939,170,134.8
939,180,135
939,190,134.2
939,200,132.9
939,210,131.8
939,220,131.8
939,230,130.9
939,270,127.7
939,280,126.8
939,290,126
939,299,125.3
1845,0,0
1845,1,0
1845,10,1.8
1845,20,7.5
1845,30,16.5
1845,40,27.7
1845,50,40.1
1845,60,53.1
1845,70,65.9
1845,80,78.2
1845,90,89.6
1845,100,99.9
1845,110,108.9
1845,120,116.5
1845,130,122.8
1845,140,127.6
1845,150,131.2
1845,160,133.6
1845,170,134.8
1845,180,135
1845,190,134.2
