CURVE,X,Y
1452,140,255.3
1452,150,262.4
1452,160,267.1
1452,170,269.6
1452,180,269.9
1452,190,268.4
1452,200,265.8
1452,210,263.7
1452,220,263.5
1452,230,261.9
1452,240,260.2
1452,260,257
1452,270,255.3
1452,280,253.7
1452,290,252
1452,299,250.6
866,0,0
866,1,0
866,10,3.5
866,20,15.1
866,30,33.1
866,40,55.4
866,50,80.2
866,60,106.1
866,70,131.8
866,80,156.5
866,90,179.3
866,100,199.8
866,110,217.8
866,120,233
866,130,245.5
866,140,255.3
866,150,262.4
866,160,267.1
866,170,269.6
866,180,269.9
866,190,268.4
866,200,265.8
866,210,263.7
866,220,263.5
866,230,261.9
866,240,260.2
866,260,257
866,270,255.3
866,280,253.7
866,290,252
866,299,250.6
1499,0,0
1499,1,0
1499,10,3.5
1499,20,15.1
1499,30,33.1
1499,40,55.4
1499,50,80.2
1499,60,106.1
1499,70,131.8
1499,80,156.5
1499,90,179.3
1499,100,199.8
1499,110,217.8
1499,120,233
1499,130,245.5
1499,140,255.3
1499,150,262.4
1499,160,267.1
1499,170,269.6
1499,180,269.9
1499,190,268.4
1499,200,265.8
1499,210,263.7
1499,220,263.5
1499,230,261.9
1499,240,260.2
1499,260,257
1499,270,255.3
1499,280,253.7
1499,290,252
1499,299,250.6
861,0,0
861,1,0
861,10,3.5
861,20,15.1
861,30,33.1
861,40,55.4
861,50,80.2
861,60,106.1
861,70,131.8
861,80,156.5
861,90,179.3
861,100,199.8
861,110,217.8
861,120,233
861,130,245.5
861,140,255.3
861,150,262.4
861,160,267.1
861,170,269.6
861,180,269.9
861,190,268.4
861,200,265.8
861,210,263.7
861,220,263.5
861,230,261.9
861,240,260.2
861,260,257
861,270,255.3
861,280,253.7
861,290,252
861,299,250.6
1305,0,0
1305,1,0
1305,10,3.5
1305,20,15.1
1305,30,33.1
1305,40,55.4
1305,50,80.2
1305,60,106.1
1305,70,131.8
1305,80,156.5
1305,90,179.3
1305,100,199.8
1305,110,217.8
1305,120,233
1305,130,245.5
1305,140,255.3
1305,150,262.4
1305,160,267.1
1305,170,269.6
1305,180,269.9
1305,190,268.4
1305,200,265.8
1305,210,263.7
1305,220,263.5
1305,230,261.9
1305,240,260.2
1305,260,257
1305,270,255.3
1305,280,253.7
1305,290,252
1305,299,250.6
509,0,0
509,1,0
509,10,3.5
509,20,15.1
509,30,33.1
509,40,55.4
509,50,80.2
509,60,106.1
509,70,131.8
509,80,156.5
509,90,179.3
509,100,199.8
509,110,217.8
509,120,233
509,130,245.5
509,140,255.3
509,150,262.4
509,160,267.1
509,170,269.6
509,180,269.9
509,190,268.4
509,200,265.8
509,210,263.7
509,220,263.5
509,230,261.9
509,240,260.2
509,260,257
509,270,255.3
509,280,253.7
509,290,252
509,299,250.6
974,0,0
974,1,0
974,10,3.5
974,20,15.1
974,30,33.1
974,40,55.4
974,50,80.2
974,60,106.1
974,70,131.8
974,80,156.5
974,90,179.3
974,100,199.8
974,110,217.8
974,120,233
974,130,245.5
974,140,255.3
974,150,262.4
974,160,267.1
974,170,269.6
974,180,269.9
974,190,268.4
974,200,265.8
974,210,263.7
974,220,263.5
974,230,261.9
974,240,260.2
974,260,257
974,270,255.3
974,280,253.7
974,290,252
974,299,250.6
1399,0,0
1399,1,0
1399,10,3.5
1399,20,15.1
1399,30,33.1
1399,40,55.4
1399,50,80.2
1399,60,106.1
1399,70,131.8
1399,80,156.5
1399,90,179.3
1399,100,199.8
1399,110,217.8
1399,120,233
1399,130,245.5
1399,140,255.3
1399,150,262.4
1399,160,267.1
1399,170,269.6
1399,180,269.9
1399,190,268.4
1399,200,265.8
1399,210,263.7
1399,220,263.5
1399,230,261.9
1399,240,260.2
1399,260,257
1399,270,255.3
1399,280,253.7
1399,290,252
1399,299,250.6
468,0,0
468,1,0
468,10,3.5
468,20,15.1
468,30,33.1
468,40,55.4
468,50,80.2
468,60,106.1
468,70,131.8
468,80,156.5
468,90,179.3
468,100,199.8
468,110,217.8
468,120,233
468,130,245.5
468,140,255.3
468,150,262.4
468,160,267.1
468,170,269.6
468,180,269.9
468,190,268.4
468,200,265.8
468,210,263.7
468,220,263.5
468,230,261.9
468,240,260.2
468,260,257
468,270,255.3
468,280,253.7
468,290,252
468,299,250.6
1898,0,0
1898,1,0
1898,10,3.5
1898,20,15.1
1898,30,33.1
1898,40,55.4
1898,50,80.2
1898,60,106.1
1898,70,131.8
1898,80,156.5
1898,90,179.3
1898,100,199.8
1898,110,217.8
1898,120,233
1898,130,245.5
1898,140,255.3
1898,150,262.4
1898,160,267.1
1898,170,269.6
1898,180,269.9
1898,190,268.4
1898,200,265.8
1898,210,263.7
1898,220,263.5
1898,230,261.9
1898,240,260.2
1898,260,257
1898,270,255.3
1898,280,253.7
1898,290,252
1898,299,250.6
1097,0,0
1097,1,0
1097,10,3.5
1097,20,15.1
1097,30,33.1
1097,40,55.4
1097,50,80.2
1097,60,106.1
1097,70,131.8
1097,80,156.5
1097,90,179.3
1097,100,199.8
1097,110,217.8
1097,120,233
1097,130,245.5
1097,140,255.3
1097,150,262.4
1097,160,267.1
1097,170,269.6
1097,180,269.9
1097,190,268.4
1097,200,265.8
1097,210,263.7
1097,220,263.5
1097,230,261.9
1097,240,260.2
1097,260,257
1097,270,255.3
1097,280,253.7
1097,290,252
1097,299,250.6
1535,0,0
1535,1,0
1535,10,3.5
1535,20,15.1
1535,30,33.1
1535,40,55.4
1535,50,80.2
1535,60,106.1
1535,70,131.8
1535,80,156.5
1535,90,179.3
1535,100,199.8
1535,110,217.8
1535,120,233
1535,130,245.5
1535,140,255.3
1535,150,262.4
1535,160,267.1
1535,170,269.6
1535,180,269.9
1535,190,268.4
1535,200,265.8
1535,210,263.7
1535,220,263.5
1535,230,261.9
1535,240,260.2
1535,260,257
1535,270,255.3
1535,280,253.7
1535,290,252
1535,299,250.6
1058,0,0
1058,1,0
1058,10,3.5
1058,20,15.1
1058,30,33.1
1058,40,55.4
1058,50,80.2
1058,60,106.1
1058,70,131.8
1058,80,156.5
1058,90,179.3
1058,100,199.8
1058,110,217.8
1058,120,233
1058,130,245.5
1058,140,255.3
1058,150,262.4
1058,160,267.1
1058,170,269.6
1058,180,269.9
1058,190,268.4
1058,200,265.8
1058,210,263.7
1058,220,263.5
1058,230,261.9
1058,240,260.2
1058,260,257
1058,270,255.3
1058,280,253.7
1058,290,252
1058,299,250.6
391,0,0
391,1,0
391,10,3.5
391,20,15.1
391,30,33.1
391,40,55.4
391,50,80.2
391,60,106.1
391,70,131.8
391,80,156.5
391,90,179.3
391,100,199.8
391,110,217.8
391,120,233
391,130,245.5
391,140,255.3
391,150,262.4
391,160,267.1
391,170,269.6
391,180,269.9
391,190,268.4
391,200,265.8
391,210,263.7
391,220,263.5
391,230,261.9
391,240,260.2
391,260,257
391,270,255.3
391,280,253.7
391,290,252
391,299,250.6
1938,0,0
1938,1,0
1938,10,3.5
1938,20,15.3
1938,30,33.8
1938,40,56.7
1938,50,82.4
1938,60,109.3
1938,70,136.1
1938,80,161.8
1938,90,185.8
1938,100,207.5
1938,110,226.6
1938,120,242.9
1938,130,256.4
1938,140,267
1938,150,275
1938,160,280.4
1938,170,283.4
1938,180,284.2
1938,190,283.1
1938,200,280.6
1938,210,278.4
1938,220,277.9
1938,240,274.5
1938,250,272.7
1938,280,267.6
1938,290,265.8
1938,299,264.3
2100,0,0
2100,1,0
2100,10,3.5
2100,20,15.1
2100,30,33.1
2100,40,55.4
2100,50,80.2
2100,60,106.1
2100,70,131.8
2100,80,156.5
2100,90,179.3
2100,100,199.8
2100,110,217.8
2100,120,233
2100,130,245.5
2100,140,255.3
2100,150,262.4
2100,160,267.1
2100,170,269.6
2100,180,269.9
2100,190,268.4
2100,200,265.8
2100,210,263.7
2100,220,263.5
2100,230,261.9
2100,240,260.2
2100,260,257
2100,270,255.3
2100,280,253.7
2100,290,252
2100,299,250.6
1958,0,0
1958,1,0
1958,10,3.5
1958,20,15.1
1958,30,33.1
1958,40,55.4
1958,50,80.2
1958,60,106.1
1958,70,131.8
1958,80,156.5
1958,90,179.3
1958,100,199.8
1958,110,217.8
1958,120,233
1958,130,245.5
1958,140,255.3
1958,150,262.4
1958,160,267.1
1958,170,269.6
1958,180,269.9
1958,190,268.4
1958,200,265.8
1958,210,263.7
1958,220,263.5
1958,230,261.9
1958,240,260.2
1958,260,257
1958,270,255.3
1958,280,253.7
1958,290,252
1958,299,250.6
208,0,0
208,1,0
208,10,3.5
208,20,15.1
208,30,33.1
208,40,55.4
208,50,80.2
208,60,106.1
208,70,131.8
208,80,156.5
208,90,179.3
208,100,199.8
208,110,217.8
208,120,233
208,130,245.5
208,140,255.3
208,150,262.4
208,160,267.1
208,170,269.6
208,180,269.9
208,190,268.4
208,200,265.8
208,210,263.7
208,220,263.5
208,230,261.9
208,240,260.2
208,260,257
208,270,255.3
208,280,253.7
208,290,252
208,299,250.6
1252,0,0
1252,1,0
1252,10,3.5
1252,20,13.7
1252,30,27.5
1252,40,42.3
1252,50,56.8
1252,60,69.8
1252,70,81
1252,80,89.9
1252,90,96.5
1252,100,100.9
1252,110,103.3
1252,120,103.9
1252,130,103
1252,140,100.8
1252,150,97.6
1252,160,93.6
1252,170,89.1
1252,180,84.2
1252,190,79
1252,200,75
1252,210,73.9
1252,220,75.6
1252,230,74.5
1252,240,73.3
1252,270,70
1252,280,68.8
1252,290,67.7
1252,299,66.7
773,0,0
773,1,0
773,10,3.5
773,20,13.7
773,30,27.5
773,40,42.3
773,50,56.8
773,60,69.8
773,70,81
773,80,89.9
773,90,96.5
773,100,100.9
773,110,103.3
773,120,103.9
773,130,103
773,140,100.8
773,150,97.6
773,160,93.6
773,170,89.1
773,180,84.2
773,190,79
773,200,75
773,210,73.9
773,220,75.6
773,230,74.5
773,240,73.3
773,270,70
773,280,68.8
773,290,67.7
773,299,66.7
118,0,0
118,1,0
118,10,3.5
118,20,13.7
118,30,27.5
118,40,42.3
118,50,56.8
118,60,69.8
118,70,81
118,80,89.9
118,90,96.5
118,100,100.9
118,110,103.3
118,120,103.9
118,130,103
118,140,100.8
118,150,97.6
118,160,93.6
118,170,89.1
118,180,84.2
118,190,79
118,200,75
118,210,73.9
118,220,75.6
118,230,74.5
118,240,73.3
118,270,70
118,280,68.8
118,290,67.7
118,299,66.7
1515,0,0
1515,1,0
1515,10,3.5
1515,20,13.7
1515,30,27.5
1515,40,42.3
1515,50,56.8
1515,60,69.8
1515,70,81
1515,80,89.9
1515,90,96.5
1515,100,100.9
1515,110,103.3
1515,120,103.9
1515,130,103
1515,140,100.8
1515,150,97.6
1515,160,93.6
1515,170,89.1
1515,180,84.2
1515,190,79
1515,200,75
1515,210,73.9
1515,220,75.6
1515,230,74.5
1515,240,73.3
1515,270,70
1515,280,68.8
1515,290,67.7
1515,299,66.7
14,0,0
14,1,0
14,10,3.5
14,20,13.7
14,30,27.5
14,40,42.3
14,50,56.8
14,60,69.8
14,70,81
14,80,89.9
14,90,96.5
14,100,100.9
14,110,103.3
14,120,103.9
14,130,103
14,140,100.8
14,150,97.6
14,160,93.6
14,170,89.1
14,180,84.2
14,190,79
14,200,75
14,210,73.9
14,220,75.6
14,230,74.5
14,240,73.3
14,270,70
14,280,68.8
14,290,67.7
14,299,66.7
1940,0,0
1940,1,0
1940,10,12.4
1940,20,53.6
1940,30,118.1
1940,40,198.6
1940,50,288.4
1940,60,382.4
1940,70,476.2
1940,80,566.3
1940,90,650.2
1940,100,726.2
1940,110,793
1940,120,850.2
1940,130,897.2
1940,140,934.7
1940,150,962.4
1940,160,981.3
1940,170,991.8
1940,180,994.8
1940,190,990.8
1940,200,982.2
1940,210,974.4
1940,220,972.7
1940,230,966.7
1940,240,960.6
1940,260,948.6
1940,280,936.4
1940,290,930.5
1940,299,925
1937,0,0
1937,1,0
1937,10,12.9
1937,20,19
1937,30,23
1937,40,25.9
1937,50,27.9
1937,60,29.3
1937,70,30.3
1937,80,30.9
1937,90,31.2
1937,100,31.3
1937,110,31.2
1937,120,30.9
1937,130,30.5
1937,140,30
1937,160,28.8
1937,170,28
1937,180,27.3
1937,200,25.7
1937,210,25
1937,240,23.2
1937,280,21.2
1937,290,20.8
1937,299,20.4
1627,0,0
1627,1,0
1627,10,12.9
1627,20,19
1627,30,23
1627,40,25.9
1627,50,27.9
1627,60,29.3
1627,70,30.3
1627,80,30.9
1627,90,31.2
1627,100,31.3
1627,110,31.2
1627,120,30.9
1627,130,30.5
1627,140,30
1627,160,28.8
1627,170,28
1627,180,27.3
1627,200,25.7
1627,210,25
1627,240,23.2
1627,280,21.2
1627,290,20.8
1627,299,20.4
2024,0,0
2024,1,0
2024,10,13.4
2024,20,19.8
2024,30,24
2024,40,27
2024,50,29
2024,60,30.5
2024,70,31.5
2024,80,32
2024,90,32.3
2024,100,32.3
2024,110,32.1
2024,120,31.8
2024,130,31.3
2024,140,30.7
2024,160,29.3
2024,170,28.5
2024,180,27.6
2024,200,26
2024,210,25.3
2024,220,24.8
2024,230,24.2
2024,260,22.7
2024,270,22.3
2024,280,21.8
2024,290,21.4
2024,299,21.1
1349,0,0
1349,1,0
1349,10,13.4
1349,20,19.8
1349,30,24
1349,40,27
1349,50,29
1349,60,30.5
1349,70,31.5
1349,80,32
1349,90,32.3
1349,100,32.3
1349,110,32.1
1349,120,31.8
1349,130,31.3
1349,140,30.7
1349,160,29.3
1349,170,28.5
1349,180,27.6
1349,200,26
1349,210,25.3
1349,220,24.8
1349,230,24.2
1349,260,22.7
1349,270,22.3
1349,280,21.8
1349,290,21.4
1349,299,21.1
1464,0,0
1464,1,0
1464,10,13.4
1464,20,19.8
1464,30,24
1464,40,27
1464,50,29
1464,60,30.5
1464,70,31.5
1464,80,32
1464,90,32.3
1464,100,32.3
1464,110,32.1
1464,120,31.8
1464,130,31.3
1464,140,30.7
1464,160,29.3
1464,170,28.5
1464,180,27.6
1464,200,26
1464,210,25.3
1464,220,24.8
1464,230,24.2
1464,260,22.7
1464,270,22.3
1464,280,21.8
1464,290,21.4
1464,299,21.1
1158,0,0
1158,1,0
1158,10,13.4
1158,20,19.8
1158,30,24
1158,40,27
1158,50,29
1158,60,30.5
1158,70,31.5
1158,80,32
1158,90,32.3
1158,100,32.3
1158,110,32.1
1158,120,31.8
1158,130,31.3
1158,140,30.7
1158,160,29.3
1158,170,28.5
1158,180,27.6
1158,200,26
1158,210,25.3
1158,220,24.8
1158,230,24.2
1158,260,22.7
1158,270,22.3
1158,280,21.8
1158,290,21.4
1158,299,21.1
1871,0,0
1871,1,0
1871,10,13.8
1871,20,57
1871,30,122.3
1871,40,201.9
1871,50,289.4
1871,60,380.1
1871,70,470
1871,80,555.9
1871,90,635.7
1871,100,707.9
1871,110,771.4
1871,120,825.8
1871,130,870.9
1871,140,906.9
1871,150,934
1871,160,952.8
1871,170,963.9
1871,180,967.8
1871,190,965.4
1871,200,958.1
1871,210,950.9
1871,220,948.8
1871,290,910.3
1871,299,905.3
1740,0,0
1740,1,0
1740,10,13.8
1740,20,57
1740,30,122.3
1740,40,201.9
1740,50,289.4
1740,60,380.1
1740,70,470
1740,80,555.9
1740,90,635.7
1740,100,707.9
1740,110,771.4
1740,120,825.8
1740,130,870.9
1740,140,906.9
1740,150,934
1740,160,952.8
1740,170,963.9
1740,180,967.8
1740,190,965.4
1740,200,958.1
1740,210,950.9
1740,220,948.8
1740,290,910.3
1740,299,905.3
1631,0,0
1631,1,0
1631,10,13.6
1631,20,59
1631,30,130
1631,40,218.5
1631,50,317.2
1631,70,523.8
1631,80,622.9
1631,90,715.3
1631,100,798.8
1631,110,872.3
1631,120,935.2
1631,130,987
1631,140,1028.1
1631,150,1058.7
1631,160,1079.5
1631,170,1091
1631,180,1094.2
1631,190,1089.9
1631,200,1080.4
1631,210,1071.9
1631,220,1070
1631,230,1063.4
1631,250,1050
1631,260,1043.4
1631,270,1036.7
1631,290,1023.5
1631,299,1017.5
1726,0,0
1726,1,0
1726,10,13.4
1726,20,19.8
1726,30,24
1726,40,27
1726,50,29
1726,60,30.5
1726,70,31.5
1726,80,32
1726,90,32.3
1726,100,32.3
1726,110,32.1
1726,120,31.8
1726,130,31.3
1726,140,30.7
1726,160,29.3
1726,170,28.5
1726,180,27.6
1726,200,26
1726,210,25.3
1726,220,24.8
1726,230,24.2
1726,260,22.7
1726,270,22.3
1726,280,21.8
1726,290,21.4
1726,299,21.1
378,0,0
378,1,0
378,10,13.4
378,20,19.8
378,30,24
378,40,27
378,50,29
378,60,30.5
378,70,31.5
378,80,32
378,90,32.3
378,100,32.3
378,110,32.1
378,120,31.8
378,130,31.3
378,140,30.7
378,160,29.3
378,170,28.5
378,180,27.6
378,200,26
378,210,25.3
378,220,24.8
378,230,24.2
378,260,22.7
378,270,22.3
378,280,21.8
378,290,21.4
378,299,21.1
1409,0,0
1409,1,0
1409,10,13.9
1409,20,20.3
1409,30,24.5
1409,40,27.5
1409,50,29.5
1409,60,31
1409,70,32
1409,80,32.6
1409,90,32.9
1409,100,32.9
1409,110,32.8
1409,130,32
1409,150,30.8
1409,160,30.1
1409,180,28.5
1409,190,27.6
1409,200,26.8
1409,210,26.1
1409,220,25.6
1409,240,24.4
1409,260,23.4
1409,270,23
1409,280,22.5
1409,290,22.1
1409,299,21.7
1950,0,0
1950,1,0
1950,10,13.9
1950,20,20.3
1950,30,24.5
1950,40,27.5
1950,50,29.5
1950,60,31
1950,70,32
1950,80,32.6
1950,90,32.9
1950,100,32.9
1950,110,32.8
1950,130,32
1950,150,30.8
1950,160,30.1
1950,180,28.5
1950,190,27.6
1950,200,26.8
1950,210,26.1
1950,220,25.6
1950,240,24.4
1950,260,23.4
1950,270,23
1950,280,22.5
1950,290,22.1
1950,299,21.7
910,0,0
910,1,0
910,10,13.9
910,20,20.3
910,30,24.5
910,40,27.5
910,50,29.5
910,60,31
910,70,32
910,80,32.6
910,90,32.9
910,100,32.9
910,110,32.8
910,130,32
910,150,30.8
910,160,30.1
910,180,28.5
910,190,27.6
910,200,26.8
910,210,26.1
910,220,25.6
910,240,24.4
910,260,23.4
910,270,23
910,280,22.5
910,290,22.1
910,299,21.7
1772,0,0
1772,1,0
1772,10,13.9
1772,20,20.4
1772,30,24.7
1772,40,27.7
1772,50,29.8
1772,60,31.3
1772,70,32.3
1772,80,32.9
1772,90,33.2
1772,100,33.2
1772,110,33.1
1772,120,32.8
1772,140,31.8
1772,160,30.4
1772,190,28
1772,200,27.1
1772,220,25.7
1772,250,23.9
1772,290,21.9
1772,299,21.5
1398,0,0
1398,1,0
1398,10,13.9
1398,20,20.4
1398,30,24.7
1398,40,27.7
1398,50,29.8
1398,60,31.3
1398,70,32.3
1398,80,32.9
1398,90,33.2
1398,100,33.2
1398,110,33.1
1398,120,32.8
1398,140,31.8
1398,160,30.4
1398,190,28
1398,200,27.1
1398,220,25.7
1398,250,23.9
1398,290,21.9
1398,299,21.5
508,0,0
508,1,0
508,10,13.9
508,20,20.4
508,30,24.7
508,40,27.7
508,50,29.8
508,60,31.3
508,70,32.3
508,80,32.9
508,90,33.2
508,100,33.2
508,110,33.1
508,120,32.8
508,140,31.8
508,160,30.4
508,190,28
508,200,27.1
508,220,25.7
508,250,23.9
508,290,21.9
508,299,21.5
881,0,0
881,1,0
881,10,13.8
881,20,57
881,30,122.3
881,40,201.9
881,50,289.4
881,60,380.1
881,70,470
881,80,555.9
881,90,635.7
881,100,707.9
881,110,771.4
881,120,825.8
881,130,870.9
881,140,906.9
881,150,934
881,160,952.8
881,170,963.9
881,180,967.8
881,190,965.4
881,200,958.1
881,210,950.9
881,220,948.8
881,290,910.3
881,299,905.3
456,0,0
456,1,0
456,10,13.8
456,20,57
456,30,122.3
456,40,201.9
456,50,289.4
456,60,380.1
456,70,470
456,80,555.9
456,90,635.7
456,100,707.9
456,110,771.4
456,120,825.8
456,130,870.9
456,140,906.9
456,150,934
456,160,952.8
456,170,963.9
456,180,967.8
456,190,965.4
456,200,958.1
456,210,950.9
456,220,948.8
456,290,910.3
456,299,905.3
1885,0,0
1885,1,0
1885,10,13.8
1885,20,57
1885,30,122.3
1885,40,201.9
1885,50,289.4
1885,60,380.1
1885,70,470
1885,80,555.9
1885,90,635.7
1885,100,707.9
1885,110,771.4
1885,120,825.8
1885,130,870.9
1885,140,906.9
1885,150,934
1885,160,952.8
1885,170,963.9
1885,180,967.8
1885,190,965.4
1885,200,958.1
1885,210,950.9
1885,220,948.8
1885,290,910.3
1885,299,905.3
2041,0,0
2041,1,0
2041,10,13.8
2041,20,57
2041,30,122.3
2041,40,201.9
2041,50,289.4
2041,60,380.1
2041,70,470
2041,80,555.9
2041,90,635.7
2041,100,707.9
2041,110,771.4
2041,120,825.8
2041,130,870.9
2041,140,906.9
2041,150,934
2041,160,952.8
2041,170,963.9
2041,180,967.8
2041,190,965.4
2041,200,958.1
2041,210,950.9
2041,220,948.8
2041,290,910.3
2041,299,905.3
1615,0,0
1615,1,0
1615,10,13.8
1615,20,57
1615,30,122.3
1615,40,201.9
1615,50,289.4
1615,60,380.1
1615,70,470
1615,80,555.9
1615,90,635.7
1615,100,707.9
1615,110,771.4
1615,120,825.8
1615,130,870.9
1615,140,906.9
1615,150,934
1615,160,952.8
1615,170,963.9
1615,180,967.8
1615,190,965.4
1615,200,958.1
1615,210,950.9
1615,220,948.8
1615,290,910.3
1615,299,905.3
1074,0,0
1074,1,0
1074,10,13.8
1074,20,57
1074,30,122.3
1074,40,201.9
1074,50,289.4
1074,60,380.1
1074,70,470
1074,80,555.9
1074,90,635.7
1074,100,707.9
1074,110,771.4
1074,120,825.8
1074,130,870.9
1074,140,906.9
1074,150,934
1074,160,952.8
1074,170,963.9
1074,180,967.8
1074,190,965.4
1074,200,958.1
1074,210,950.9
1074,220,948.8
1074,290,910.3
1074,299,905.3
1918,0,0
1918,1,0
1918,10,13.8
1918,20,57
1918,30,122.3
1918,40,201.9
1918,50,289.4
1918,60,380.1
1918,70,470
1918,80,555.9
1918,90,635.7
1918,100,707.9
1918,110,771.4
1918,120,825.8
1918,130,870.9
1918,140,906.9
1918,150,934
1918,160,952.8
1918,170,963.9
1918,180,967.8
1918,190,965.4
1918,200,958.1
1918,210,950.9
1918,220,948.8
1918,290,910.3
1918,299,905.3
1339,0,0
1339,1,0
1339,10,13.8
1339,20,57
1339,30,122.3
1339,40,201.9
1339,50,289.4
1339,60,380.1
1339,70,470
1339,80,555.9
1339,90,635.7
1339,100,707.9
1339,110,771.4
1339,120,825.8
1339,130,870.9
1339,140,906.9
1339,150,934
1339,160,952.8
1339,170,963.9
1339,180,967.8
1339,190,965.4
1339,200,958.1
1339,210,950.9
1339,220,948.8
1339,290,910.3
1339,299,905.3
403,0,0
403,1,0
403,10,13.8
403,20,57
403,30,122.3
403,40,201.9
403,50,289.4
403,60,380.1
403,70,470
403,80,555.9
403,90,635.7
403,100,707.9
403,110,771.4
403,120,825.8
403,130,870.9
403,140,906.9
403,150,934
403,160,952.8
403,170,963.9
403,180,967.8
403,190,965.4
403,200,958.1
403,210,950.9
403,220,948.8
403,290,910.3
403,299,905.3
306,0,0
306,1,0
306,10,13.8
306,20,57
306,30,122.3
306,40,201.9
306,50,289.4
306,60,380.1
306,70,470
306,80,555.9
306,90,635.7
306,100,707.9
306,110,771.4
306,120,825.8
306,130,870.9
306,140,906.9
306,150,934
306,160,952.8
306,170,963.9
306,180,967.8
306,190,965.4
306,200,958.1
306,210,950.9
306,220,948.8
306,290,910.3
306,299,905.3
2037,0,0
2037,1,0
2037,10,14.9
2037,20,21.5
2037,30,25.7
2037,40,28.6
2037,50,30.6
2037,60,32
2037,70,32.9
2037,80,33.5
2037,90,33.8
2037,100,33.8
2037,110,33.7
2037,130,32.9
2037,140,32.4
2037,170,30.3
2037,190,28.7
2037,200,27.8
2037,230,25.7
2037,250,24.5
2037,290,22.5
2037,299,22.1
1088,0,0
1088,1,0
1088,10,14
1088,20,60.3
1088,30,132.3
1088,40,221.7
1088,50,321
1088,60,424.5
1088,70,527.4
1088,80,625.7
1088,90,717
1088,100,799.2
1088,110,871.1
1088,120,932.2
1088,130,982.1
1088,140,1021.2
1088,150,1049.8
1088,160,1068.6
1088,170,1078.3
1088,180,1079.8
1088,190,1073.8
1088,200,1063.3
1088,210,1054.8
1088,220,1054.1
1088,230,1047.5
1088,240,1041
1088,260,1027.8
1088,270,1021.3
1088,280,1014.7
1088,290,1008.2
1088,299,1002.2
1791,0,0
1791,1,0
1791,10,14
1791,20,60.3
1791,30,132.3
1791,40,221.7
1791,50,321
1791,60,424.5
1791,70,527.4
1791,80,625.7
1791,90,717
1791,100,799.2
1791,110,871.1
1791,120,932.2
1791,130,982.1
1791,140,1021.2
1791,150,1049.8
1791,160,1068.6
1791,170,1078.3
1791,180,1079.8
1791,190,1073.8
1791,200,1063.3
1791,210,1054.8
1791,220,1054.1
1791,230,1047.5
1791,240,1041
1791,260,1027.8
1791,270,1021.3
1791,280,1014.7
1791,290,1008.2
1791,299,1002.2
1500,0,0
1500,1,0
1500,10,14
1500,20,60.3
1500,30,132.3
1500,40,221.7
1500,50,321
1500,60,424.5
1500,70,527.4
1500,80,625.7
1500,90,717
1500,100,799.2
1500,110,871.1
1500,120,932.2
1500,130,982.1
1500,140,1021.2
1500,150,1049.8
1500,160,1068.6
1500,170,1078.3
1500,180,1079.8
1500,190,1073.8
1500,200,1063.3
1500,210,1054.8
1500,220,1054.1
1500,230,1047.5
1500,240,1041
1500,260,1027.8
1500,270,1021.3
1500,280,1014.7
1500,290,1008.2
1500,299,1002.2
1774,0,0
1774,1,0
1774,10,14
1774,20,60.3
1774,30,132.3
1774,40,221.7
1774,50,321
1774,60,424.5
1774,70,527.4
1774,80,625.7
1774,90,717
1774,100,799.2
1774,110,871.1
1774,120,932.2
1774,130,982.1
1774,140,1021.2
1774,150,1049.8
1774,160,1068.6
1774,170,1078.3
1774,180,1079.8
1774,190,1073.8
1774,200,1063.3
1774,210,1054.8
1774,220,1054.1
1774,230,1047.5
1774,240,1041
1774,260,1027.8
1774,270,1021.3
1774,280,1014.7
1774,290,1008.2
1774,299,1002.2
1306,0,0
1306,1,0
1306,10,14
1306,20,60.3
1306,30,132.3
1306,40,221.7
1306,50,321
1306,60,424.5
1306,70,527.4
1306,80,625.7
1306,90,717
1306,100,799.2
1306,110,871.1
1306,120,932.2
1306,130,982.1
1306,140,1021.2
1306,150,1049.8
1306,160,1068.6
1306,170,1078.3
1306,180,1079.8
1306,190,1073.8
1306,200,1063.3
1306,210,1054.8
1306,220,1054.1
1306,230,1047.5
1306,240,1041
1306,260,1027.8
1306,270,1021.3
1306,280,1014.7
1306,290,1008.2
1306,299,1002.2
2001,0,0
2001,1,0
2001,10,14
2001,20,60.3
2001,30,132.3
2001,40,221.7
2001,50,321
2001,60,424.5
2001,70,527.4
2001,80,625.7
2001,90,717
2001,100,799.2
2001,110,871.1
2001,120,932.2
2001,130,982.1
2001,140,1021.2
2001,150,1049.8
2001,160,1068.6
2001,170,1078.3
2001,180,1079.8
2001,190,1073.8
2001,200,1063.3
2001,210,1054.8
2001,220,1054.1
2001,230,1047.5
2001,240,1041
2001,260,1027.8
2001,270,1021.3
2001,280,1014.7
2001,290,1008.2
2001,299,1002.2
392,0,0
392,1,0
392,10,14
392,20,60.3
392,30,132.3
392,40,221.7
392,50,321
392,60,424.5
392,70,527.4
392,80,625.7
392,90,717
392,100,799.2
392,110,871.1
392,120,932.2
392,130,982.1
392,140,1021.2
392,150,1049.8
392,160,1068.6
392,170,1078.3
392,180,1079.8
392,190,1073.8
392,200,1063.3
392,210,1054.8
392,220,1054.1
392,230,1047.5
392,240,1041
392,260,1027.8
392,270,1021.3
392,280,1014.7
392,290,1008.2
392,299,1002.2
1915,0,0
1915,1,0
1915,10,14.9
