CURVE,X,Y
1744,80,1097.5
1744,90,1215
1744,100,1313.8
1744,110,1397
1744,120,1457.5
1741,0,0
1741,10,0
1741,20,32.9
1741,30,196.9
1741,40,286.6
1741,50,519.7
1741,60,739.5
1741,70,923.5
1741,80,1085.6
1741,90,1205
1741,100,1305.3
1741,110,1390.3
1741,120,1457.5
1330,0,0
1330,10,0
1330,20,32.9
1330,30,196.9
1330,40,286.6
1330,50,519.7
1330,60,743.2
1330,70,942.9
1330,80,1109.2
1330,90,1224.9
1330,100,1322.1
1330,110,1403
1330,120,1457.5
1327,0,0
1327,10,0
1327,20,32.9
1327,30,196.9
1327,40,286.6
1327,50,519.7
1327,60,743.2
1327,70,939.7
1327,80,1097.5
1327,90,1215
1327,100,1313.8
1327,110,1397
1327,120,1457.5
1120,0,0
1120,10,0
1120,20,32.9
1120,30,196.9
1120,40,286.6
1120,50,519.7
1120,60,739.5
1120,70,923.5
1120,80,1085.6
1120,90,1205
1120,100,1305.3
1120,110,1390.3
1120,120,1457.5
1761,0,0
1761,10,0
1761,20,32.9
1761,30,196.9
1761,40,286.6
1761,50,519.7
1761,60,743.2
1761,70,942.9
1761,80,1109.2
1761,90,1224.9
1761,100,1322.1
1761,110,1403
1761,120,1457.5
1126,0,0
1126,10,0
1126,20,32.9
1126,30,196.9
1126,40,286.6
1126,50,519.7
1126,60,743.2
1126,70,942.9
1126,80,1109.2
1126,90,1224.9
1126,100,1322.1
1126,110,1403
1126,120,1457.5
1924,0,0
1924,10,0
1924,20,32.9
1924,30,196.9
1924,40,286.6
1924,50,519.7
1924,60,743.2
1924,70,942.9
1924,80,1109.2
1924,90,1224.9
1924,100,1322.1
1924,110,1403
1924,120,1457.5
840,0,0
840,10,0
840,20,32.9
840,30,196.9
840,40,286.6
840,50,519.7
840,60,743.2
840,70,942.9
840,80,1109.2
840,90,1224.9
840,100,1322.1
840,110,1403
840,120,1457.5
1123,0,0
1123,10,0
1123,20,32.9
1123,30,196.9
1123,40,286.6
1123,50,519.7
1123,60,743.2
1123,70,939.7
1123,80,1097.5
1123,90,1215
1123,100,1313.8
1123,110,1397
1123,120,1457.5
836,0,0
836,10,0
836,20,32.9
836,30,196.9
836,40,286.6
836,50,519.7
836,60,743.2
836,70,939.7
836,80,1097.5
836,90,1215
836,100,1313.8
836,110,1397
836,120,1457.5
275,0,0
275,10,0
275,20,32.9
275,30,196.9
275,40,286.6
275,50,519.7
275,60,743.2
275,70,942.9
275,80,1109.2
275,90,1224.9
275,100,1322.1
275,110,1403
275,120,1457.5
271,0,0
271,10,0
271,20,32.9
271,30,196.9
271,40,286.6
271,50,519.7
271,60,743.2
271,70,939.7
271,80,1097.5
271,90,1215
271,100,1313.8
271,110,1397
271,120,1457.5
1324,0,0
1324,10,0
1324,20,32.9
1324,30,196.9
1324,40,286.6
1324,50,519.7
1324,60,739.5
1324,70,923.5
1324,80,1085.6
1324,90,1205
1324,100,1305.3
1324,110,1390.3
1324,120,1457.5
1525,0,0
1525,10,0
1525,20,32.9
1525,30,196.9
1525,40,286.6
1525,50,519.7
1525,60,739.5
1525,70,923.5
1525,80,1085.6
1525,90,1205
1525,100,1305.3
1525,110,1390.3
1525,120,1457.5
832,0,0
832,10,0
832,20,32.9
832,30,196.9
832,40,286.6
832,50,519.7
832,60,739.5
832,70,923.5
832,80,1085.6
832,90,1205
832,100,1305.3
832,110,1390.3
832,120,1457.5
267,0,0
267,10,0
267,20,32.9
267,30,196.9
267,40,286.6
267,50,519.7
267,60,739.5
267,70,923.5
267,80,1085.6
267,90,1205
267,100,1305.3
267,110,1390.3
267,120,1457.5
828,0,0
828,10,0
828,20,32.9
828,30,196.9
828,40,286.6
828,50,515.6
828,60,720.9
828,70,906.8
828,80,1073.5
828,90,1194.8
828,100,1296.7
828,110,1382.8
828,120,1457.5
1757,0,0
1757,10,0
1757,20,32.9
1757,30,196.9
1757,40,286.6
1757,50,515.6
1757,60,720.9
1757,70,906.8
1757,80,1073.5
1757,90,1194.8
1757,100,1296.7
1757,110,1382.8
1757,120,1457.5
1522,0,0
1522,10,0
1522,20,32.9
1522,30,196.9
1522,40,286.6
1522,50,515.6
1522,60,720.9
1522,70,906.8
1522,80,1073.5
1522,90,1194.8
1522,100,1296.7
1522,110,1382.8
1522,120,1457.5
1922,0,0
1922,10,0
1922,20,32.9
1922,30,196.9
1922,40,286.6
1922,50,515.6
1922,60,720.9
1922,70,906.8
1922,80,1073.5
1922,90,1194.8
1922,100,1296.7
1922,110,1382.8
1922,120,1457.5
1739,0,0
1739,10,0
1739,20,32.9
1739,30,196.9
1739,40,286.6
1739,50,515.6
1739,60,720.9
1739,70,906.8
1739,80,1073.5
1739,90,1194.8
1739,100,1296.7
1739,110,1382.8
1739,120,1457.5
1321,0,0
1321,10,0
1321,20,32.9
1321,30,196.9
1321,40,286.6
1321,50,515.6
1321,60,720.9
1321,70,906.8
1321,80,1073.5
1321,90,1194.8
1321,100,1296.7
1321,110,1382.8
1321,120,1457.5
1118,0,0
1118,10,0
1118,20,32.9
1118,30,196.9
1118,40,286.6
1118,50,515.6
1118,60,720.9
1118,70,906.8
1118,80,1073.5
1118,90,1194.8
1118,100,1296.7
1118,110,1382.8
1118,120,1457.5
263,0,0
263,10,0
263,20,32.9
263,30,196.9
263,40,286.6
263,50,515.6
263,60,720.9
263,70,906.8
263,80,1073.5
263,90,1194.8
263,100,1296.7
263,110,1382.8
263,120,1457.5
1518,0,0
1518,10,0
1518,20,32.9
1518,30,196.9
1518,40,386.1
1518,50,590.2
1518,60,770.7
1518,70,931.7
1518,80,1073.5
1518,90,1194.8
1518,100,1296.7
1518,110,1382.8
1518,120,1457.5
1114,0,0
1114,10,0
1114,20,32.9
1114,30,196.9
1114,40,386.1
1114,50,590.2
1114,60,770.7
1114,70,931.7
1114,80,1073.5
1114,90,1194.8
1114,100,1296.7
1114,110,1382.8
1114,120,1457.5
1736,0,0
1736,10,0
1736,20,32.9
1736,30,196.9
1736,40,386.1
1736,50,590.2
1736,60,770.7
1736,70,931.7
1736,80,1073.5
1736,90,1194.8
1736,100,1296.7
1736,110,1382.8
1736,120,1457.5
825,0,0
825,10,0
825,20,32.9
825,30,196.9
825,40,386.1
825,50,590.2
825,60,770.7
825,70,931.7
825,80,1073.5
825,90,1194.8
825,100,1296.7
825,110,1382.8
825,120,1457.5
1755,0,0
1755,10,0
1755,20,32.9
1755,30,196.9
1755,40,386.1
1755,50,590.2
1755,60,770.7
1755,70,931.7
1755,80,1073.5
1755,90,1194.8
1755,100,1296.7
1755,110,1382.8
1755,120,1457.5
1316,0,0
1316,10,0
1316,20,32.9
1316,30,196.9
1316,40,386.1
1316,50,590.2
1316,60,770.7
1316,70,931.7
1316,80,1073.5
1316,90,1194.8
1316,100,1296.7
1316,110,1382.8
1316,120,1457.5
257,0,0
257,10,0
257,20,32.9
257,30,196.9
257,40,386.1
257,50,590.2
257,60,770.7
257,70,931.7
257,80,1073.5
257,90,1194.8
257,100,1296.7
257,110,1382.8
257,120,1457.5
882,0,0
882,10,0
882,20,32.9
882,30,196.9
882,40,286.6
882,50,519.7
882,60,743.2
882,70,939.7
882,80,1097.5
882,90,1215
882,100,1313.8
882,110,1397
882,120,1457.5
884,0,0
884,10,0
884,20,32.9
884,30,196.9
884,40,286.6
884,50,519.7
884,60,743.2
884,70,942.9
884,80,1109.2
884,90,1224.9
884,100,1322.1
884,110,1403
884,120,1457.5
248,0,0
248,10,0
248,20,32.9
248,30,196.9
248,40,286.6
248,50,519.7
248,60,743.2
248,70,942.9
248,80,1109.2
248,90,1224.9
248,100,1322.1
248,110,1403
248,120,1457.5
244,0,0
244,10,0
244,20,32.9
244,30,196.9
244,40,286.6
244,50,519.7
244,60,743.2
244,70,939.7
244,80,1097.5
244,90,1215
244,100,1313.8
244,110,1397
244,120,1457.5
879,0,0
879,10,0
879,20,32.9
879,30,196.9
879,40,286.6
879,50,519.7
879,60,739.5
879,70,923.5
879,80,1085.6
879,90,1205
879,100,1305.3
879,110,1390.3
879,120,1457.5
240,0,0
240,10,0
240,20,32.9
240,30,196.9
240,40,286.6
240,50,519.7
240,60,739.5
240,70,923.5
240,80,1085.6
240,90,1205
240,100,1305.3
240,110,1390.3
240,120,1457.5
875,0,0
875,10,0
875,20,32.9
875,30,196.9
875,40,286.6
875,50,515.6
875,60,720.9
875,70,906.8
875,80,1073.5
875,90,1194.8
875,100,1296.7
875,110,1382.8
875,120,1457.5
235,0,0
235,10,0
235,20,32.9
235,30,196.9
235,40,286.6
235,50,515.6
235,60,720.9
235,70,906.8
235,80,1073.5
235,90,1194.8
235,100,1296.7
235,110,1382.8
235,120,1457.5
872,0,0
872,10,0
872,20,32.9
872,30,196.9
872,40,386.1
872,50,590.2
872,60,770.7
872,70,931.7
872,80,1073.5
872,90,1194.8
872,100,1296.7
872,110,1382.8
872,120,1457.5
222,0,0
222,10,0
222,20,32.9
222,30,196.9
222,40,386.1
222,50,590.2
222,60,770.7
222,70,931.7
222,80,1073.5
222,90,1194.8
222,100,1296.7
222,110,1382.8
222,120,1457.5
1307,0,0
1307,10,0
1307,20,22.5
1307,30,195.4
1307,40,325.5
1307,50,571.5
1307,60,807
1307,70,1016
1307,80,1192.7
1307,90,1356.2
1307,100,1485.6
1307,110,1589.6
1307,120,1676.7
1309,0,0
1309,10,0
1309,20,22.5
1309,30,195.4
1309,40,325.5
1309,50,571.5
1309,60,807
1309,70,1021.3
1309,80,1200.9
1309,90,1362.7
1309,100,1490.8
1309,110,1594
1309,120,1676.7
581,0,0
581,10,0
581,20,22.5
581,30,195.4
581,40,325.5
581,50,571.5
581,60,807
581,70,1021.3
581,80,1200.9
581,90,1362.7
581,100,1490.8
581,110,1594
581,120,1676.7
577,0,0
577,10,0
577,20,22.5
577,30,195.4
577,40,325.5
577,50,571.5
577,60,807
577,70,1016
577,80,1192.7
577,90,1356.2
577,100,1485.6
577,110,1589.6
577,120,1676.7
1304,0,0
1304,10,0
1304,20,22.5
1304,30,195.4
1304,40,325.5
1304,50,571.5
1304,60,800.8
1304,70,1007.1
1304,80,1184.4
1304,90,1349.7
1304,100,1480.4
1304,110,1585
1304,120,1676.7
573,0,0
573,10,0
573,20,22.5
573,30,195.4
573,40,325.5
573,50,571.5
573,60,800.8
573,70,1007.1
573,80,1184.4
573,90,1349.7
573,100,1480.4
573,110,1585
573,120,1676.7
1300,0,0
1300,10,0
1300,20,22.5
1300,30,195.4
1300,40,325.5
1300,50,564.7
1300,60,790.4
1300,70,998.2
1300,80,1176
1300,90,1343.1
1300,100,1475.1
1300,110,1580.2
1300,120,1676.7
569,0,0
569,10,0
569,20,22.5
569,30,195.4
569,40,325.5
569,50,564.7
569,60,790.4
569,70,998.2
569,80,1176
569,90,1343.1
569,100,1475.1
569,110,1580.2
569,120,1676.7
114,0,0
114,10,0
114,20,22.5
114,30,195.4
114,40,325.5
114,50,571.5
114,60,807
114,70,1021.3
114,80,1200.9
114,90,1362.7
114,100,1490.8
114,110,1594
114,120,1676.7
109,0,0
109,10,0
109,20,22.5
109,30,195.4
109,40,325.5
109,50,571.5
109,60,807
109,70,1016
109,80,1192.7
109,90,1356.2
109,100,1485.6
109,110,1589.6
109,120,1676.7
104,0,0
104,10,0
104,20,22.5
104,30,195.4
104,40,325.5
104,50,571.5
104,60,800.8
104,70,1007.1
104,80,1184.4
104,90,1349.7
104,100,1480.4
104,110,1585
104,120,1676.7
99,0,0
99,10,0
99,20,22.5
99,30,195.4
99,40,325.5
99,50,564.7
99,60,790.4
99,70,998.2
99,80,1176
99,90,1343.1
99,100,1475.1
99,110,1580.2
99,120,1676.7
565,0,0
565,10,0
565,20,22.5
565,30,195.4
565,40,399.7
565,50,624.1
565,60,834.9
565,70,1027.9
565,80,1190.8
565,90,1343.1
565,100,1475.1
565,110,1580.2
565,120,1676.7
1297,0,0
1297,10,0
1297,20,22.5
1297,30,195.4
1297,40,399.7
1297,50,624.1
1297,60,834.9
1297,70,1027.9
1297,80,1190.8
1297,90,1343.1
1297,100,1475.1
1297,110,1580.2
1297,120,1676.7
91,0,0
91,10,0
91,20,22.5
91,30,195.4
91,40,399.7
91,50,624.1
91,60,834.9
91,70,1027.9
91,80,1190.8
91,90,1343.1
91,100,1475.1
91,110,1580.2
91,120,1676.7
1862,0,0
1862,10,0
1862,20,58.5
1862,30,255.4
1862,40,422.6
1862,50,670.1
1862,60,899.5
1862,70,1099.4
1862,80,1250.9
1862,90,1374.9
1862,100,1481
1862,110,1568.6
1862,120,1645.9
1866,0,0
1866,10,0
1866,20,58.5
1866,30,255.4
1866,40,431.3
1866,50,689.6
1866,60,919.4
1866,70,1114.5
1866,80,1263.3
1866,90,1385.5
1866,100,1489.8
1866,110,1576.2
1866,120,1645.9
1869,0,0
1869,10,0
1869,20,58.5
1869,30,255.4
1869,40,431.3
1869,50,689.6
1869,60,926.2
1869,70,1121.9
1869,80,1269.4
1869,90,1390.7
1869,100,1494.1
1869,110,1579.7
1869,120,1645.9
1384,0,0
1384,10,0
1384,20,58.5
1384,30,255.4
1384,40,431.3
1384,50,689.6
1384,60,926.2
1384,70,1121.9
1384,80,1269.4
1384,90,1390.7
1384,100,1494.1
1384,110,1579.7
1384,120,1645.9
1380,0,0
1380,10,0
1380,20,58.5
1380,30,255.4
1380,40,431.3
1380,50,689.6
1380,60,919.4
1380,70,1114.5
1380,80,1263.3
1380,90,1385.5
1380,100,1489.8
1380,110,1576.2
1380,120,1645.9
1864,0,0
1864,10,0
1864,20,58.5
1864,30,255.4
1864,40,431.3
1864,50,681.6
1864,60,909.5
1864,70,1107
1864,80,1257.1
1864,90,1380.2
1864,100,1485.4
1864,110,1572.5
1864,120,1645.9
1376,0,0
1376,10,0
1376,20,58.5
1376,30,255.4
1376,40,431.3
1376,50,681.6
1376,60,909.5
1376,70,1107
1376,80,1257.1
1376,90,1380.2
1376,100,1485.4
1376,110,1572.5
1376,120,1645.9
1094,0,0
1094,10,0
1094,20,58.5
1094,30,255.4
1094,40,431.3
1094,50,689.6
1094,60,926.2
1094,70,1121.9
1094,80,1269.4
1094,90,1390.7
1094,100,1494.1
1094,110,1579.7
1094,120,1645.9
1090,0,0
1090,10,0
1090,20,58.5
1090,30,255.4
1090,40,431.3
1090,50,689.6
1090,60,919.4
1090,70,1114.5
1090,80,1263.3
1090,90,1385.5
1090,100,1489.8
1090,110,1576.2
1090,120,1645.9
1086,0,0
1086,10,0
1086,20,58.5
1086,30,255.4
1086,40,431.3
1086,50,681.6
1086,60,909.5
1086,70,1107
1086,80,1257.1
1086,90,1380.2
1086,100,1485.4
1086,110,1572.5
1086,120,1645.9
1372,0,0
1372,10,0
1372,20,58.5
1372,30,255.4
1372,40,422.6
1372,50,670.1
1372,60,899.5
1372,70,1099.4
1372,80,1250.9
1372,90,1374.9
1372,100,1481
1372,110,1568.6
1372,120,1645.9
1082,0,0
1082,10,0
1082,20,58.5
1082,30,255.4
1082,40,422.6
1082,50,670.1
1082,60,899.5
1082,70,1099.4
1082,80,1250.9
1082,90,1374.9
1082,100,1481
1082,110,1568.6
1082,120,1645.9
1858,0,0
1858,10,0
1858,20,58.5
1858,30,255.4
1858,40,486.9
1858,50,713
1858,60,920.9
1858,70,1099.4
1858,80,1250.9
1858,90,1374.9
1858,100,1481
1858,110,1568.6
1858,120,1645.9
1368,0,0
1368,10,0
1368,20,58.5
1368,30,255.4
1368,40,486.9
1368,50,713
1368,60,920.9
1368,70,1099.4
1368,80,1250.9
1368,90,1374.9
1368,100,1481
1368,110,1568.6
1368,120,1645.9
1077,0,0
1077,10,0
1077,20,58.5
1077,30,255.4
1077,40,486.9
1077,50,713
1077,60,920.9
1077,70,1099.4
1077,80,1250.9
1077,90,1374.9
1077,100,1481
1077,110,1568.6
1077,120,1645.9
1470,0,0
1470,10,0
1470,20,58.5
1470,30,255.4
1470,40,431.3
1470,50,689.6
1470,60,926.2
1470,70,1121.9
1470,80,1269.4
1470,90,1390.7
1470,100,1494.1
1470,110,1579.7
1470,120,1645.9
1467,0,0
1467,10,0
1467,20,58.5
1467,30,255.4
1467,40,431.3
1467,50,689.6
1467,60,919.4
1467,70,1114.5
1467,80,1263.3
1467,90,1385.5
1467,100,1489.8
1467,110,1576.2
1467,120,1645.9
1465,0,0
1465,10,0
1465,20,58.5
1465,30,255.4
1465,40,431.3
1465,50,681.6
1465,60,909.5
1465,70,1107
1465,80,1257.1
1465,90,1380.2
1465,100,1485.4
1465,110,1572.5
1465,120,1645.9
1463,0,0
1463,10,0
1463,20,58.5
1463,30,255.4
1463,40,422.6
1463,50,670.1
1463,60,899.5
1463,70,1099.4
1463,80,1250.9
1463,90,1374.9
1463,100,1481
1463,110,1568.6
1463,120,1645.9
1460,0,0
1460,10,0
1460,20,58.5
1460,30,255.4
1460,40,486.9
1460,50,713
1460,60,920.9
1460,70,1099.4
1460,80,1250.9
1460,90,1374.9
1460,100,1481
1460,110,1568.6
1460,120,1645.9
1619,0,0
1619,10,0
1619,20,58.5
1619,30,255.4
1619,40,431.3
1619,50,689.6
1619,60,926.2
1619,70,1121.9
1619,80,1269.4
1619,90,1390.7
1619,100,1494.1
1619,110,1579.7
1619,120,1645.9
1616,0,0
1616,10,0
1616,20,58.5
1616,30,255.4
1616,40,431.3
1616,50,689.6
1616,60,919.4
1616,70,1114.5
1616,80,1263.3
1616,90,1385.5
1616,100,1489.8
1616,110,1576.2
1616,120,1645.9
1614,0,0
1614,10,0
1614,20,58.5
1614,30,255.4
1614,40,431.3
1614,50,681.6
1614,60,909.5
1614,70,1107
1614,80,1257.1
1614,90,1380.2
1614,100,1485.4
1614,110,1572.5
1614,120,1645.9
1610,0,0
1610,10,0
1610,20,58.5
1610,30,255.4
1610,40,422.6
1610,50,670.1
1610,60,899.5
1610,70,1099.4
1610,80,1250.9
1610,90,1374.9
1610,100,1481
1610,110,1568.6
1610,120,1645.9
1606,0,0
1606,10,0
1606,20,58.5
1606,30,255.4
1606,40,486.9
1606,50,713
1606,60,920.9
1606,70,1099.4
1606,80,1250.9
1606,90,1374.9
1606,100,1481
1606,110,1568.6
1606,120,1645.9
344,0,0
344,10,0
344,20,58.5
344,30,255.4
344,40,422.6
344,50,670.1
344,60,899.5
344,70,1099.4
344,80,1250.9
344,90,1374.9
344,100,1481
344,110,1568.6
344,120,1645.9
1802,0,0
1802,10,0
1802,20,58.5
1802,30,255.4
1802,40,486.9
1802,50,713
1802,60,920.9
1802,70,1099.4
1802,80,1250.9
1802,90,1374.9
1802,100,1481
1802,110,1568.6
1802,120,1645.9
356,0,0
356,10,0
356,20,58.5
356,30,255.4
356,40,431.3
356,50,689.6
356,60,926.2
356,70,1121.9
356,80,1269.4
356,90,1390.7
356,100,1494.1
356,110,1579.7
356,120,1645.9
352,0,0
352,10,0
352,20,58.5
352,30,255.4
352,40,431.3
352,50,689.6
352,60,919.4
352,70,1114.5
352,80,1263.3
352,90,1385.5
352,100,1489.8
352,110,1576.2
352,120,1645.9
63,0,0
63,10,0
63,20,58.5
63,30,255.4
63,40,431.3
63,50,689.6
63,60,926.2
63,70,1121.9
63,80,1269.4
63,90,1390.7
63,100,1494.1
63,110,1579.7
63,120,1645.9
58,0,0
58,10,0
58,20,58.5
58,30,255.4
58,40,431.3
58,50,689.6
58,60,919.4
58,70,1114.5
58,80,1263.3
58,90,1385.5
58,100,1489.8
58,110,1576.2
58,120,1645.9
348,0,0
348,10,0
348,20,58.5
348,30,255.4
348,40,431.3
348,50,681.6
348,60,909.5
348,70,1107
348,80,1257.1
348,90,1380.2
348,100,1485.4
348,110,1572.5
348,120,1645.9
53,0,0
53,10,0
53,20,58.5
53,30,255.4
53,40,431.3
53,50,681.6
53,60,909.5
53,70,1107
53,80,1257.1
53,90,1380.2
53,100,1485.4
53,110,1572.5
53,120,1645.9
48,0,0
48,10,0
48,20,58.5
48,30,255.4
48,40,422.6
48,50,670.1
48,60,899.5
48,70,1099.4
48,80,1250.9
48,90,1374.9
48,100,1481
48,110,1568.6
48,120,1645.9
339,0,0
339,10,0
339,20,58.5
339,30,255.4
339,40,486.9
339,50,713
339,60,920.9
339,70,1099.4
339,80,1250.9
339,90,1374.9
339,100,1481
339,110,1568.6
339,120,1645.9
32,0,0
32,10,0
32,20,58.5
32,30,255.4
32,40,486.9
32,50,713
32,60,920.9
32,70,1099.4
32,80,1250.9
32,90,1374.9
32,100,1481
32,110,1568.6
32,120,1645.9
62,0,0
62,10,0
62,20,13
62,30,21.6
62,40,24.5
62,50,28.3
62,60,31.7
62,70,33.8
62,80,34.6
62,90,35.1
62,100,35.5
62,110,35.7
62,120,35.8
57,0,0
57,10,0
57,20,13
57,30,21.6
57,40,24.5
57,50,29.1
57,60,32
57,70,33.6
57,80,34.5
57,90,35
57,100,35.4
57,110,35.7
57,120,35.8
52,0,0
52,10,0
52,20,13
52,30,21.6
52,40,25.1
52,50,29.3
52,60,31.8
52,70,33.5
52,80,34.4
52,90,35
52,100,35.4
52,110,35.7
52,120,35.8
46,0,0
46,10,0
46,20,13
46,30,21.6
46,40,28.3
46,50,31.7
46,60,33.7
46,70,35.1
46,80,36.1
46,100,37.1
46,120,37.5
31,0,0
31,10,0
31,20,13
31,30,21.6
31,40,26
31,50,28.8
31,60,30.7
31,70,31.9
31,80,32.8
31,90,33.3
31,100,33.7
31,110,34
31,120,34.1
1174,0,0
1174,10,0
1174,20,3.1
1174,30,14.9
1174,40,20
1174,50,22.8
1174,60,25.1
1174,70,26.8
1174,80,27.9
1174,90,28.9
1174,110,30.1
1174,120,30.5
1448,0,0
1448,10,0
1448,20,3.1
1448,30,14.9
1448,40,20
1448,50,22.8
1448,60,25.1
1448,70,26.8
1448,80,27.9
1448,90,28.9
1448,110,30.1
1448,120,30.5
13,0,0
13,10,0
13,20,3.1
13,30,14.9
13,40,20
13,50,22.8
13,60,25.1
13,70,26.8
13,80,27.9
13,90,28.9
13,110,30.1
13,120,30.5
1650,0,0
1650,10,3.5
1650,20,10
1650,30,16.2
1650,40,21.6
1650,50,26.2
1650,60,30.1
1650,70,33.5
1650,80,36.4
1650,90,39
1650,100,41.2
1650,110,43.2
1650,120,44.9
1578,0,0
1578,10,3.5
1578,20,10
1578,30,16.2
1578,40,21.6
1578,50,26.2
1578,60,30.1
1578,70,33.5
1578,80,36.4
1578,90,39
1578,100,41.2
1578,110,43.2
1578,120,44.9
1217,0,0
1217,10,4
1217,20,11.4
1217,30,18.3
1217,40,24.2
1217,50,29.2
1217,60,33.4
1217,70,37
1217,80,40.1
1217,90,42.8
1217,100,45.2
1217,110,47.3
1217,120,49.2
990,0,0
990,10,4
990,20,11.4
990,30,18.3
990,40,24.2
990,50,29.2
990,60,33.4
990,70,37
990,80,40.1
990,90,42.8
990,100,45.2
990,110,47.3
990,120,49.2
1692,0,0
1692,10,4
1692,20,11.4
1692,30,18.3
1692,40,24.2
1692,50,29.2
1692,60,33.4
1692,70,37
1692,80,40.1
1692,90,42.8
1692,100,45.2
1692,110,47.3
1692,120,49.2
889,0,0
889,10,4
889,20,11.4
889,30,18.3
889,40,24.2
889,50,29.2
889,60,33.4
889,70,37
889,80,40.1
889,90,42.8
889,100,45.2
889,110,47.3
889,120,49.2
364,0,0
364,10,4
364,20,11.4
364,30,18.3
364,40,24.2
364,50,29.2
364,60,33.4
364,70,37
364,80,40.1
364,90,42.8
364,100,45.2
364,110,47.3
364,120,49.2
1711,0,0
1711,10,4
1711,20,11.4
1711,30,18.3
1711,40,24.2
1711,50,29.2
1711,60,33.4
1711,70,37
1711,80,40.1
1711,90,42.8
1711,100,45.2
1711,110,47.3
1711,120,49.2
1194,0,0
1194,10,4
1194,20,11.4
1194,30,18.3
1194,40,24.2
1194,50,29.2
1194,60,33.4
1194,70,37
1194,80,40.1
1194,90,42.8
1194,100,45.2
1194,110,47.3
1194,120,49.2
1130,0,0
1130,10,4
1130,20,11.4
1130,30,18.3
1130,40,24.2
1130,50,29.2
1130,60,33.4
1130,70,37
1130,80,40.1
1130,90,42.8
1130,100,45.2
1130,110,47.3
1130,120,49.2
1929,0,0
1929,10,4
1929,20,11.4
1929,30,18.3
1929,40,24.2
1929,50,29.2
1929,60,33.4
1929,70,37
1929,80,40.1
1929,90,42.8
1929,100,45.2
1929,110,47.3
1929,120,49.2
1808,0,0
1808,10,4
1808,20,11.4
1808,30,18.3
1808,40,24.2
1808,50,29.2
1808,60,33.4
1808,70,37
1808,80,40.1
1808,90,42.8
1808,100,45.2
1808,110,47.3
1808,120,49.2
1475,0,0
1475,10,4
1475,20,11.4
1475,30,18.3
1475,40,24.2
1475,50,29.2
1475,60,33.4
1475,70,37
1475,80,40.1
1475,90,42.8
1475,100,45.2
1475,110,47.3
1475,120,49.2
1890,0,0
1890,10,4
1890,20,11.4
1890,30,18.3
1890,40,24.2
1890,50,29.2
1890,60,33.4
1890,70,37
1890,80,40.1
1890,90,42.8
1890,100,45.2
1890,110,47.3
1890,120,49.2
1389,0,0
1389,10,4
1389,20,11.4
1389,30,18.3
1389,40,24.2
1389,50,29.2
1389,60,33.4
1389,70,37
1389,80,40.1
1389,90,42.8
1389,100,45.2
1389,110,47.3
1389,120,49.2
1767,0,0
1767,10,4
1767,20,11.4
1767,30,18.3
1767,40,24.2
1767,50,29.2
1767,60,33.4
1767,70,37
1767,80,40.1
1767,90,42.8
1767,100,45.2
1767,110,47.3
1767,120,49.2
1027,0,0
1027,10,4
1027,20,11.4
1027,30,18.3
1027,40,24.2
1027,50,29.2
1027,60,33.4
1027,70,37
1027,80,40.1
1027,90,42.8
1027,100,45.2
1027,110,47.3
1027,120,49.2
972,0,0
972,10,4
972,20,11.4
972,30,18.3
972,40,24.2
972,50,29.2
972,60,33.4
972,70,37
972,80,40.1
972,90,42.8
972,100,45.2
972,110,47.3
972,120,49.2
774,0,0
774,10,4
774,20,11.4
774,30,18.3
774,40,24.2
774,50,29.2
774,60,33.4
774,70,37
774,80,40.1
774,90,42.8
774,100,45.2
774,110,47.3
774,120,49.2
1776,0,0
1776,10,4
1776,20,11.4
1776,30,18.3
1776,40,24.2
1776,50,29.2
1776,60,33.4
1776,70,37
1776,80,40.1
1776,90,42.8
1776,100,45.2
1776,110,47.3
1776,120,49.2
563,0,0
563,10,4
563,20,11.4
563,30,18.3
563,40,24.2
563,50,29.2
563,60,33.4
563,70,37
563,80,40.1
563,90,42.8
563,100,45.2
563,110,47.3
563,120,49.2
1295,0,0
1295,10,4
1295,20,11.4
1295,30,18.3
1295,40,24.2
1295,50,29.2
1295,60,33.4
1295,70,37
1295,80,40.1
1295,90,42.8
1295,100,45.2
1295,110,47.3
1295,120,49.2
460,0,0
460,10,4
460,20,11.4
460,30,18.3
460,40,24.2
460,50,29.2
460,60,33.4
460,70,37
460,80,40.1
460,90,42.8
460,100,45.2
460,110,47.3
460,120,49.2
433,0,0
433,10,4
433,20,12
433,30,19.2
433,40,25.3
433,50,30.3
433,60,34.5
433,70,38.1
433,80,41.2
433,90,43.8
433,100,46.1
433,110,48.2
433,120,50
255,0,0
255,10,4
255,20,12
255,30,19.2
255,40,25.3
255,50,30.3
255,60,34.5
255,70,38.1
255,80,41.2
255,90,43.8
255,100,46.1
255,110,48.2
255,120,50
1112,0,0
1112,10,4
1112,20,12
1112,30,19.2
1112,40,25.3
1112,50,30.3
1112,60,34.5
1112,70,38.1
1112,80,41.2
1112,90,43.8
1112,100,46.1
1112,110,48.2
1112,120,50
1516,0,0
1516,10,4
1516,20,12
1516,30,19.2
1516,40,25.3
1516,50,30.3
1516,60,34.5
1516,70,38.1
1516,80,41.2
1516,90,43.8
1516,100,46.1
1516,110,48.2
1516,120,50
1314,0,0
1314,10,4
1314,20,12
1314,30,19.2
1314,40,25.3
1314,50,30.3
1314,60,34.5
1314,70,38.1
1314,80,41.2
