CURVE,X,Y
560,90,133.3
560,100,150.8
560,110,166.9
560,120,181.7
560,130,195.7
560,140,208.2
560,150,219.6
560,160,229.9
1569,89,0
1569,90,111
1569,100,125.7
1569,110,139.1
1569,120,151.4
1569,130,163.1
1569,140,173.5
1569,150,183
1569,160,191.6
655,89,0
655,90,111
655,100,125.7
655,110,139.1
655,120,151.4
655,130,163.1
655,140,173.5
655,150,183
655,160,191.6
1755,89,0
1755,90,111
1755,100,125.7
1755,110,139.1
1755,120,151.4
1755,130,163.1
1755,140,173.5
1755,150,183
1755,160,191.6
1306,89,0
1306,90,111
1306,100,125.7
1306,110,139.1
1306,120,151.4
1306,130,163.1
1306,140,173.5
1306,150,183
1306,160,191.6
568,89,0
568,90,111
568,100,125.7
568,110,139.1
568,120,151.4
568,130,163.1
568,140,173.5
568,150,183
568,160,191.6
190,89,0
190,90,111
190,100,125.7
190,110,139.1
190,120,151.4
190,130,163.1
190,140,173.5
190,150,183
190,160,191.6
1299,89,0
1299,90,310.9
1299,100,351.8
1299,110,389.3
1299,120,424.1
1299,130,456.6
1299,140,485.9
1299,150,512.4
1299,160,536.5
1562,89,0
1562,90,310.9
1562,100,351.8
1562,110,389.3
1562,120,424.1
1562,130,456.6
1562,140,485.9
1562,150,512.4
1562,160,536.5
1290,89,0
1290,90,310.9
1290,100,351.8
1290,110,389.3
1290,120,424.1
1290,130,456.6
1290,140,485.9
1290,150,512.4
1290,160,536.5
559,89,0
559,90,310.9
559,100,351.8
559,110,389.3
559,120,424.1
559,130,456.6
559,140,485.9
559,150,512.4
559,160,536.5
1800,89,0
1800,90,339.8
1800,100,380.8
1800,110,419.1
1800,120,455.2
1800,130,487.7
1800,140,516.9
1800,150,543.2
1800,160,567.9
1800,170,589.9
1800,180,610.2
1800,190,629.1
1800,200,645.6
1800,210,660.6
1800,220,674.3
1355,89,0
1355,90,339.8
1355,100,380.8
1355,110,419.1
1355,120,455.2
1355,130,487.7
1355,140,516.9
1355,150,543.2
1355,160,567.9
1355,170,589.9
1355,180,610.2
1355,190,629.1
1355,200,645.6
1355,210,660.6
1355,220,674.3
1607,89,0
1607,90,339.8
1607,100,380.8
1607,110,419.1
1607,120,455.2
1607,130,487.7
1607,140,516.9
1607,150,543.2
1607,160,567.9
1607,170,589.9
1607,180,610.2
1607,190,629.1
1607,200,645.6
1607,210,660.6
1607,220,674.3
1182,89,0
1182,90,339.8
1182,100,380.8
1182,110,419.1
1182,120,455.2
1182,130,487.7
1182,140,516.9
1182,150,543.2
1182,160,567.9
1182,170,589.9
1182,180,610.2
1182,190,629.1
1182,200,645.6
1182,210,660.6
1182,220,674.3
611,89,0
611,90,339.8
611,100,380.8
611,110,419.1
611,120,455.2
611,130,487.7
611,140,516.9
611,150,543.2
611,160,567.9
611,170,589.9
611,180,610.2
611,190,629.1
611,200,645.6
611,210,660.6
611,220,674.3
395,89,0
395,90,339.8
395,100,380.8
395,110,419.1
395,120,455.2
395,130,487.7
395,140,516.9
395,150,543.2
395,160,567.9
395,170,589.9
395,180,610.2
395,190,629.1
395,200,645.6
395,210,660.6
395,220,674.3
767,89,0
767,90,266.6
767,100,301.5
767,110,333.7
767,120,363.5
767,130,391.4
767,140,416.5
767,150,439.2
767,160,459.8
1305,89,0
1305,90,266.6
1305,100,301.5
1305,110,333.7
1305,120,363.5
1305,130,391.4
1305,140,416.5
1305,150,439.2
1305,160,459.8
567,89,0
567,90,266.6
567,100,301.5
567,110,333.7
567,120,363.5
567,130,391.4
567,140,416.5
567,150,439.2
567,160,459.8
189,89,0
189,90,266.6
189,100,301.5
189,110,333.7
189,120,363.5
189,130,391.4
189,140,416.5
189,150,439.2
189,160,459.8
984,89,0
984,90,393.2
984,100,440.6
984,110,485
984,120,526.7
984,130,564.4
984,140,598.1
984,150,628.6
984,160,657.1
984,170,682.7
984,180,706.1
984,190,727.9
984,200,747.1
984,210,764.5
984,220,780.2
769,89,0
769,90,444.2
769,100,502.6
769,110,556.2
769,120,605.8
769,130,652.3
769,140,694.1
769,150,732
769,160,766.4
1175,89,0
1175,90,393.2
1175,100,440.6
1175,110,485
1175,120,526.7
1175,130,564.4
1175,140,598.1
1175,150,628.6
1175,160,657.1
1175,170,682.7
1175,180,706.1
1175,190,727.9
1175,200,747.1
1175,210,764.5
1175,220,780.2
1600,89,0
1600,90,393.2
1600,100,440.6
1600,110,485
1600,120,526.7
1600,130,564.4
1600,140,598.1
1600,150,628.6
1600,160,657.1
1600,170,682.7
1600,180,706.1
1600,190,727.9
1600,200,747.1
1600,210,764.5
1600,220,780.2
1793,89,0
1793,90,393.2
1793,100,440.6
1793,110,485
1793,120,526.7
1793,130,564.4
1793,140,598.1
1793,150,628.6
1793,160,657.1
1793,170,682.7
1793,180,706.1
1793,190,727.9
1793,200,747.1
1793,210,764.5
1793,220,780.2
603,89,0
603,90,393.2
603,100,440.6
603,110,485
603,120,526.7
603,130,564.4
603,140,598.1
603,150,628.6
603,160,657.1
603,170,682.7
603,180,706.1
603,190,727.9
603,200,747.1
603,210,764.5
603,220,780.2
386,89,0
386,90,393.2
386,100,440.6
386,110,485
386,120,526.7
386,130,564.4
386,140,598.1
386,150,628.6
386,160,657.1
386,170,682.7
386,180,706.1
386,190,727.9
386,200,747.1
386,210,764.5
386,220,780.2
1356,89,0
1356,90,485.4
1356,100,544
1356,110,598.8
1356,120,650.3
1356,130,696.8
1356,140,738.4
1356,150,776
1356,160,811.2
1356,170,842.8
1356,180,871.7
1356,190,898.7
1356,200,922.3
1356,210,943.8
1356,220,963.2
387,89,0
387,90,485.4
387,100,544
387,110,598.8
387,120,650.3
387,130,696.8
387,140,738.4
387,150,776
387,160,811.2
387,170,842.8
387,180,871.7
387,190,898.7
387,200,922.3
387,210,943.8
387,220,963.2
1301,89,0
1301,90,444.2
1301,100,502.6
1301,110,556.2
1301,120,605.8
1301,130,652.3
1301,140,694.1
1301,150,732
1301,160,766.4
1756,89,0
1756,90,444.2
1756,100,502.6
1756,110,556.2
1756,120,605.8
1756,130,652.3
1756,140,694.1
1756,150,732
1756,160,766.4
1564,89,0
1564,90,444.2
1564,100,502.6
1564,110,556.2
1564,120,605.8
1564,130,652.3
1564,140,694.1
1564,150,732
1564,160,766.4
656,89,0
656,90,444.2
656,100,502.6
656,110,556.2
656,120,605.8
656,130,652.3
656,140,694.1
656,150,732
656,160,766.4
1292,89,0
1292,90,444.2
1292,100,502.6
1292,110,556.2
1292,120,605.8
1292,130,652.3
1292,140,694.1
1292,150,732
1292,160,766.4
561,89,0
561,90,444.2
561,100,502.6
561,110,556.2
561,120,605.8
561,130,652.3
561,140,694.1
561,150,732
561,160,766.4
191,89,0
191,90,444.2
191,100,502.6
191,110,556.2
191,120,605.8
191,130,652.3
191,140,694.1
191,150,732
191,160,766.4
1601,89,0
1601,90,485.4
1601,100,544
1601,110,598.8
1601,120,650.3
1601,130,696.8
1601,140,738.4
1601,150,776
1601,160,811.2
1601,170,842.8
1601,180,871.7
1601,190,898.7
1601,200,922.3
1601,210,943.8
1601,220,963.2
193,89,0
193,160,0
193,161,1
1359,89,0
1359,200,0
1359,201,1
102,89,0
102,200,0
102,201,1
1358,89,0
1358,110,0
1358,111,1
1358,200,1
1358,201,0
192,89,0
192,110,0
192,111,1
192,160,1
192,161,0
101,89,0
101,110,0
101,111,1
101,200,1
101,201,0
1794,89,0
1794,90,485.4
1794,100,544
1794,110,598.8
1794,120,650.3
1794,130,696.8
1794,140,738.4
1794,150,776
1794,160,811.2
1794,170,842.8
1794,180,871.7
1794,190,898.7
1794,200,922.3
1794,210,943.8
1794,220,963.2
1176,89,0
1176,90,485.4
1176,100,544
1176,110,598.8
1176,120,650.3
1176,130,696.8
1176,140,738.4
1176,150,776
1176,160,811.2
1176,170,842.8
1176,180,871.7
1176,190,898.7
1176,200,922.3
1176,210,943.8
1176,220,963.2
985,89,0
985,90,485.4
985,100,544
985,110,598.8
985,120,650.3
985,130,696.8
985,140,738.4
985,150,776
985,160,811.2
985,170,842.8
985,180,871.7
985,190,898.7
985,200,922.3
985,210,943.8
985,220,963.2
604,89,0
604,90,485.4
604,100,544
604,110,598.8
604,120,650.3
604,130,696.8
604,140,738.4
604,150,776
604,160,811.2
604,170,842.8
604,180,871.7
604,190,898.7
604,200,922.3
604,210,943.8
604,220,963.2
98,89,0
98,90,485.4
98,100,544
98,110,598.8
98,120,650.3
98,130,696.8
98,140,738.4
98,150,776
98,160,811.2
98,170,842.8
98,180,871.7
98,190,898.7
98,200,922.3
98,210,943.8
98,220,963.2
992,89,0
992,90,339.8
992,100,380.8
992,110,419.1
992,120,455.2
992,130,487.7
992,140,516.9
992,150,543.2
992,160,567.9
992,170,589.9
992,180,610.2
992,190,629.1
992,200,645.6
992,210,660.6
992,220,674.3
97,89,0
97,90,339.8
97,100,380.8
97,110,419.1
97,120,455.2
97,130,487.7
97,140,516.9
97,150,543.2
97,160,567.9
97,170,589.9
97,180,610.2
97,190,629.1
97,200,645.6
97,210,660.6
97,220,674.3
1605,89,0
1605,90,97.1
1605,100,108.8
1605,110,119.8
1605,120,130.1
1605,130,139.4
1605,140,147.7
1605,150,155.2
1605,160,162.2
1605,170,168.6
1605,180,174.3
1605,190,179.7
1605,200,184.5
1605,210,188.8
1605,220,192.6
95,89,0
95,90,97.1
95,100,108.8
95,110,119.8
95,120,130.1
95,130,139.4
95,140,147.7
95,150,155.2
95,160,162.2
95,170,168.6
95,180,174.3
95,190,179.7
95,200,184.5
95,210,188.8
95,220,192.6
64,69,0
944,69,0
944,70,0.1
1829,69,0
1829,70,0.15
536,69,0
536,70,0.1
127,69,0
127,70,0.1
1212,69,0
1212,70,0.15
297,69,0
297,70,0.2
126,69,0
126,70,0.2
80,69,0
80,70,0.2
833,69,0
833,70,0.3
258,69,0
258,70,0.25
221,69,0
221,70,0.3
1830,69,0
1830,70,0.6
1822,69,0
1822,70,0.32
884,69,0
884,70,0.32
136,69,0
136,70,0.3
70,69,0
70,70,0.25
1821,69,0
1821,70,0.68
1213,69,0
1213,70,0.6
883,69,0
883,70,0.68
827,69,0
827,70,0.7
216,69,0
216,70,0.7
128,69,0
128,70,0.7
298,69,0
298,70,0.8
264,69,0
264,70,0.8
81,69,0
81,70,0.8
69,69,0
69,70,0.6
68,69,0
68,70,0.15
943,69,0
943,70,87
943,80,101.4
943,90,115.3
904,69,0
904,70,87
904,80,101.4
904,90,115.3
1245,69,0
1245,70,87
1245,80,101.4
1245,90,115.3
1279,69,0
1279,70,87
1279,80,101.4
1279,90,115.3
534,69,0
534,70,87
534,80,101.4
534,90,115.3
425,69,0
425,70,87
425,80,101.4
425,90,115.3
273,69,0
273,70,87
273,80,101.4
273,90,115.3
213,69,0
213,70,87
213,80,101.4
213,90,115.3
129,69,0
129,70,1
123,69,0
123,70,1
123,90,1
123,91,0
888,69,0
888,70,107.9
888,80,128.5
888,90,147.5
1826,69,0
1826,70,107.9
1826,80,128.5
1826,90,147.5
517,69,0
517,70,107.9
517,80,128.5
517,90,147.5
290,69,0
290,70,107.9
290,80,128.5
290,90,147.5
1210,69,0
1210,70,107.9
1210,80,128.5
1210,90,147.5
254,69,0
254,70,107.9
254,80,128.5
254,90,147.5
1730,69,0
1730,70,87
1730,80,101.4
1730,90,115.3
120,69,0
120,70,87
120,80,101.4
120,90,115.3
71,69,0
71,70,1
65,69,0
65,70,1
65,90,1
65,91,0
1765,69,0
1765,70,120.8
1765,80,142.9
1765,90,163
1162,69,0
1162,70,120.8
1162,80,142.9
1162,90,163
1216,69,0
1216,70,143.9
1216,80,171.3
1216,90,196.7
892,69,0
892,70,143.9
892,80,171.3
892,90,196.7
522,69,0
522,70,143.9
522,80,171.3
522,90,196.7
262,69,0
262,70,143.9
262,80,171.3
262,90,196.7
1269,69,0
1269,70,161
1269,80,190.5
1269,90,217.3
942,69,0
942,70,173.9
942,80,202.7
942,90,230.7
1127,69,0
1127,70,173.9
1127,80,202.7
1127,90,230.7
533,69,0
533,70,173.9
533,80,202.7
533,90,230.7
483,69,0
483,70,173.9
483,80,202.7
483,90,230.7
1195,69,0
1195,70,173.9
1195,80,202.7
1195,90,230.7
421,69,0
421,70,173.9
421,80,202.7
421,90,230.7
1720,69,0
1720,70,173.9
1720,80,202.7
1720,90,230.7
212,69,0
212,70,173.9
212,80,202.7
212,90,230.7
1828,69,0
1828,70,179.9
1828,80,214.1
1828,90,245.9
292,69,0
292,70,179.9
292,80,214.1
292,90,245.9
889,69,0
889,70,179.9
889,80,214.1
889,90,245.9
1211,69,0
1211,70,179.9
1211,80,214.1
1211,90,245.9
1087,69,0
1087,70,179.9
1087,80,214.1
1087,90,245.9
256,69,0
256,70,179.9
256,80,214.1
256,90,245.9
1671,69,0
1671,70,173.9
1671,80,202.7
1671,90,230.7
272,69,0
272,70,173.9
272,80,202.7
272,90,230.7
624,69,0
624,70,173.9
624,80,202.7
624,90,230.7
119,69,0
119,70,173.9
119,80,202.7
119,90,230.7
1167,69,0
1167,70,161
1167,80,190.5
1167,90,217.3
1769,69,0
1769,70,161
1769,80,190.5
1769,90,217.3
413,69,0
413,70,161
413,80,190.5
413,90,217.3
78,69,0
78,70,161
78,80,190.5
78,90,217.3
1820,69,0
1820,70,230.2
1820,80,274.1
1820,90,314.7
1766,69,0
1766,70,201.3
1766,80,238.1
1766,90,271.6
1265,69,0
1265,70,201.3
1265,80,238.1
1265,90,271.6
1164,69,0
1164,70,201.3
1164,80,238.1
1164,90,271.6
1064,69,0
1064,70,201.3
1064,80,238.1
1064,90,271.6
1739,69,0
1739,70,241.6
1739,80,285.7
1739,90,325.9
881,69,0
881,70,230.2
881,80,274.1
881,90,314.7
1724,69,0
1724,70,289.8
1724,80,337.8
1724,90,384.5
910,69,0
910,70,289.8
910,80,337.8
910,90,384.5
832,69,0
832,70,289.8
832,80,337.8
832,90,384.5
1827,69,0
1827,70,431.7
1827,80,513.9
1827,90,590.1
1026,69,0
1026,70,289.8
1026,80,337.8
1026,90,384.5
518,69,0
518,70,431.7
518,80,513.9
518,90,590.1
1063,69,0
1063,70,483.1
1063,80,571.4
1063,90,651.9
291,69,0
291,70,431.7
291,80,513.9
291,90,590.1
255,69,0
255,70,431.7
255,80,513.9
255,90,590.1
487,69,0
487,70,289.8
487,80,337.8
487,90,384.5
1129,69,0
1129,70,289.8
1129,80,337.8
1129,90,384.5
1580,69,0
1580,70,289.8
1580,80,337.8
1580,90,384.5
430,69,0
430,70,289.8
430,80,337.8
430,90,384.5
135,69,0
135,70,289.8
135,80,337.8
135,90,384.5
409,69,0
409,70,201.3
409,80,238.1
409,90,271.6
62,69,0
62,70,201.3
62,80,238.1
62,90,271.6
1163,69,0
1163,70,483.1
1163,80,571.4
1163,90,651.9
1819,69,0
1819,70,489.3
1819,80,582.4
1819,90,668.8
1738,69,0
1738,70,563.6
1738,80,666.7
1738,90,760.6
880,69,0
880,70,489.3
880,80,582.4
880,90,668.8
1217,69,0
1217,70,575.6
1217,80,685.2
1217,90,786.8
1143,69,0
1143,70,579.7
1143,80,675.7
1143,90,768.9
831,69,0
831,70,579.7
831,80,675.7
831,90,768.9
893,69,0
893,70,575.6
893,80,685.2
893,90,786.8
523,69,0
523,70,575.6
523,80,685.2
523,90,786.8
263,69,0
263,70,575.6
263,80,685.2
263,90,786.8
1723,69,0
1723,70,579.7
1723,80,675.7
1723,90,768.9
627,69,0
627,70,579.7
627,80,675.7
627,90,768.9
909,69,0
909,70,579.7
909,80,675.7
909,90,768.9
1200,69,0
1200,70,579.7
1200,80,675.7
1200,90,768.9
220,69,0
220,70,579.7
220,80,675.7
220,90,768.9
1339,69,0
1339,70,608.6
1339,80,709.4
1339,90,807.4
1577,69,0
1577,70,608.6
1577,80,709.4
1577,90,807.4
1140,69,0
1140,70,608.6
1140,80,709.4
1140,90,807.4
426,69,0
426,70,608.6
426,80,709.4
426,90,807.4
274,69,0
274,70,608.6
274,80,709.4
274,90,807.4
905,69,0
905,70,608.6
905,80,709.4
905,90,807.4
1002,69,0
1002,70,608.6
1002,80,709.4
1002,90,807.4
214,69,0
214,70,608.6
214,80,709.4
214,90,807.4
429,69,0
429,70,579.7
429,80,675.7
429,90,768.9
134,69,0
134,70,579.7
134,80,675.7
134,90,768.9
1196,69,0
1196,70,608.6
1196,80,709.4
1196,90,807.4
121,69,0
121,70,608.6
121,80,709.4
121,90,807.4
1770,69,0
1770,70,644.2
1770,80,761.9
1770,90,869.2
1137,69,0
1137,70,695.6
1137,80,810.8
1137,90,922.7
882,69,0
882,70,719.5
882,80,856.5
882,90,983.5
1312,69,0
1312,70,695.6
1312,80,810.8
1312,90,922.7
801,69,0
801,70,695.6
801,80,810.8
801,90,922.7
422,69,0
422,70,695.6
422,80,810.8
422,90,922.7
293,69,0
293,70,719.5
293,80,856.5
293,90,983.5
519,69,0
519,70,719.5
519,80,856.5
519,90,983.5
257,69,0
257,70,719.5
257,80,856.5
257,90,983.5
1270,69,0
1270,70,644.2
1270,80,761.9
1270,90,869.2
414,69,0
414,70,644.2
414,80,761.9
414,90,869.2
79,69,0
79,70,644.2
79,80,761.9
79,90,869.2
1740,69,0
1740,70,805.2
1740,80,952.4
1740,90,1086.5
1266,69,0
1266,70,805.2
1266,80,952.4
1266,90,1086.5
1165,69,0
1165,70,805.2
1165,80,952.4
1165,90,1086.5
1065,69,0
1065,70,805.2
1065,80,952.4
1065,90,1086.5
802,69,0
802,70,869.5
802,80,1013.5
802,90,1153.4
906,69,0
906,70,869.5
906,80,1013.5
906,90,1153.4
215,69,0
215,70,869.5
215,80,1013.5
215,90,1153.4
1672,69,0
1672,70,869.5
1672,80,1013.5
1672,90,1153.4
1280,69,0
1280,70,869.5
1280,80,1013.5
1280,90,1153.4
1021,69,0
1021,70,869.5
1021,80,1013.5
1021,90,1153.4
275,69,0
275,70,869.5
275,80,1013.5
275,90,1153.4
1197,69,0
1197,70,869.5
1197,80,1013.5
1197,90,1153.4
535,69,0
535,70,869.5
535,80,1013.5
535,90,1153.4
484,69,0
484,70,869.5
484,80,1013.5
484,90,1153.4
122,69,0
122,70,869.5
122,80,1013.5
122,90,1153.4
125,69,0
125,91,0
125,92,1
67,69,0
67,91,0
67,92,1
124,69,0
124,90,0
124,91,1
124,92,0
66,69,0
66,90,0
66,91,1
66,92,0
410,69,0
410,70,805.2
410,80,952.4
410,90,1086.5
63,69,0
63,70,805.2
63,80,952.4
63,90,1086.5
1264,69,0
1264,70,483.1
1264,80,571.4
1264,90,651.9
408,69,0
408,70,483.1
408,80,571.4
408,90,651.9
61,69,0
61,70,483.1
61,80,571.4
61,90,651.9
60,69,0
60,70,120.8
60,80,142.9
60,90,163
1488,189,0
1504,189,0
1504,190,0.15
1503,189,0
1503,190,0.25
1494,189,0
1494,190,0.21
1493,189,0
1493,190,0.28
1502,189,0
1502,190,0.6
1492,189,0
1492,190,0.51
1501,189,0
1501,190,52
1501,200,55.3
1501,210,58.1
1501,220,60.4
1501,230,62.6
1501,240,64.7
1501,250,66.7
1501,260,69.1
1501,280,73.5
1501,290,75.5
1495,189,0
1495,190,1
1489,189,0
1489,190,1
1489,210,1
1489,211,0
1500,189,0
1500,190,86.7
1500,200,92.1
1500,210,96.9
1500,220,100.8
1500,230,104.4
1500,250,111.2
1500,260,115.2
1500,270,118.9
1500,280,122.4
1500,290,125.8
1487,189,0
1487,190,72.8
1487,200,77.4
1487,210,81.4
1487,220,84.6
1487,230,87.7
1487,240,90.6
1487,250,93.4
1487,260,96.7
1487,270,99.9
1487,280,102.8
1487,290,105.6
1485,189,0
1485,190,97.1
1485,200,103.2
1485,210,108.5
1485,220,112.8
1485,230,116.9
1485,240,120.8
1485,250,124.6
1485,260,129
1485,270,133.2
1485,280,137.1
1485,290,140.8
1499,189,0
1499,190,208.2
1499,200,221
1499,210,232.5
1499,220,241.8
1499,230,250.6
1499,250,267
1499,260,276.4
1499,270,285.4
1499,280,293.8
1499,290,301.7
1491,189,0
1491,211,0
1491,212,1
1490,189,0
1490,210,0
1490,211,1
1490,212,0
1486,189,0
1486,190,346.9
1486,200,368.4
1486,210,387.5
1486,220,403
1486,230,417.6
1486,240,431.3
1486,250,444.9
1486,260,460.7
1486,270,475.6
1486,280,489.7
1486,290,503
1484,189,0
1484,190,177
1484,200,187.8
1484,210,197.6
1484,220,205.6
1484,230,213
1484,240,219.9
1484,250,226.9
1484,260,235
1484,270,242.5
1484,280,249.8
1484,290,256.6
26,99,0
737,99,0
737,100,0.1
672,99,0
672,100,0.18
586,99,0
586,100,0.18
736,99,0
736,100,0.2
168,99,0
168,100,0.18
148,99,0
148,100,0.1
729,99,0
729,100,0.39
862,99,0
862,100,0.39
863,99,0
863,100,0.61
594,99,0
594,100,0.7
334,99,0
334,100,0.61
333,99,0
333,100,0.39
149,99,0
149,100,0.2
32,99,0
32,100,0.2
176,99,0
176,100,0.7
587,99,0
587,100,1
583,99,0
583,100,1
583,120,1
583,121,0
169,99,0
169,100,0.82
31,99,0
31,100,0.7
30,99,0
30,100,0.1
817,99,0
817,100,29.8
817,110,33.9
817,120,37.5
817,130,40.6
817,140,43.3
817,160,48.5
817,170,50.9
817,180,52.9
817,190,54.7
817,200,56.2
817,210,57.8
817,230,60.4
817,250,62.6
817,270,64.4
817,290,65.8
734,99,0
734,100,29.8
734,110,33.9
734,120,37.5
734,130,40.6
734,140,43.3
734,160,48.5
734,170,50.9
734,180,52.9
734,190,54.7
734,200,56.2
734,210,57.8
734,230,60.4
734,250,62.6
734,270,64.4
734,290,65.8
920,99,0
920,100,29.8
920,110,33.9
920,120,37.5
920,130,40.6
920,140,43.3
920,160,48.5
920,170,50.9
920,180,52.9
920,190,54.7
920,200,56.2
920,210,57.8
920,230,60.4
920,250,62.6
920,270,64.4
920,290,65.8
868,99,0
868,100,29.8
868,110,33.9
868,120,37.5
868,130,40.6
868,140,43.3
868,160,48.5
868,170,50.9
868,180,52.9
868,190,54.7
868,200,56.2
868,210,57.8
868,230,60.4
868,250,62.6
868,270,64.4
868,290,65.8
677,99,0
677,100,31.8
677,110,36
677,120,39.7
677,130,42.9
677,140,45.7
677,150,48.6
677,160,51.2
677,170,53.6
677,180,55.7
677,190,57.5
677,200,59.2
677,220,62.2
677,230,63.5
677,240,64.7
677,260,66.7
677,270,67.6
677,280,68.4
677,290,69
592,99,0
592,100,31.8
592,110,36
592,120,39.7
592,130,42.9
592,140,45.7
592,150,48.6
592,160,51.2
592,170,53.6
592,180,55.7
592,190,57.5
592,200,59.2
592,220,62.2
592,230,63.5
592,240,64.7
592,260,66.7
592,270,67.6
592,280,68.4
592,290,69
1053,99,0
1053,100,29.8
1053,110,33.9
1053,120,37.5
1053,130,40.6
1053,140,43.3
1053,160,48.5
1053,170,50.9
1053,180,52.9
1053,190,54.7
1053,200,56.2
1053,210,57.8
1053,230,60.4
1053,250,62.6
1053,270,64.4
1053,290,65.8
781,99,0
781,100,29.8
781,110,33.9
781,120,37.5
781,130,40.6
781,140,43.3
781,160,48.5
781,170,50.9
781,180,52.9
781,190,54.7
781,200,56.2
781,210,57.8
781,230,60.4
781,250,62.6
781,270,64.4
781,290,65.8
1103,99,0
1103,100,29.8
1103,110,33.9
1103,120,37.5
1103,130,40.6
1103,140,43.3
1103,160,48.5
1103,170,50.9
1103,180,52.9
1103,190,54.7
1103,200,56.2
1103,210,57.8
1103,230,60.4
1103,250,62.6
1103,270,64.4
1103,290,65.8
1385,99,0
1385,100,29.8
1385,110,33.9
1385,120,37.5
1385,130,40.6
1385,140,43.3
1385,160,48.5
1385,170,50.9
1385,180,52.9
1385,190,54.7
1385,200,56.2
1385,210,57.8
1385,230,60.4
1385,250,62.6
1385,270,64.4
1385,290,65.8
339,99,0
339,100,29.8
339,110,33.9
339,120,37.5
339,130,40.6
339,140,43.3
339,160,48.5
339,170,50.9
339,180,52.9
339,190,54.7
339,200,56.2
339,210,57.8
339,230,60.4
339,250,62.6
339,270,64.4
339,290,65.8
580,99,0
580,100,57.3
580,110,64.8
580,120,71.5
580,130,77.2
580,150,87.4
580,160,92.2
580,170,96.5
580,180,100.2
580,190,103.4
580,200,106.5
580,210,109.3
580,220,111.9
580,230,114.3
580,240,116.4
580,250,118.3
580,260,120.1
580,270,121.7
580,290,124.3
174,99,0
174,100,31.8
174,110,36
174,120,39.7
174,130,42.9
174,140,45.7
174,150,48.6
174,160,51.2
174,170,53.6
174,180,55.7
174,190,57.5
174,200,59.2
174,220,62.2
174,230,63.5
174,240,64.7
174,260,66.7
174,270,67.6
174,280,68.4
174,290,69
971,99,0
971,100,59.7
971,110,67.8
971,120,75
971,130,81.2
971,140,86.6
971,150,91.9
971,160,97
971,170,101.7
971,180,105.8
971,190,109.3
971,200,112.5
971,210,115.5
971,220,118.3
971,230,120.8
971,240,123.1
971,250,125.2
971,260,127.1
971,280,130.3
971,290,131.5
733,99,0
733,100,59.7
733,110,67.8
733,120,75
733,130,81.2
733,140,86.6
733,150,91.9
733,160,97
733,170,101.7
733,180,105.8
733,190,109.3
733,200,112.5
733,210,115.5
733,220,118.3
733,230,120.8
733,240,123.1
733,250,125.2
733,260,127.1
733,280,130.3
733,290,131.5
867,99,0
867,100,59.7
867,110,67.8
867,120,75
867,130,81.2
867,140,86.6
867,150,91.9
867,160,97
867,170,101.7
867,180,105.8
867,190,109.3
867,200,112.5
867,210,115.5
867,220,118.3
867,230,120.8
867,240,123.1
867,250,125.2
867,260,127.1
867,280,130.3
867,290,131.5
1079,99,0
1079,100,63.6
1079,110,72
1079,120,79.4
1079,130,85.7
1079,150,97.1
1079,160,102.5
1079,170,107.2
1079,180,111.3
1079,190,114.9
1079,200,118.3
1079,210,121.5
1079,220,124.3
1079,230,127
1079,240,129.4
1079,250,131.5
1079,260,133.4
1079,270,135.2
1079,280,136.7
1079,290,138.1
676,99,0
676,100,63.6
676,110,72
676,120,79.4
676,130,85.7
676,150,97.1
676,160,102.5
676,170,107.2
676,180,111.3
676,190,114.9
676,200,118.3
676,210,121.5
676,220,124.3
676,230,127
676,240,129.4
676,250,131.5
676,260,133.4
676,270,135.2
676,280,136.7
676,290,138.1
591,99,0
591,100,63.6
591,110,72
591,120,79.4
591,130,85.7
591,150,97.1
591,160,102.5
591,170,107.2
591,180,111.3
591,190,114.9
591,200,118.3
591,210,121.5
591,220,124.3
591,230,127
591,240,129.4
591,250,131.5
591,260,133.4
591,270,135.2
591,280,136.7
591,290,138.1
1052,99,0
1052,100,59.7
1052,110,67.8
1052,120,75
1052,130,81.2
1052,140,86.6
1052,150,91.9
1052,160,97
1052,170,101.7
1052,180,105.8
1052,190,109.3
1052,200,112.5
1052,210,115.5
1052,220,118.3
1052,230,120.8
1052,240,123.1
1052,250,125.2
1052,260,127.1
1052,280,130.3
1052,290,131.5
816,99,0
816,100,59.7
816,110,67.8
816,120,75
816,130,81.2
816,140,86.6
816,150,91.9
816,160,97
816,170,101.7
816,180,105.8
816,190,109.3
816,200,112.5
816,210,115.5
816,220,118.3
816,230,120.8
816,240,123.1
816,250,125.2
816,260,127.1
816,280,130.3
816,290,131.5
780,99,0
780,100,59.7
780,110,67.8
780,120,75
780,130,81.2
780,140,86.6
780,150,91.9
780,160,97
780,170,101.7
780,180,105.8
780,190,109.3
780,200,112.5
780,210,115.5
780,220,118.3
780,230,120.8
780,240,123.1
780,250,125.2
780,260,127.1
780,280,130.3
780,290,131.5
1102,99,0
1102,100,59.7
1102,110,67.8
1102,120,75
1102,130,81.2
1102,140,86.6
1102,150,91.9
1102,160,97
1102,170,101.7
1102,180,105.8
1102,190,109.3
1102,200,112.5
1102,210,115.5
1102,220,118.3
1102,230,120.8
1102,240,123.1
1102,250,125.2
1102,260,127.1
1102,280,130.3
1102,290,131.5
1384,99,0
1384,100,59.7
1384,110,67.8
