CURVE,X,Y
538,100,52.8
538,110,52.8
538,120,52.4
538,130,51.6
538,140,50.6
538,150,49.3
538,170,46.3
538,180,44.6
538,190,43
538,200,41.3
538,210,40
538,220,39
538,230,37.8
538,240,36.7
538,270,33.7
538,280,32.8
538,290,32
538,299,31.2
251,0,0
251,1,0
251,10,4.3
251,20,13.3
251,30,23.1
251,40,31.9
251,50,39.2
251,60,44.7
251,70,48.4
251,80,50.8
251,90,52.2
251,100,52.8
251,110,52.8
251,120,52.4
251,130,51.6
251,140,50.6
251,150,49.3
251,170,46.3
251,180,44.6
251,190,43
251,200,41.3
251,210,40
251,220,39
251,230,37.8
251,240,36.7
251,270,33.7
251,280,32.8
251,290,32
251,299,31.2
3372,0,0
3372,1,0
3372,10,5.8
3372,20,25.4
3372,30,56.1
3372,40,94.1
3372,50,136.5
3372,60,180.5
3372,70,224.1
3372,80,265.5
3372,90,303.6
3372,100,337.6
3372,110,367.1
3372,120,391.7
3372,130,411.5
3372,140,426.5
3372,150,437
3372,160,443.3
3372,170,445.8
3372,180,444.8
3372,190,440.7
3372,200,435.8
3372,210,434.1
3372,220,437.8
3372,240,435.8
3372,250,434.9
3372,270,432.9
3372,280,432
3372,299,430.1
3617,0,0
3617,1,0
3617,10,5.5
3617,20,23.6
3617,30,51.6
3617,40,86.3
3617,50,124.9
3617,60,165
3617,70,204.8
3617,80,242.8
3617,90,278.1
3617,100,309.8
3617,110,337.5
3617,120,361.1
3617,130,380.3
3617,140,395.3
3617,150,406.3
3617,160,413.5
3617,170,417.2
3617,180,417.7
3617,190,415.4
3617,200,411.8
3617,210,410
3617,220,412.2
3617,230,411.1
3617,240,410.1
3617,260,407.9
3617,270,406.9
3617,290,404.7
3617,299,403.8
1697,0,0
1697,1,0
1697,10,5.5
1697,20,23.6
1697,30,51.6
1697,40,86.3
1697,50,124.9
1697,60,165
1697,70,204.8
1697,80,242.8
1697,90,278.1
1697,100,309.8
1697,110,337.5
1697,120,361.1
1697,130,380.3
1697,140,395.3
1697,150,406.3
1697,160,413.5
1697,170,417.2
1697,180,417.7
1697,190,415.4
1697,200,411.8
1697,210,410
1697,220,412.2
1697,230,411.1
1697,240,410.1
1697,260,407.9
1697,270,406.9
1697,290,404.7
1697,299,403.8
1920,0,0
1920,1,0
1920,10,9.6
1920,20,39.9
1920,30,85.6
1920,40,141.3
1920,50,202.6
1920,60,266.1
1920,70,329
1920,80,389.1
1920,90,445
1920,100,495.5
1920,110,540
1920,120,578
1920,130,609.6
1920,140,634.8
1920,150,653.8
1920,160,666.9
1920,170,674.7
1920,180,677.4
1920,190,675.8
1920,210,665.6
1920,220,664.1
1920,230,660.3
1920,240,656.4
1920,250,652.6
1920,260,648.7
1920,270,644.9
1920,280,641
1920,290,637.2
1920,299,633.7
3026,0,0
3026,1,0
3026,10,6.5
3026,20,16.1
3026,30,25
3026,40,32.5
3026,50,38.2
3026,60,42.3
3026,70,45.2
3026,80,47.1
3026,90,48.2
3026,100,48.8
3026,110,48.8
3026,120,48.5
3026,130,47.9
3026,140,47
3026,150,46
3026,160,44.8
3026,170,43.5
3026,190,40.7
3026,220,36.2
3026,230,34.8
3026,240,33.5
3026,250,32.7
3026,260,32.4
3026,280,31
3026,290,30.4
3026,299,29.8
3044,0,0
3044,1,0
3044,10,6.5
3044,20,16.1
3044,30,25
3044,40,32.5
3044,50,38.2
3044,60,42.3
3044,70,45.2
3044,80,47.1
3044,90,48.2
3044,100,48.8
3044,110,48.8
3044,120,48.5
3044,130,47.9
3044,140,47
3044,150,46
3044,160,44.8
3044,170,43.5
3044,190,40.7
3044,220,36.2
3044,230,34.8
3044,240,33.5
3044,250,32.7
3044,260,32.4
3044,280,31
3044,290,30.4
3044,299,29.8
1988,0,0
1988,1,0
1988,10,6.5
1988,20,16.1
1988,30,25
1988,40,32.5
1988,50,38.2
1988,60,42.3
1988,70,45.2
1988,80,47.1
1988,90,48.2
1988,100,48.8
1988,110,48.8
1988,120,48.5
1988,130,47.9
1988,140,47
1988,150,46
1988,160,44.8
1988,170,43.5
1988,190,40.7
1988,220,36.2
1988,230,34.8
1988,240,33.5
1988,250,32.7
1988,260,32.4
1988,280,31
1988,290,30.4
1988,299,29.8
735,0,0
735,1,0
735,10,6.5
735,20,16.1
735,30,25
735,40,32.5
735,50,38.2
735,60,42.3
735,70,45.2
735,80,47.1
735,90,48.2
735,100,48.8
735,110,48.8
735,120,48.5
735,130,47.9
735,140,47
735,150,46
735,160,44.8
735,170,43.5
735,190,40.7
735,220,36.2
735,230,34.8
735,240,33.5
735,250,32.7
735,260,32.4
735,280,31
735,290,30.4
735,299,29.8
3286,0,0
3286,1,0
3286,10,10.3
3286,20,44.2
3286,30,96.8
3286,40,161.9
3286,50,234.2
3286,60,309.3
3286,70,383.9
3286,80,455.3
3286,90,521.5
3286,100,580.9
3286,110,632.9
3286,120,677
3286,130,713.1
3286,140,741.3
3286,150,761.8
3286,160,775.4
3286,170,782.3
3286,180,783.2
3286,190,778.9
3286,200,772.1
3286,210,768.7
3286,220,772.9
3286,290,758.9
3286,299,757
3262,0,0
3262,1,0
3262,10,10.3
3262,20,44.2
3262,30,96.8
3262,40,161.9
3262,50,234.2
3262,60,309.3
3262,70,383.9
3262,80,455.3
3262,90,521.5
3262,100,580.9
3262,110,632.9
3262,120,677
3262,130,713.1
3262,140,741.3
3262,150,761.8
3262,160,775.4
3262,170,782.3
3262,180,783.2
3262,190,778.9
3262,200,772.1
3262,210,768.7
3262,220,772.9
3262,290,758.9
3262,299,757
3616,0,0
3616,1,0
3616,10,11.7
3616,20,50.1
3616,30,109.7
3616,40,183.5
3616,50,265.3
3616,60,350.5
3616,70,435.1
3616,80,516
3616,90,590.9
3616,100,658.3
3616,110,717.3
3616,120,767.2
3616,130,808.2
3616,140,840.2
3616,150,863.5
3616,160,878.8
3616,170,886.7
3616,180,887.7
3616,190,882.7
3616,200,875
3616,210,871.2
3616,220,875.9
3616,230,873.7
3616,250,869.1
3616,260,866.9
3616,280,862.3
3616,290,860.1
3616,299,858
3252,0,0
3252,1,0
3252,10,10.6
3252,20,43.9
3252,30,94.2
3252,40,155.5
3252,50,222.8
3252,60,292.7
3252,70,361.9
3252,80,428
3252,90,489.5
3252,100,545.1
3252,110,594
3252,120,635.9
3252,130,670.6
3252,140,698.3
3252,150,719.2
3252,160,733.7
3252,170,742.2
3252,180,745.2
3252,190,743.4
3252,200,737.7
3252,210,732.2
3252,220,730.6
3252,230,726.3
3252,250,717.9
3252,260,713.6
3252,280,705.2
3252,290,700.9
3252,299,697.1
3517,0,0
3517,1,0
3517,10,10.6
3517,20,43.9
3517,30,94.2
3517,40,155.5
3517,50,222.8
3517,60,292.7
3517,70,361.9
3517,80,428
3517,90,489.5
3517,100,545.1
3517,110,594
3517,120,635.9
3517,130,670.6
3517,140,698.3
3517,150,719.2
3517,160,733.7
3517,170,742.2
3517,180,745.2
3517,190,743.4
3517,200,737.7
3517,210,732.2
3517,220,730.6
3517,230,726.3
3517,250,717.9
3517,260,713.6
3517,280,705.2
3517,290,700.9
3517,299,697.1
3650,0,0
3650,1,0
3650,10,10.6
3650,20,43.9
3650,30,94.2
3650,40,155.5
3650,50,222.8
3650,60,292.7
3650,70,361.9
3650,80,428
3650,90,489.5
3650,100,545.1
3650,110,594
3650,120,635.9
3650,130,670.6
3650,140,698.3
3650,150,719.2
3650,160,733.7
3650,170,742.2
3650,180,745.2
3650,190,743.4
3650,200,737.7
3650,210,732.2
3650,220,730.6
3650,230,726.3
3650,250,717.9
3650,260,713.6
3650,280,705.2
3650,290,700.9
3650,299,697.1
1118,0,0
1118,1,0
1118,10,10.6
1118,20,43.9
1118,30,94.2
1118,40,155.5
1118,50,222.8
1118,60,292.7
1118,70,361.9
1118,80,428
1118,90,489.5
1118,100,545.1
1118,110,594
1118,120,635.9
1118,130,670.6
1118,140,698.3
1118,150,719.2
1118,160,733.7
1118,170,742.2
1118,180,745.2
1118,190,743.4
1118,200,737.7
1118,210,732.2
1118,220,730.6
1118,230,726.3
1118,250,717.9
1118,260,713.6
1118,280,705.2
1118,290,700.9
1118,299,697.1
1052,0,0
1052,1,0
1052,10,10.6
1052,20,43.9
1052,30,94.2
1052,40,155.5
1052,50,222.8
1052,60,292.7
1052,70,361.9
1052,80,428
1052,90,489.5
1052,100,545.1
1052,110,594
1052,120,635.9
1052,130,670.6
1052,140,698.3
1052,150,719.2
1052,160,733.7
1052,170,742.2
1052,180,745.2
1052,190,743.4
1052,200,737.7
1052,210,732.2
1052,220,730.6
1052,230,726.3
1052,250,717.9
1052,260,713.6
1052,280,705.2
1052,290,700.9
1052,299,697.1
1135,0,0
1135,1,0
1135,10,10.6
1135,20,43.9
1135,30,94.2
1135,40,155.5
1135,50,222.8
1135,60,292.7
1135,70,361.9
1135,80,428
1135,90,489.5
1135,100,545.1
1135,110,594
1135,120,635.9
1135,130,670.6
1135,140,698.3
1135,150,719.2
1135,160,733.7
1135,170,742.2
1135,180,745.2
1135,190,743.4
1135,200,737.7
1135,210,732.2
1135,220,730.6
1135,230,726.3
1135,250,717.9
1135,260,713.6
1135,280,705.2
1135,290,700.9
1135,299,697.1
670,0,0
670,1,0
670,10,10.6
670,20,43.9
670,30,94.2
670,40,155.5
670,50,222.8
670,60,292.7
670,70,361.9
670,80,428
670,90,489.5
670,100,545.1
670,110,594
670,120,635.9
670,130,670.6
670,140,698.3
670,150,719.2
670,160,733.7
670,170,742.2
670,180,745.2
670,190,743.4
670,200,737.7
670,210,732.2
670,220,730.6
670,230,726.3
670,250,717.9
670,260,713.6
670,280,705.2
670,290,700.9
670,299,697.1
3087,0,0
3087,1,0
3087,10,10.6
3087,20,43.9
3087,30,94.2
3087,40,155.5
3087,50,222.8
3087,60,292.7
3087,70,361.9
3087,80,428
3087,90,489.5
3087,100,545.1
3087,110,594
3087,120,635.9
3087,130,670.6
3087,140,698.3
3087,150,719.2
3087,160,733.7
3087,170,742.2
3087,180,745.2
3087,190,743.4
3087,200,737.7
3087,210,732.2
3087,220,730.6
3087,230,726.3
3087,250,717.9
3087,260,713.6
3087,280,705.2
3087,290,700.9
3087,299,697.1
519,0,0
519,1,0
519,10,10.6
519,20,43.9
519,30,94.2
519,40,155.5
519,50,222.8
519,60,292.7
519,70,361.9
519,80,428
519,90,489.5
519,100,545.1
519,110,594
519,120,635.9
519,130,670.6
519,140,698.3
519,150,719.2
519,160,733.7
519,170,742.2
519,180,745.2
519,190,743.4
519,200,737.7
519,210,732.2
519,220,730.6
519,230,726.3
519,250,717.9
519,260,713.6
519,280,705.2
519,290,700.9
519,299,697.1
416,0,0
416,1,0
416,10,10.3
416,20,44.2
416,30,96.8
416,40,161.9
416,50,234.2
416,60,309.3
416,70,383.9
416,80,455.3
416,90,521.5
416,100,580.9
416,110,632.9
416,120,677
416,130,713.1
416,140,741.3
416,150,761.8
416,160,775.4
416,170,782.3
416,180,783.2
416,190,778.9
416,200,772.1
416,210,768.7
416,220,772.9
416,290,758.9
416,299,757
1578,0,0
1578,1,0
1578,10,10.3
1578,20,44.2
1578,30,96.8
1578,40,161.9
1578,50,234.2
1578,60,309.3
1578,70,383.9
1578,80,455.3
1578,90,521.5
1578,100,580.9
1578,110,632.9
1578,120,677
1578,130,713.1
1578,140,741.3
1578,150,761.8
1578,160,775.4
1578,170,782.3
1578,180,783.2
1578,190,778.9
1578,200,772.1
1578,210,768.7
1578,220,772.9
1578,290,758.9
1578,299,757
2471,0,0
2471,1,0
2471,10,10.3
2471,20,44.2
2471,30,96.8
2471,40,161.9
2471,50,234.2
2471,60,309.3
2471,70,383.9
2471,80,455.3
2471,90,521.5
2471,100,580.9
2471,110,632.9
2471,120,677
2471,130,713.1
2471,140,741.3
2471,150,761.8
2471,160,775.4
2471,170,782.3
2471,180,783.2
2471,190,778.9
2471,200,772.1
2471,210,768.7
2471,220,772.9
2471,290,758.9
2471,299,757
2095,0,0
2095,1,0
2095,10,10.3
2095,20,44.2
2095,30,96.8
2095,40,161.9
2095,50,234.2
2095,60,309.3
2095,70,383.9
2095,80,455.3
2095,90,521.5
2095,100,580.9
2095,110,632.9
2095,120,677
2095,130,713.1
2095,140,741.3
2095,150,761.8
2095,160,775.4
2095,170,782.3
2095,180,783.2
2095,190,778.9
2095,200,772.1
2095,210,768.7
2095,220,772.9
2095,290,758.9
2095,299,757
760,0,0
760,1,0
760,10,10.3
760,20,44.2
760,30,96.8
760,40,161.9
760,50,234.2
760,60,309.3
760,70,383.9
760,80,455.3
760,90,521.5
760,100,580.9
760,110,632.9
760,120,677
760,130,713.1
760,140,741.3
760,150,761.8
760,160,775.4
760,170,782.3
760,180,783.2
760,190,778.9
760,200,772.1
760,210,768.7
760,220,772.9
760,290,758.9
760,299,757
2810,0,0
2810,1,0
2810,10,10.3
2810,20,44.2
2810,30,96.8
2810,40,161.9
2810,50,234.2
2810,60,309.3
2810,70,383.9
2810,80,455.3
2810,90,521.5
2810,100,580.9
2810,110,632.9
2810,120,677
2810,130,713.1
2810,140,741.3
2810,150,761.8
2810,160,775.4
2810,170,782.3
2810,180,783.2
2810,190,778.9
2810,200,772.1
2810,210,768.7
2810,220,772.9
2810,290,758.9
2810,299,757
351,0,0
351,1,0
351,10,10.3
351,20,44.2
351,30,96.8
351,40,161.9
351,50,234.2
351,60,309.3
351,70,383.9
351,80,455.3
351,90,521.5
351,100,580.9
351,110,632.9
351,120,677
351,130,713.1
351,140,741.3
351,150,761.8
351,160,775.4
351,170,782.3
351,180,783.2
351,190,778.9
351,200,772.1
351,210,768.7
351,220,772.9
351,290,758.9
351,299,757
3219,0,0
3219,1,0
3219,10,9.6
3219,20,39.9
3219,30,85.6
3219,40,141.3
3219,50,202.6
3219,60,266.1
3219,70,329
3219,80,389.1
3219,90,445
3219,100,495.5
3219,110,540
3219,120,578
3219,130,609.6
3219,140,634.8
3219,150,653.8
3219,160,666.9
3219,170,674.7
3219,180,677.4
3219,190,675.8
3219,210,665.6
3219,220,664.1
3219,230,660.3
3219,240,656.4
3219,250,652.6
3219,260,648.7
3219,270,644.9
3219,280,641
3219,290,637.2
3219,299,633.7
3078,0,0
3078,1,0
3078,10,9.6
3078,20,39.9
3078,30,85.6
3078,40,141.3
3078,50,202.6
3078,60,266.1
3078,70,329
3078,80,389.1
3078,90,445
3078,100,495.5
3078,110,540
3078,120,578
3078,130,609.6
3078,140,634.8
3078,150,653.8
3078,160,666.9
3078,170,674.7
3078,180,677.4
3078,190,675.8
3078,210,665.6
3078,220,664.1
3078,230,660.3
3078,240,656.4
3078,250,652.6
3078,260,648.7
3078,270,644.9
3078,280,641
3078,290,637.2
3078,299,633.7
2351,0,0
2351,1,0
2351,10,9.6
2351,20,39.9
2351,30,85.6
2351,40,141.3
2351,50,202.6
2351,60,266.1
2351,70,329
2351,80,389.1
2351,90,445
2351,100,495.5
2351,110,540
2351,120,578
2351,130,609.6
2351,140,634.8
2351,150,653.8
2351,160,666.9
2351,170,674.7
2351,180,677.4
2351,190,675.8
2351,210,665.6
2351,220,664.1
2351,230,660.3
2351,240,656.4
2351,250,652.6
2351,260,648.7
2351,270,644.9
2351,280,641
2351,290,637.2
2351,299,633.7
705,0,0
705,1,0
705,10,9.6
705,20,39.9
705,30,85.6
705,40,141.3
705,50,202.6
705,60,266.1
705,70,329
705,80,389.1
705,90,445
705,100,495.5
705,110,540
705,120,578
705,130,609.6
705,140,634.8
705,150,653.8
705,160,666.9
705,170,674.7
705,180,677.4
705,190,675.8
705,210,665.6
705,220,664.1
705,230,660.3
705,240,656.4
705,250,652.6
705,260,648.7
705,270,644.9
705,280,641
705,290,637.2
705,299,633.7
1564,0,0
1564,1,0
1564,10,9.6
1564,20,39.9
1564,30,85.6
1564,40,141.3
1564,50,202.6
1564,60,266.1
1564,70,329
1564,80,389.1
1564,90,445
1564,100,495.5
1564,110,540
1564,120,578
1564,130,609.6
1564,140,634.8
1564,150,653.8
1564,160,666.9
1564,170,674.7
1564,180,677.4
1564,190,675.8
1564,210,665.6
1564,220,664.1
1564,230,660.3
1564,240,656.4
1564,250,652.6
1564,260,648.7
1564,270,644.9
1564,280,641
1564,290,637.2
1564,299,633.7
329,0,0
329,1,0
329,10,9.6
329,20,39.9
329,30,85.6
329,40,141.3
329,50,202.6
329,60,266.1
329,70,329
329,80,389.1
329,90,445
329,100,495.5
329,110,540
329,120,578
329,130,609.6
329,140,634.8
329,150,653.8
329,160,666.9
329,170,674.7
329,180,677.4
329,190,675.8
329,210,665.6
329,220,664.1
329,230,660.3
329,240,656.4
329,250,652.6
329,260,648.7
329,270,644.9
329,280,641
329,290,637.2
329,299,633.7
2598,0,0
2598,1,0
2598,10,4.9
2598,20,21.2
2598,30,46.7
2598,40,78.5
2598,50,113.7
2598,60,150.4
2598,70,186.7
2598,80,221.2
2598,90,253
2598,100,281.4
2598,110,305.9
2598,120,326.4
2598,130,342.9
2598,140,355.4
2598,150,364.2
2598,160,369.4
2598,170,371.5
2598,180,370.6
2598,190,367.2
2598,200,363.2
2598,210,361.7
2598,220,364.8
2598,290,359.2
2598,299,358.4
623,0,0
623,1,0
623,10,4.9
623,20,21.2
623,30,46.7
623,40,78.5
623,50,113.7
623,60,150.4
623,70,186.7
623,80,221.2
623,90,253
623,100,281.4
623,110,305.9
623,120,326.4
623,130,342.9
623,140,355.4
623,150,364.2
623,160,369.4
623,170,371.5
623,180,370.6
623,190,367.2
623,200,363.2
623,210,361.7
623,220,364.8
623,290,359.2
623,299,358.4
3064,0,0
3064,1,0
3064,10,4.9
3064,20,21.2
3064,30,46.7
3064,40,78.5
3064,50,113.7
3064,60,150.4
3064,70,186.7
3064,80,221.2
3064,90,253
3064,100,281.4
3064,110,305.9
3064,120,326.4
3064,130,342.9
3064,140,355.4
3064,150,364.2
3064,160,369.4
3064,170,371.5
3064,180,370.6
3064,190,367.2
3064,200,363.2
3064,210,361.7
3064,220,364.8
3064,290,359.2
3064,299,358.4
2038,0,0
2038,1,0
2038,10,4.9
2038,20,21.2
2038,30,46.7
2038,40,78.5
2038,50,113.7
2038,60,150.4
2038,70,186.7
2038,80,221.2
2038,90,253
2038,100,281.4
2038,110,305.9
2038,120,326.4
2038,130,342.9
2038,140,355.4
2038,150,364.2
2038,160,369.4
2038,170,371.5
2038,180,370.6
2038,190,367.2
2038,200,363.2
2038,210,361.7
2038,220,364.8
2038,290,359.2
2038,299,358.4
46,0,0
46,1,0
46,10,4.9
46,20,21.2
46,30,46.7
46,40,78.5
46,50,113.7
46,60,150.4
46,70,186.7
46,80,221.2
46,90,253
46,100,281.4
46,110,305.9
46,120,326.4
46,130,342.9
46,140,355.4
46,150,364.2
46,160,369.4
46,170,371.5
46,180,370.6
46,190,367.2
46,200,363.2
46,210,361.7
46,220,364.8
46,290,359.2
46,299,358.4
2597,0,0
2597,1,0
2597,10,11.7
2597,20,50.8
2597,30,112.2
2597,40,188.2
2597,50,273.1
2597,60,361
2597,70,448.2
2597,80,531.1
2597,90,607.2
2597,100,675.3
2597,110,734.2
2597,120,783.4
2597,130,823
2597,140,853
2597,150,874
2597,160,886.6
2597,170,891.5
2597,180,889.5
2597,190,881.3
2597,200,871.6
2597,210,868.3
2597,220,875.5
2597,240,871.7
2597,250,869.7
2597,260,867.8
2597,270,865.8
2597,299,860.3
3501,0,0
3501,1,0
3501,10,11.7
3501,20,50.8
3501,30,112.2
3501,40,188.2
3501,50,273.1
3501,60,361
3501,70,448.2
3501,80,531.1
3501,90,607.2
3501,100,675.3
3501,110,734.2
3501,120,783.4
3501,130,823
3501,140,853
3501,150,874
3501,160,886.6
3501,170,891.5
3501,180,889.5
3501,190,881.3
3501,200,871.6
3501,210,868.3
3501,220,875.5
3501,240,871.7
3501,250,869.7
3501,260,867.8
3501,270,865.8
3501,299,860.3
2037,0,0
2037,1,0
2037,10,11.7
2037,20,50.8
2037,30,112.2
2037,40,188.2
2037,50,273.1
2037,60,361
2037,70,448.2
2037,80,531.1
2037,90,607.2
2037,100,675.3
2037,110,734.2
2037,120,783.4
2037,130,823
2037,140,853
2037,150,874
2037,160,886.6
2037,170,891.5
2037,180,889.5
2037,190,881.3
2037,200,871.6
2037,210,868.3
2037,220,875.5
2037,240,871.7
2037,250,869.7
2037,260,867.8
2037,270,865.8
2037,299,860.3
691,0,0
691,1,0
691,10,11.8
691,20,14.4
691,30,16.1
691,40,17.2
691,50,18
691,60,18.6
691,70,19.1
691,80,19.4
691,90,19.6
691,120,19.9
691,130,19.8
691,140,19.8
691,160,19.6
691,170,19.4
691,180,19.3
691,210,18.7
691,220,18.4
691,240,18
691,250,17.7
691,260,17.5
691,280,16.9
691,290,16.7
691,299,16.4
3640,0,0
3640,1,0
3640,10,12.2
3640,20,52.8
3640,30,115.8
3640,40,194
3640,50,280.9
3640,60,371.4
3640,70,461.5
3640,80,547.5
3640,90,627.4
3640,100,699.3
3640,110,762.2
3640,120,815.7
3640,130,859.3
3640,140,893.6
3640,150,918.6
3640,160,935
3640,170,943.5
3640,180,944.8
3640,190,939.6
3640,200,930.4
3640,210,923
3640,220,922.3
3640,240,910.9
3640,260,899.3
3640,290,882.2
3640,299,876.9
2205,0,0
2205,1,0
2205,10,12.3
2205,20,47.9
2205,30,96.1
2205,40,148.1
2205,50,198.6
2205,60,244.5
2205,70,283.3
2205,80,314.5
2205,90,337.6
2205,100,353.1
2205,110,361.5
2205,120,363.6
2205,130,360.4
2205,140,352.8
2205,150,341.7
2205,160,327.8
2205,170,311.9
2205,180,294.5
2205,190,276.3
2205,200,262.7
2205,210,258.7
2205,220,264.5
2205,260,248.9
2205,270,244.9
2205,280,241
2205,290,237
2205,299,233.5
3309,0,0
3309,1,0
3309,10,12.2
3309,20,52.8
3309,30,115.8
3309,40,194
3309,50,280.9
3309,60,371.4
3309,70,461.5
3309,80,547.5
3309,90,627.4
3309,100,699.3
3309,110,762.2
3309,120,815.7
3309,130,859.3
3309,140,893.6
3309,150,918.6
3309,160,935
3309,170,943.5
3309,180,944.8
3309,190,939.6
3309,200,930.4
3309,210,923
3309,220,922.3
3309,240,910.9
3309,260,899.3
3309,290,882.2
3309,299,876.9
1882,0,0
1882,1,0
1882,10,12.2
1882,20,52.8
1882,30,115.8
1882,40,194
1882,50,280.9
1882,60,371.4
1882,70,461.5
1882,80,547.5
1882,90,627.4
1882,100,699.3
1882,110,762.2
1882,120,815.7
1882,130,859.3
1882,140,893.6
1882,150,918.6
1882,160,935
1882,170,943.5
1882,180,944.8
1882,190,939.6
1882,200,930.4
1882,210,923
1882,220,922.3
1882,240,910.9
1882,260,899.3
1882,290,882.2
1882,299,876.9
1750,0,0
1750,1,0
1750,10,12.2
1750,20,52.8
1750,30,115.8
1750,40,194
1750,50,280.9
1750,60,371.4
1750,70,461.5
1750,80,547.5
1750,90,627.4
1750,100,699.3
1750,110,762.2
1750,120,815.7
1750,130,859.3
1750,140,893.6
1750,150,918.6
1750,160,935
1750,170,943.5
1750,180,944.8
1750,190,939.6
1750,200,930.4
1750,210,923
1750,220,922.3
1750,240,910.9
1750,260,899.3
1750,290,882.2
1750,299,876.9
3317,0,0
3317,1,0
3317,10,12.2
3317,20,52.8
3317,30,115.8
3317,40,194
3317,50,280.9
3317,60,371.4
3317,70,461.5
3317,80,547.5
3317,90,627.4
3317,100,699.3
3317,110,762.2
3317,120,815.7
3317,130,859.3
3317,140,893.6
3317,150,918.6
3317,160,935
3317,170,943.5
3317,180,944.8
3317,190,939.6
3317,200,930.4
3317,210,923
3317,220,922.3
3317,240,910.9
3317,260,899.3
3317,290,882.2
3317,299,876.9
3243,0,0
3243,1,0
3243,10,12.2
3243,20,52.8
3243,30,115.8
3243,40,194
3243,50,280.9
3243,60,371.4
3243,70,461.5
3243,80,547.5
3243,90,627.4
3243,100,699.3
3243,110,762.2
3243,120,815.7
3243,130,859.3
3243,140,893.6
3243,150,918.6
3243,160,935
3243,170,943.5
3243,180,944.8
3243,190,939.6
3243,200,930.4
3243,210,923
3243,220,922.3
3243,240,910.9
3243,260,899.3
3243,290,882.2
3243,299,876.9
2746,0,0
2746,1,0
2746,10,12.2
2746,20,52.8
2746,30,115.8
2746,40,194
2746,50,280.9
2746,60,371.4
2746,70,461.5
2746,80,547.5
2746,90,627.4
2746,100,699.3
2746,110,762.2
2746,120,815.7
2746,130,859.3
2746,140,893.6
2746,150,918.6
2746,160,935
2746,170,943.5
2746,180,944.8
2746,190,939.6
2746,200,930.4
2746,210,923
2746,220,922.3
2746,240,910.9
2746,260,899.3
2746,290,882.2
2746,299,876.9
2620,0,0
2620,1,0
2620,10,12.2
2620,20,52.8
2620,30,115.8
2620,40,194
2620,50,280.9
2620,60,371.4
2620,70,461.5
2620,80,547.5
2620,90,627.4
2620,100,699.3
2620,110,762.2
2620,120,815.7
2620,130,859.3
2620,140,893.6
2620,150,918.6
2620,160,935
2620,170,943.5
2620,180,944.8
2620,190,939.6
2620,200,930.4
2620,210,923
2620,220,922.3
2620,240,910.9
2620,260,899.3
2620,290,882.2
2620,299,876.9
1555,0,0
1555,1,0
1555,10,12.2
1555,20,52.8
1555,30,115.8
1555,40,194
1555,50,280.9
1555,60,371.4
1555,70,461.5
1555,80,547.5
1555,90,627.4
1555,100,699.3
1555,110,762.2
1555,120,815.7
1555,130,859.3
1555,140,893.6
1555,150,918.6
1555,160,935
1555,170,943.5
1555,180,944.8
1555,190,939.6
1555,200,930.4
1555,210,923
1555,220,922.3
1555,240,910.9
1555,260,899.3
1555,290,882.2
1555,299,876.9
2131,0,0
2131,1,0
2131,10,12.2
2131,20,52.8
2131,30,115.8
2131,40,194
2131,50,280.9
2131,60,371.4
2131,70,461.5
2131,80,547.5
2131,90,627.4
2131,100,699.3
2131,110,762.2
2131,120,815.7
2131,130,859.3
2131,140,893.6
2131,150,918.6
2131,160,935
2131,170,943.5
2131,180,944.8
2131,190,939.6
2131,200,930.4
2131,210,923
2131,220,922.3
2131,240,910.9
2131,260,899.3
2131,290,882.2
2131,299,876.9
3232,0,0
3232,1,0
3232,10,12.2
3232,20,52.8
3232,30,115.8
3232,40,194
3232,50,280.9
3232,60,371.4
3232,70,461.5
3232,80,547.5
3232,90,627.4
3232,100,699.3
3232,110,762.2
3232,120,815.7
3232,130,859.3
3232,140,893.6
3232,150,918.6
3232,160,935
3232,170,943.5
3232,180,944.8
3232,190,939.6
3232,200,930.4
3232,210,923
3232,220,922.3
3232,240,910.9
3232,260,899.3
3232,290,882.2
3232,299,876.9
1540,0,0
1540,1,0
1540,10,12.2
1540,20,52.8
1540,30,115.8
1540,40,194
1540,50,280.9
1540,60,371.4
1540,70,461.5
1540,80,547.5
1540,90,627.4
1540,100,699.3
1540,110,762.2
1540,120,815.7
1540,130,859.3
1540,140,893.6
1540,150,918.6
1540,160,935
1540,170,943.5
1540,180,944.8
1540,190,939.6
1540,200,930.4
1540,210,923
1540,220,922.3
1540,240,910.9
1540,260,899.3
1540,290,882.2
1540,299,876.9
1039,0,0
1039,1,0
1039,10,12.2
1039,20,52.8
1039,30,115.8
1039,40,194
1039,50,280.9
1039,60,371.4
1039,70,461.5
1039,80,547.5
1039,90,627.4
1039,100,699.3
1039,110,762.2
1039,120,815.7
1039,130,859.3
1039,140,893.6
1039,150,918.6
1039,160,935
1039,170,943.5
1039,180,944.8
1039,190,939.6
1039,200,930.4
1039,210,923
1039,220,922.3
1039,240,910.9
1039,260,899.3
1039,290,882.2
1039,299,876.9
1891,0,0
1891,1,0
1891,10,12.2
1891,20,52.8
1891,30,115.8
1891,40,194
1891,50,280.9
1891,60,371.4
1891,70,461.5
1891,80,547.5
1891,90,627.4
1891,100,699.3
1891,110,762.2
1891,120,815.7
1891,130,859.3
1891,140,893.6
1891,150,918.6
1891,160,935
1891,170,943.5
1891,180,944.8
1891,190,939.6
1891,200,930.4
