CURVE,X,Y
1725,130,270.6
1725,140,288.7
1725,150,306.2
1725,160,323.5
1725,170,339
1725,180,352.6
1725,190,364.3
1725,200,375
1725,210,385
1725,220,394.2
1725,230,402.6
1725,240,410.3
1725,250,417.3
1725,260,423.5
1725,270,429.1
1725,280,434.2
1725,290,438.5
2999,99,0
2999,100,197.9
2999,110,225.3
2999,120,249.9
2999,130,270.6
2999,140,288.7
2999,150,306.2
2999,160,323.5
2999,170,339
2999,180,352.6
2999,190,364.3
2999,200,375
2999,210,385
2999,220,394.2
2999,230,402.6
2999,240,410.3
2999,250,417.3
2999,260,423.5
2999,270,429.1
2999,280,434.2
2999,290,438.5
1297,99,0
1297,100,197.9
1297,110,225.3
1297,120,249.9
1297,130,270.6
1297,140,288.7
1297,150,306.2
1297,160,323.5
1297,170,339
1297,180,352.6
1297,190,364.3
1297,200,375
1297,210,385
1297,220,394.2
1297,230,402.6
1297,240,410.3
1297,250,417.3
1297,260,423.5
1297,270,429.1
1297,280,434.2
1297,290,438.5
1983,99,0
1983,100,197.9
1983,110,225.3
1983,120,249.9
1983,130,270.6
1983,140,288.7
1983,150,306.2
1983,160,323.5
1983,170,339
1983,180,352.6
1983,190,364.3
1983,200,375
1983,210,385
1983,220,394.2
1983,230,402.6
1983,240,410.3
1983,250,417.3
1983,260,423.5
1983,270,429.1
1983,280,434.2
1983,290,438.5
1409,99,0
1409,100,197.9
1409,110,225.3
1409,120,249.9
1409,130,270.6
1409,140,288.7
1409,150,306.2
1409,160,323.5
1409,170,339
1409,180,352.6
1409,190,364.3
1409,200,375
1409,210,385
1409,220,394.2
1409,230,402.6
1409,240,410.3
1409,250,417.3
1409,260,423.5
1409,270,429.1
1409,280,434.2
1409,290,438.5
2853,99,0
2853,100,197.9
2853,110,225.3
2853,120,249.9
2853,130,270.6
2853,140,288.7
2853,150,306.2
2853,160,323.5
2853,170,339
2853,180,352.6
2853,190,364.3
2853,200,375
2853,210,385
2853,220,394.2
2853,230,402.6
2853,240,410.3
2853,250,417.3
2853,260,423.5
2853,270,429.1
2853,280,434.2
2853,290,438.5
865,99,0
865,100,197.9
865,110,225.3
865,120,249.9
865,130,270.6
865,140,288.7
865,150,306.2
865,160,323.5
865,170,339
865,180,352.6
865,190,364.3
865,200,375
865,210,385
865,220,394.2
865,230,402.6
865,240,410.3
865,250,417.3
865,260,423.5
865,270,429.1
865,280,434.2
865,290,438.5
2491,99,0
2491,100,197.9
2491,110,225.3
2491,120,249.9
2491,130,270.6
2491,140,288.7
2491,150,306.2
2491,160,323.5
2491,170,339
2491,180,352.6
2491,190,364.3
2491,200,375
2491,210,385
2491,220,394.2
2491,230,402.6
2491,240,410.3
2491,250,417.3
2491,260,423.5
2491,270,429.1
2491,280,434.2
2491,290,438.5
542,99,0
542,100,197.9
542,110,225.3
542,120,249.9
542,130,270.6
542,140,288.7
542,150,306.2
542,160,323.5
542,170,339
542,180,352.6
542,190,364.3
542,200,375
542,210,385
542,220,394.2
542,230,402.6
542,240,410.3
542,250,417.3
542,260,423.5
542,270,429.1
542,280,434.2
542,290,438.5
3247,99,0
3247,100,197.9
3247,110,225.3
3247,120,249.9
3247,130,270.6
3247,140,288.7
3247,150,306.2
3247,160,323.5
3247,170,339
3247,180,352.6
3247,190,364.3
3247,200,375
3247,210,385
3247,220,394.2
3247,230,402.6
3247,240,410.3
3247,250,417.3
3247,260,423.5
3247,270,429.1
3247,280,434.2
3247,290,438.5
324,99,0
324,100,197.9
324,110,225.3
324,120,249.9
324,130,270.6
324,140,288.7
324,150,306.2
324,160,323.5
324,170,339
324,180,352.6
324,190,364.3
324,200,375
324,210,385
324,220,394.2
324,230,402.6
324,240,410.3
324,250,417.3
324,260,423.5
324,270,429.1
324,280,434.2
324,290,438.5
2848,99,0
2848,100,198.9
2848,110,225.9
2848,120,249.9
2848,130,270.6
2848,140,288.7
2848,150,306.2
2848,160,323.5
2848,170,339
2848,180,352.6
2848,190,364.3
2848,200,375
2848,210,385
2848,220,394.2
2848,230,402.6
2848,240,410.3
2848,250,417.3
2848,260,423.5
2848,270,429.1
2848,280,434.2
2848,290,438.5
2486,99,0
2486,100,198.9
2486,110,225.9
2486,120,249.9
2486,130,270.6
2486,140,288.7
2486,150,306.2
2486,160,323.5
2486,170,339
2486,180,352.6
2486,190,364.3
2486,200,375
2486,210,385
2486,220,394.2
2486,230,402.6
2486,240,410.3
2486,250,417.3
2486,260,423.5
2486,270,429.1
2486,280,434.2
2486,290,438.5
2289,99,0
2289,100,198.9
2289,110,225.9
2289,120,249.9
2289,130,270.6
2289,140,288.7
2289,150,306.2
2289,160,323.5
2289,170,339
2289,180,352.6
2289,190,364.3
2289,200,375
2289,210,385
2289,220,394.2
2289,230,402.6
2289,240,410.3
2289,250,417.3
2289,260,423.5
2289,270,429.1
2289,280,434.2
2289,290,438.5
1249,99,0
1249,100,198.9
1249,110,225.9
1249,120,249.9
1249,130,270.6
1249,140,288.7
1249,150,306.2
1249,160,323.5
1249,170,339
1249,180,352.6
1249,190,364.3
1249,200,375
1249,210,385
1249,220,394.2
1249,230,402.6
1249,240,410.3
1249,250,417.3
1249,260,423.5
1249,270,429.1
1249,280,434.2
1249,290,438.5
3253,99,0
3253,100,200.6
3253,110,227.8
3253,120,252
3253,130,272.4
3253,140,290.4
3253,150,307.9
3253,160,325
3253,170,340.3
3253,180,353.8
3253,190,365.4
3253,200,376
3253,210,385.9
3253,220,395.1
3253,230,403.3
3253,240,411
3253,250,417.9
3253,260,424.1
3253,270,429.6
3253,280,434.6
3253,290,438.5
2802,99,0
2802,100,200.6
2802,110,227.8
2802,120,252
2802,130,272.4
2802,140,290.4
2802,150,307.9
2802,160,325
2802,170,340.3
2802,180,353.8
2802,190,365.4
2802,200,376
2802,210,385.9
2802,220,395.1
2802,230,403.3
2802,240,411
2802,250,417.9
2802,260,424.1
2802,270,429.6
2802,280,434.6
2802,290,438.5
2158,99,0
2158,100,200.6
2158,110,227.8
2158,120,252
2158,130,272.4
2158,140,290.4
2158,150,307.9
2158,160,325
2158,170,340.3
2158,180,353.8
2158,190,365.4
2158,200,376
2158,210,385.9
2158,220,395.1
2158,230,403.3
2158,240,411
2158,250,417.9
2158,260,424.1
2158,270,429.6
2158,280,434.6
2158,290,438.5
548,99,0
548,100,200.6
548,110,227.8
548,120,252
548,130,272.4
548,140,290.4
548,150,307.9
548,160,325
548,170,340.3
548,180,353.8
548,190,365.4
548,200,376
548,210,385.9
548,220,395.1
548,230,403.3
548,240,411
548,250,417.9
548,260,424.1
548,270,429.6
548,280,434.6
548,290,438.5
3259,99,0
3259,100,203.3
3259,110,230.2
3259,120,254.1
3259,130,274.2
3259,140,292.1
3259,150,309.7
3259,160,326.5
3259,170,341.7
3259,180,354.9
3259,190,366.5
3259,200,377
3259,210,386.9
3259,220,395.9
3259,230,404.1
3259,240,411.7
3259,250,418.5
3259,260,424.6
3259,270,430.1
3259,280,435
3259,290,438.5
2808,99,0
2808,100,203.3
2808,110,230.2
2808,120,254.1
2808,130,274.2
2808,140,292.1
2808,150,309.7
2808,160,326.5
2808,170,341.7
2808,180,354.9
2808,190,366.5
2808,200,377
2808,210,386.9
2808,220,395.9
2808,230,404.1
2808,240,411.7
2808,250,418.5
2808,260,424.6
2808,270,430.1
2808,280,435
2808,290,438.5
2395,99,0
2395,100,203.3
2395,110,230.2
2395,120,254.1
2395,130,274.2
2395,140,292.1
2395,150,309.7
2395,160,326.5
2395,170,341.7
2395,180,354.9
2395,190,366.5
2395,200,377
2395,210,386.9
2395,220,395.9
2395,230,404.1
2395,240,411.7
2395,250,418.5
2395,260,424.6
2395,270,430.1
2395,280,435
2395,290,438.5
2164,99,0
2164,100,203.3
2164,110,230.2
2164,120,254.1
2164,130,274.2
2164,140,292.1
2164,150,309.7
2164,160,326.5
2164,170,341.7
2164,180,354.9
2164,190,366.5
2164,200,377
2164,210,386.9
2164,220,395.9
2164,230,404.1
2164,240,411.7
2164,250,418.5
2164,260,424.6
2164,270,430.1
2164,280,435
2164,290,438.5
2497,99,0
2497,100,200.6
2497,110,227.8
2497,120,252
2497,130,272.4
2497,140,290.4
2497,150,307.9
2497,160,325
2497,170,340.3
2497,180,353.8
2497,190,365.4
2497,200,376
2497,210,385.9
2497,220,395.1
2497,230,403.3
2497,240,411
2497,250,417.9
2497,260,424.1
2497,270,429.6
2497,280,434.6
2497,290,438.5
2300,99,0
2300,100,200.6
2300,110,227.8
2300,120,252
2300,130,272.4
2300,140,290.4
2300,150,307.9
2300,160,325
2300,170,340.3
2300,180,353.8
2300,190,365.4
2300,200,376
2300,210,385.9
2300,220,395.1
2300,230,403.3
2300,240,411
2300,250,417.9
2300,260,424.1
2300,270,429.6
2300,280,434.6
2300,290,438.5
2859,99,0
2859,100,200.6
2859,110,227.8
2859,120,252
2859,130,272.4
2859,140,290.4
2859,150,307.9
2859,160,325
2859,170,340.3
2859,180,353.8
2859,190,365.4
2859,200,376
2859,210,385.9
2859,220,395.1
2859,230,403.3
2859,240,411
2859,250,417.9
2859,260,424.1
2859,270,429.6
2859,280,434.6
2859,290,438.5
1565,99,0
1565,100,200.6
1565,110,227.8
1565,120,252
1565,130,272.4
1565,140,290.4
1565,150,307.9
1565,160,325
1565,170,340.3
1565,180,353.8
1565,190,365.4
1565,200,376
1565,210,385.9
1565,220,395.1
1565,230,403.3
1565,240,411
1565,250,417.9
1565,260,424.1
1565,270,429.6
1565,280,434.6
1565,290,438.5
3354,99,0
3354,100,200.6
3354,110,227.8
3354,120,252
3354,130,272.4
3354,140,290.4
3354,150,307.9
3354,160,325
3354,170,340.3
3354,180,353.8
3354,190,365.4
3354,200,376
3354,210,385.9
3354,220,395.1
3354,230,403.3
3354,240,411
3354,250,417.9
3354,260,424.1
3354,270,429.6
3354,280,434.6
3354,290,438.5
1415,99,0
1415,100,200.6
1415,110,227.8
1415,120,252
1415,130,272.4
1415,140,290.4
1415,150,307.9
1415,160,325
1415,170,340.3
1415,180,353.8
1415,190,365.4
1415,200,376
1415,210,385.9
1415,220,395.1
1415,230,403.3
1415,240,411
1415,250,417.9
1415,260,424.1
1415,270,429.6
1415,280,434.6
1415,290,438.5
2871,99,0
2871,100,206
2871,110,232.6
2871,120,256.1
2871,130,276
2871,140,293.9
2871,150,311.3
2871,160,328.1
2871,170,343
2871,180,356.1
2871,190,367.5
2871,200,378
2871,210,387.7
2871,220,396.7
2871,230,404.8
2871,240,412.3
2871,250,419.1
2871,260,425.1
2871,270,430.5
2871,280,435.3
2871,290,438.5
2814,99,0
2814,100,206
2814,110,232.6
2814,120,256.1
2814,130,276
2814,140,293.9
2814,150,311.3
2814,160,328.1
2814,170,343
2814,180,356.1
2814,190,367.5
2814,200,378
2814,210,387.7
2814,220,396.7
2814,230,404.8
2814,240,412.3
2814,250,419.1
2814,260,425.1
2814,270,430.5
2814,280,435.3
2814,290,438.5
2401,99,0
2401,100,206
2401,110,232.6
2401,120,256.1
2401,130,276
2401,140,293.9
2401,150,311.3
2401,160,328.1
2401,170,343
2401,180,356.1
2401,190,367.5
2401,200,378
2401,210,387.7
2401,220,396.7
2401,230,404.8
2401,240,412.3
2401,250,419.1
2401,260,425.1
2401,270,430.5
2401,280,435.3
2401,290,438.5
2171,99,0
2171,100,206
2171,110,232.6
2171,120,256.1
2171,130,276
2171,140,293.9
2171,150,311.3
2171,160,328.1
2171,170,343
2171,180,356.1
2171,190,367.5
2171,200,378
2171,210,387.7
2171,220,396.7
2171,230,404.8
2171,240,412.3
2171,250,419.1
2171,260,425.1
2171,270,430.5
2171,280,435.3
2171,290,438.5
3360,99,0
3360,100,203.3
3360,110,230.2
3360,120,254.1
3360,130,274.2
3360,140,292.1
3360,150,309.7
3360,160,326.5
3360,170,341.7
3360,180,354.9
3360,190,366.5
3360,200,377
3360,210,386.9
3360,220,395.9
3360,230,404.1
3360,240,411.7
3360,250,418.5
3360,260,424.6
3360,270,430.1
3360,280,435
3360,290,438.5
2503,99,0
2503,100,203.3
2503,110,230.2
2503,120,254.1
2503,130,274.2
2503,140,292.1
2503,150,309.7
2503,160,326.5
2503,170,341.7
2503,180,354.9
2503,190,366.5
2503,200,377
2503,210,386.9
2503,220,395.9
2503,230,404.1
2503,240,411.7
2503,250,418.5
2503,260,424.6
2503,270,430.1
2503,280,435
2503,290,438.5
1734,99,0
1734,100,203.3
1734,110,230.2
1734,120,254.1
1734,130,274.2
1734,140,292.1
1734,150,309.7
1734,160,326.5
1734,170,341.7
1734,180,354.9
1734,190,366.5
1734,200,377
1734,210,386.9
1734,220,395.9
1734,230,404.1
1734,240,411.7
1734,250,418.5
1734,260,424.6
1734,270,430.1
1734,280,435
1734,290,438.5
1772,99,0
1772,100,203.3
1772,110,230.2
1772,120,254.1
1772,130,274.2
1772,140,292.1
1772,150,309.7
1772,160,326.5
1772,170,341.7
1772,180,354.9
1772,190,366.5
1772,200,377
1772,210,386.9
1772,220,395.9
1772,230,404.1
1772,240,411.7
1772,250,418.5
1772,260,424.6
1772,270,430.1
1772,280,435
1772,290,438.5
1571,99,0
1571,100,203.3
1571,110,230.2
1571,120,254.1
1571,130,274.2
1571,140,292.1
1571,150,309.7
1571,160,326.5
1571,170,341.7
1571,180,354.9
1571,190,366.5
1571,200,377
1571,210,386.9
1571,220,395.9
1571,230,404.1
1571,240,411.7
1571,250,418.5
1571,260,424.6
1571,270,430.1
1571,280,435
1571,290,438.5
1268,99,0
1268,100,203.3
1268,110,230.2
1268,120,254.1
1268,130,274.2
1268,140,292.1
1268,150,309.7
1268,160,326.5
1268,170,341.7
1268,180,354.9
1268,190,366.5
1268,200,377
1268,210,386.9
1268,220,395.9
1268,230,404.1
1268,240,411.7
1268,250,418.5
1268,260,424.6
1268,270,430.1
1268,280,435
1268,290,438.5
2373,99,0
2373,100,208.9
2373,110,237.1
2373,120,262.4
2373,130,284.1
2373,140,303.1
2373,150,321.5
2373,160,339.7
2373,170,355.9
2373,180,370.2
2373,190,382.5
2373,200,393.8
2373,210,404.2
2373,220,413.9
2373,230,422.7
2373,240,430.8
2373,250,438.2
2373,260,444.7
2373,270,450.5
2373,280,455.9
2373,290,460.4
2788,99,0
2788,100,208.9
2788,110,237.1
2788,120,262.4
2788,130,284.1
2788,140,303.1
2788,150,321.5
2788,160,339.7
2788,170,355.9
2788,180,370.2
2788,190,382.5
2788,200,393.8
2788,210,404.2
2788,220,413.9
2788,230,422.7
2788,240,430.8
2788,250,438.2
2788,260,444.7
2788,270,450.5
2788,280,455.9
2788,290,460.4
2143,99,0
2143,100,208.9
2143,110,237.1
2143,120,262.4
2143,130,284.1
2143,140,303.1
2143,150,321.5
2143,160,339.7
2143,170,355.9
2143,180,370.2
2143,190,382.5
2143,200,393.8
2143,210,404.2
2143,220,413.9
2143,230,422.7
2143,240,430.8
2143,250,438.2
2143,260,444.7
2143,270,450.5
2143,280,455.9
2143,290,460.4
2312,99,0
2312,100,206
2312,110,232.6
2312,120,256.1
2312,130,276
2312,140,293.9
2312,150,311.3
2312,160,328.1
2312,170,343
2312,180,356.1
2312,190,367.5
2312,200,378
2312,210,387.7
2312,220,396.7
2312,230,404.8
2312,240,412.3
2312,250,419.1
2312,260,425.1
2312,270,430.5
2312,280,435.3
2312,290,438.5
1427,99,0
1427,100,206
1427,110,232.6
1427,120,256.1
1427,130,276
1427,140,293.9
1427,150,311.3
1427,160,328.1
1427,170,343
1427,180,356.1
1427,190,367.5
1427,200,378
1427,210,387.7
1427,220,396.7
1427,230,404.8
1427,240,412.3
1427,250,419.1
1427,260,425.1
1427,270,430.5
1427,280,435.3
1427,290,438.5
3366,99,0
3366,100,206
3366,110,232.6
3366,120,256.1
3366,130,276
3366,140,293.9
3366,150,311.3
3366,160,328.1
3366,170,343
3366,180,356.1
3366,190,367.5
3366,200,378
3366,210,387.7
3366,220,396.7
3366,230,404.8
3366,240,412.3
3366,250,419.1
3366,260,425.1
3366,270,430.5
3366,280,435.3
3366,290,438.5
1274,99,0
1274,100,206
1274,110,232.6
1274,120,256.1
1274,130,276
1274,140,293.9
1274,150,311.3
1274,160,328.1
1274,170,343
1274,180,356.1
1274,190,367.5
1274,200,378
1274,210,387.7
1274,220,396.7
1274,230,404.8
1274,240,412.3
1274,250,419.1
1274,260,425.1
1274,270,430.5
1274,280,435.3
1274,290,438.5
3239,99,0
3239,100,208.9
3239,110,237.1
3239,120,262.4
3239,130,284.1
3239,140,303.1
3239,150,321.5
3239,160,339.7
3239,170,355.9
3239,180,370.2
3239,190,382.5
3239,200,393.8
3239,210,404.2
3239,220,413.9
3239,230,422.7
3239,240,430.8
3239,250,438.2
3239,260,444.7
3239,270,450.5
3239,280,455.9
3239,290,460.4
2195,99,0
2195,100,208.9
2195,110,237.1
2195,120,262.4
2195,130,284.1
2195,140,303.1
2195,150,321.5
2195,160,339.7
2195,170,355.9
2195,180,370.2
2195,190,382.5
2195,200,393.8
2195,210,404.2
2195,220,413.9
2195,230,422.7
2195,240,430.8
2195,250,438.2
2195,260,444.7
2195,270,450.5
2195,280,455.9
2195,290,460.4
1400,99,0
1400,100,208.9
1400,110,237.1
1400,120,262.4
1400,130,284.1
1400,140,303.1
1400,150,321.5
1400,160,339.7
1400,170,355.9
1400,180,370.2
1400,190,382.5
1400,200,393.8
1400,210,404.2
1400,220,413.9
1400,230,422.7
1400,240,430.8
1400,250,438.2
1400,260,444.7
1400,270,450.5
1400,280,455.9
1400,290,460.4
1551,99,0
1551,100,208.9
1551,110,237.1
1551,120,262.4
1551,130,284.1
1551,140,303.1
1551,150,321.5
1551,160,339.7
1551,170,355.9
1551,180,370.2
1551,190,382.5
1551,200,393.8
1551,210,404.2
1551,220,413.9
1551,230,422.7
1551,240,430.8
1551,250,438.2
1551,260,444.7
1551,270,450.5
1551,280,455.9
1551,290,460.4
1291,99,0
1291,100,208.9
1291,110,237.1
1291,120,262.4
1291,130,284.1
1291,140,303.1
1291,150,321.5
1291,160,339.7
1291,170,355.9
1291,180,370.2
1291,190,382.5
1291,200,393.8
1291,210,404.2
1291,220,413.9
1291,230,422.7
1291,240,430.8
1291,250,438.2
1291,260,444.7
1291,270,450.5
1291,280,455.9
1291,290,460.4
3340,99,0
3340,100,208.9
3340,110,237.1
3340,120,262.4
3340,130,284.1
3340,140,303.1
3340,150,321.5
3340,160,339.7
3340,170,355.9
3340,180,370.2
3340,190,382.5
3340,200,393.8
3340,210,404.2
3340,220,413.9
3340,230,422.7
3340,240,430.8
3340,250,438.2
3340,260,444.7
3340,270,450.5
3340,280,455.9
3340,290,460.4
2483,99,0
2483,100,208.9
2483,110,237.1
2483,120,262.4
2483,130,284.1
2483,140,303.1
2483,150,321.5
2483,160,339.7
2483,170,355.9
2483,180,370.2
2483,190,382.5
2483,200,393.8
2483,210,404.2
2483,220,413.9
2483,230,422.7
2483,240,430.8
2483,250,438.2
2483,260,444.7
2483,270,450.5
2483,280,455.9
2483,290,460.4
2845,99,0
2845,100,208.9
2845,110,237.1
2845,120,262.4
2845,130,284.1
2845,140,303.1
2845,150,321.5
2845,160,339.7
2845,170,355.9
2845,180,370.2
2845,190,382.5
2845,200,393.8
2845,210,404.2
2845,220,413.9
2845,230,422.7
2845,240,430.8
2845,250,438.2
2845,260,444.7
2845,270,450.5
2845,280,455.9
2845,290,460.4
857,99,0
857,100,208.9
857,110,237.1
857,120,262.4
857,130,284.1
857,140,303.1
857,150,321.5
857,160,339.7
857,170,355.9
857,180,370.2
857,190,382.5
857,200,393.8
857,210,404.2
857,220,413.9
857,230,422.7
857,240,430.8
857,250,438.2
857,260,444.7
857,270,450.5
857,280,455.9
857,290,460.4
533,99,0
533,100,208.9
533,110,237.1
533,120,262.4
533,130,284.1
533,140,303.1
533,150,321.5
533,160,339.7
533,170,355.9
533,180,370.2
533,190,382.5
533,200,393.8
533,210,404.2
533,220,413.9
533,230,422.7
533,240,430.8
533,250,438.2
533,260,444.7
533,270,450.5
533,280,455.9
533,290,460.4
3265,99,0
3265,100,206
3265,110,232.6
3265,120,256.1
3265,130,276
3265,140,293.9
3265,150,311.3
3265,160,328.1
3265,170,343
3265,180,356.1
3265,190,367.5
3265,200,378
3265,210,387.7
3265,220,396.7
3265,230,404.8
3265,240,412.3
3265,250,419.1
3265,260,425.1
3265,270,430.5
3265,280,435.3
3265,290,438.5
1778,99,0
1778,100,206
1778,110,232.6
1778,120,256.1
1778,130,276
1778,140,293.9
1778,150,311.3
1778,160,328.1
1778,170,343
1778,180,356.1
1778,190,367.5
1778,200,378
1778,210,387.7
1778,220,396.7
1778,230,404.8
1778,240,412.3
1778,250,419.1
1778,260,425.1
1778,270,430.5
1778,280,435.3
1778,290,438.5
2221,99,0
2221,100,206
2221,110,232.6
2221,120,256.1
2221,130,276
2221,140,293.9
2221,150,311.3
2221,160,328.1
2221,170,343
2221,180,356.1
2221,190,367.5
2221,200,378
2221,210,387.7
2221,220,396.7
2221,230,404.8
2221,240,412.3
2221,250,419.1
2221,260,425.1
2221,270,430.5
2221,280,435.3
2221,290,438.5
1997,99,0
1997,100,206
1997,110,232.6
1997,120,256.1
1997,130,276
1997,140,293.9
1997,150,311.3
1997,160,328.1
1997,170,343
1997,180,356.1
1997,190,367.5
1997,200,378
1997,210,387.7
1997,220,396.7
1997,230,404.8
1997,240,412.3
1997,250,419.1
1997,260,425.1
1997,270,430.5
1997,280,435.3
1997,290,438.5
1737,99,0
1737,100,206
1737,110,232.6
1737,120,256.1
1737,130,276
1737,140,293.9
1737,150,311.3
1737,160,328.1
1737,170,343
1737,180,356.1
1737,190,367.5
1737,200,378
1737,210,387.7
1737,220,396.7
1737,230,404.8
1737,240,412.3
1737,250,419.1
1737,260,425.1
1737,270,430.5
1737,280,435.3
1737,290,438.5
3011,99,0
3011,100,206
3011,110,232.6
3011,120,256.1
3011,130,276
3011,140,293.9
3011,150,311.3
3011,160,328.1
3011,170,343
3011,180,356.1
3011,190,367.5
3011,200,378
3011,210,387.7
3011,220,396.7
3011,230,404.8
3011,240,412.3
3011,250,419.1
3011,260,425.1
3011,270,430.5
3011,280,435.3
3011,290,438.5
883,99,0
883,100,206
883,110,232.6
883,120,256.1
883,130,276
883,140,293.9
883,150,311.3
883,160,328.1
883,170,343
883,180,356.1
883,190,367.5
883,200,378
883,210,387.7
883,220,396.7
883,230,404.8
883,240,412.3
883,250,419.1
883,260,425.1
883,270,430.5
883,280,435.3
883,290,438.5
560,99,0
560,100,206
560,110,232.6
560,120,256.1
560,130,276
560,140,293.9
560,150,311.3
560,160,328.1
560,170,343
560,180,356.1
560,190,367.5
560,200,378
560,210,387.7
560,220,396.7
560,230,404.8
560,240,412.3
560,250,419.1
560,260,425.1
560,270,430.5
560,280,435.3
560,290,438.5
2509,99,0
2509,100,206
2509,110,232.6
2509,120,256.1
2509,130,276
2509,140,293.9
2509,150,311.3
2509,160,328.1
2509,170,343
2509,180,356.1
2509,190,367.5
2509,200,378
2509,210,387.7
2509,220,396.7
2509,230,404.8
2509,240,412.3
2509,250,419.1
2509,260,425.1
2509,270,430.5
2509,280,435.3
2509,290,438.5
1577,99,0
1577,100,206
1577,110,232.6
1577,120,256.1
1577,130,276
1577,140,293.9
1577,150,311.3
1577,160,328.1
1577,170,343
1577,180,356.1
1577,190,367.5
1577,200,378
1577,210,387.7
1577,220,396.7
1577,230,404.8
1577,240,412.3
1577,250,419.1
1577,260,425.1
1577,270,430.5
1577,280,435.3
1577,290,438.5
1312,99,0
1312,100,206
1312,110,232.6
1312,120,256.1
1312,130,276
1312,140,293.9
1312,150,311.3
1312,160,328.1
1312,170,343
1312,180,356.1
1312,190,367.5
1312,200,378
1312,210,387.7
1312,220,396.7
1312,230,404.8
1312,240,412.3
1312,250,419.1
1312,260,425.1
1312,270,430.5
1312,280,435.3
1312,290,438.5
343,99,0
343,100,206
343,110,232.6
343,120,256.1
343,130,276
343,140,293.9
343,150,311.3
343,160,328.1
343,170,343
343,180,356.1
343,190,367.5
343,200,378
343,210,387.7
343,220,396.7
343,230,404.8
343,240,412.3
343,250,419.1
343,260,425.1
343,270,430.5
343,280,435.3
343,290,438.5
1307,99,0
1307,100,203.3
1307,110,230.2
1307,120,254.1
1307,130,274.2
1307,140,292.1
1307,150,309.7
1307,160,326.5
1307,170,341.7
1307,180,354.9
1307,190,366.5
1307,200,377
1307,210,386.9
1307,220,395.9
1307,230,404.1
1307,240,411.7
1307,250,418.5
1307,260,424.6
1307,270,430.1
1307,280,435
1307,290,438.5
2865,99,0
2865,100,203.3
2865,110,230.2
2865,120,254.1
2865,130,274.2
2865,140,292.1
2865,150,309.7
2865,160,326.5
2865,170,341.7
2865,180,354.9
2865,190,366.5
2865,200,377
2865,210,386.9
2865,220,395.9
2865,230,404.1
2865,240,411.7
2865,250,418.5
2865,260,424.6
2865,270,430.1
2865,280,435
2865,290,438.5
2215,99,0
2215,100,203.3
2215,110,230.2
2215,120,254.1
2215,130,274.2
2215,140,292.1
2215,150,309.7
2215,160,326.5
2215,170,341.7
2215,180,354.9
2215,190,366.5
2215,200,377
2215,210,386.9
2215,220,395.9
2215,230,404.1
2215,240,411.7
2215,250,418.5
