CURVE,X,Y
1810,250,2.5
1810,260,2.5
1810,280,2.3
1810,290,2.3
1810,300,2.2
1810,310,2.2
1810,320,2.1
1810,330,2.1
1810,340,2
1073,0,0
1073,30,0
1073,40,0.5
1073,50,1.3
1073,60,1.8
1073,70,2.2
1073,80,2.5
1073,90,2.7
1073,120,3
1073,170,3
1073,180,2.9
1073,190,2.9
1073,200,2.8
1073,210,2.8
1073,220,2.7
1073,230,2.7
1073,250,2.5
1073,260,2.5
1073,280,2.3
1073,290,2.3
1073,300,2.2
1073,310,2.2
1073,320,2.1
1073,330,2.1
1073,340,2
1349,0,0
1349,30,0
1349,40,0.5
1349,50,1.3
1349,60,1.8
1349,70,2.2
1349,80,2.5
1349,90,2.7
1349,120,3
1349,170,3
1349,180,2.9
1349,190,2.9
1349,200,2.8
1349,210,2.8
1349,220,2.7
1349,230,2.7
1349,250,2.5
1349,260,2.5
1349,280,2.3
1349,290,2.3
1349,300,2.2
1349,310,2.2
1349,320,2.1
1349,330,2.1
1349,340,2
2757,0,0
2757,30,0
2757,40,0.5
2757,50,1.3
2757,60,1.8
2757,70,2.2
2757,80,2.5
2757,90,2.7
2757,120,3
2757,170,3
2757,180,2.9
2757,190,2.9
2757,200,2.8
2757,210,2.8
2757,220,2.7
2757,230,2.7
2757,250,2.5
2757,260,2.5
2757,280,2.3
2757,290,2.3
2757,300,2.2
2757,310,2.2
2757,320,2.1
2757,330,2.1
2757,340,2
2847,0,0
2847,30,0
2847,40,0.5
2847,50,1.3
2847,60,1.8
2847,70,2.2
2847,80,2.5
2847,90,2.7
2847,120,3
2847,170,3
2847,180,2.9
2847,190,2.9
2847,200,2.8
2847,210,2.8
2847,220,2.7
2847,230,2.7
2847,250,2.5
2847,260,2.5
2847,280,2.3
2847,290,2.3
2847,300,2.2
2847,310,2.2
2847,320,2.1
2847,330,2.1
2847,340,2
1721,0,0
1721,30,0
1721,40,0.5
1721,50,1.3
1721,60,1.8
1721,70,2.2
1721,80,2.5
1721,90,2.7
1721,120,3
1721,170,3
1721,180,2.9
1721,190,2.9
1721,200,2.8
1721,210,2.8
1721,220,2.7
1721,230,2.7
1721,250,2.5
1721,260,2.5
1721,280,2.3
1721,290,2.3
1721,300,2.2
1721,310,2.2
1721,320,2.1
1721,330,2.1
1721,340,2
235,0,0
235,30,0
235,40,0.5
235,50,1.3
235,60,1.8
235,70,2.2
235,80,2.5
235,90,2.7
235,120,3
235,170,3
235,180,2.9
235,190,2.9
235,200,2.8
235,210,2.8
235,220,2.7
235,230,2.7
235,250,2.5
235,260,2.5
235,280,2.3
235,290,2.3
235,300,2.2
235,310,2.2
235,320,2.1
235,330,2.1
235,340,2
2529,0,0
2529,30,0
2529,40,45.8
2529,50,342.5
2529,60,471.2
2529,70,521.9
2529,80,538.7
2529,90,542.6
2529,100,542.6
2529,110,541.2
2529,120,539
2529,130,536
2529,140,532.9
2529,150,528.7
2529,170,520.5
2529,180,514.9
2529,190,509.2
2529,200,503.7
2529,210,498.4
2529,220,491.8
2529,230,484.6
2529,240,477.7
2529,250,471.2
2529,260,464.8
2529,270,458.8
2529,280,452.5
2529,290,446.3
2529,300,440.4
2529,310,434.7
2529,320,429.2
2529,330,423.8
2529,350,413.6
1460,0,0
1460,30,0
1460,40,45.8
1460,50,342.5
1460,60,471.2
1460,70,521.9
1460,80,538.7
1460,90,542.6
1460,100,542.6
1460,110,541.2
1460,120,539
1460,130,536
1460,140,532.9
1460,150,528.7
1460,170,520.5
1460,180,514.9
1460,190,509.2
1460,200,503.7
1460,210,498.4
1460,220,491.8
1460,230,484.6
1460,240,477.7
1460,250,471.2
1460,260,464.8
1460,270,458.8
1460,280,452.5
1460,290,446.3
1460,300,440.4
1460,310,434.7
1460,320,429.2
1460,330,423.8
1460,350,413.6
1813,0,0
1813,30,0
1813,40,34.9
1813,50,304
1813,60,443.6
1813,70,503.2
1813,80,522
1813,90,526
1813,100,527.2
1813,110,525.8
1813,120,524.1
1813,130,521.4
1813,140,518.5
1813,150,514.9
1813,160,510.9
1813,170,507
1813,180,502.8
1813,190,497.3
1813,200,492
1813,210,486.9
1813,220,481.9
1813,230,475.7
1813,240,469.1
1813,250,462.8
1813,260,456.6
1813,270,450.7
1813,280,445
1813,290,439.4
1813,300,433.6
1813,310,428.1
1813,320,422.7
1813,330,417.5
1813,340,412.4
1813,350,407.5
1076,0,0
1076,30,0
1076,40,34.9
1076,50,304
1076,60,443.6
1076,70,503.2
1076,80,522
1076,90,526
1076,100,527.2
1076,110,525.8
1076,120,524.1
1076,130,521.4
1076,140,518.5
1076,150,514.9
1076,160,510.9
1076,170,507
1076,180,502.8
1076,190,497.3
1076,200,492
1076,210,486.9
1076,220,481.9
1076,230,475.7
1076,240,469.1
1076,250,462.8
1076,260,456.6
1076,270,450.7
1076,280,445
1076,290,439.4
1076,300,433.6
1076,310,428.1
1076,320,422.7
1076,330,417.5
1076,340,412.4
1076,350,407.5
2294,0,0
2294,30,0
2294,40,34.9
2294,50,304
2294,60,443.6
2294,70,503.2
2294,80,522
2294,90,526
2294,100,527.2
2294,110,525.8
2294,120,524.1
2294,130,521.4
2294,140,518.5
2294,150,514.9
2294,160,510.9
2294,170,507
2294,180,502.8
2294,190,497.3
2294,200,492
2294,210,486.9
2294,220,481.9
2294,230,475.7
2294,240,469.1
2294,250,462.8
2294,260,456.6
2294,270,450.7
2294,280,445
2294,290,439.4
2294,300,433.6
2294,310,428.1
2294,320,422.7
2294,330,417.5
2294,340,412.4
2294,350,407.5
1878,0,0
1878,30,0
1878,40,34.9
1878,50,304
1878,60,443.6
1878,70,503.2
1878,80,522
1878,90,526
1878,100,527.2
1878,110,525.8
1878,120,524.1
1878,130,521.4
1878,140,518.5
1878,150,514.9
1878,160,510.9
1878,170,507
1878,180,502.8
1878,190,497.3
1878,200,492
1878,210,486.9
1878,220,481.9
1878,230,475.7
1878,240,469.1
1878,250,462.8
1878,260,456.6
1878,270,450.7
1878,280,445
1878,290,439.4
1878,300,433.6
1878,310,428.1
1878,320,422.7
1878,330,417.5
1878,340,412.4
1878,350,407.5
2760,0,0
2760,30,0
2760,40,34.9
2760,50,304
2760,60,443.6
2760,70,503.2
2760,80,522
2760,90,526
2760,100,527.2
2760,110,525.8
2760,120,524.1
2760,130,521.4
2760,140,518.5
2760,150,514.9
2760,160,510.9
2760,170,507
2760,180,502.8
2760,190,497.3
2760,200,492
2760,210,486.9
2760,220,481.9
2760,230,475.7
2760,240,469.1
2760,250,462.8
2760,260,456.6
2760,270,450.7
2760,280,445
2760,290,439.4
2760,300,433.6
2760,310,428.1
2760,320,422.7
2760,330,417.5
2760,340,412.4
2760,350,407.5
1676,0,0
1676,30,0
1676,40,34.9
1676,50,304
1676,60,443.6
1676,70,503.2
1676,80,522
1676,90,526
1676,100,527.2
1676,110,525.8
1676,120,524.1
1676,130,521.4
1676,140,518.5
1676,150,514.9
1676,160,510.9
1676,170,507
1676,180,502.8
1676,190,497.3
1676,200,492
1676,210,486.9
1676,220,481.9
1676,230,475.7
1676,240,469.1
1676,250,462.8
1676,260,456.6
1676,270,450.7
1676,280,445
1676,290,439.4
1676,300,433.6
1676,310,428.1
1676,320,422.7
1676,330,417.5
1676,340,412.4
1676,350,407.5
2850,0,0
2850,30,0
2850,40,34.9
2850,50,304
2850,60,443.6
2850,70,503.2
2850,80,522
2850,90,526
2850,100,527.2
2850,110,525.8
2850,120,524.1
2850,130,521.4
2850,140,518.5
2850,150,514.9
2850,160,510.9
2850,170,507
2850,180,502.8
2850,190,497.3
2850,200,492
2850,210,486.9
2850,220,481.9
2850,230,475.7
2850,240,469.1
2850,250,462.8
2850,260,456.6
2850,270,450.7
2850,280,445
2850,290,439.4
2850,300,433.6
2850,310,428.1
2850,320,422.7
2850,330,417.5
2850,340,412.4
2850,350,407.5
1330,0,0
1330,30,0
1330,40,34.9
1330,50,304
1330,60,443.6
1330,70,503.2
1330,80,522
1330,90,526
1330,100,527.2
1330,110,525.8
1330,120,524.1
1330,130,521.4
1330,140,518.5
1330,150,514.9
1330,160,510.9
1330,170,507
1330,180,502.8
1330,190,497.3
1330,200,492
1330,210,486.9
1330,220,481.9
1330,230,475.7
1330,240,469.1
1330,250,462.8
1330,260,456.6
1330,270,450.7
1330,280,445
1330,290,439.4
1330,300,433.6
1330,310,428.1
1330,320,422.7
1330,330,417.5
1330,340,412.4
1330,350,407.5
1202,0,0
1202,30,0
1202,40,34.9
1202,50,304
1202,60,443.6
1202,70,503.2
1202,80,522
1202,90,526
1202,100,527.2
1202,110,525.8
1202,120,524.1
1202,130,521.4
1202,140,518.5
1202,150,514.9
1202,160,510.9
1202,170,507
1202,180,502.8
1202,190,497.3
1202,200,492
1202,210,486.9
1202,220,481.9
1202,230,475.7
1202,240,469.1
1202,250,462.8
1202,260,456.6
1202,270,450.7
1202,280,445
1202,290,439.4
1202,300,433.6
1202,310,428.1
1202,320,422.7
1202,330,417.5
1202,340,412.4
1202,350,407.5
951,0,0
951,30,0
951,40,34.9
951,50,304
951,60,443.6
951,70,503.2
951,80,522
951,90,526
951,100,527.2
951,110,525.8
951,120,524.1
951,130,521.4
951,140,518.5
951,150,514.9
951,160,510.9
951,170,507
951,180,502.8
951,190,497.3
951,200,492
951,210,486.9
951,220,481.9
951,230,475.7
951,240,469.1
951,250,462.8
951,260,456.6
951,270,450.7
951,280,445
951,290,439.4
951,300,433.6
951,310,428.1
951,320,422.7
951,330,417.5
951,340,412.4
951,350,407.5
2337,0,0
2337,30,0
2337,40,34.9
2337,50,304
2337,60,443.6
2337,70,503.2
2337,80,522
2337,90,526
2337,100,527.2
2337,110,525.8
2337,120,524.1
2337,130,521.4
2337,140,518.5
2337,150,514.9
2337,160,510.9
2337,170,507
2337,180,502.8
2337,190,497.3
2337,200,492
2337,210,486.9
2337,220,481.9
2337,230,475.7
2337,240,469.1
2337,250,462.8
2337,260,456.6
2337,270,450.7
2337,280,445
2337,290,439.4
2337,300,433.6
2337,310,428.1
2337,320,422.7
2337,330,417.5
2337,340,412.4
2337,350,407.5
980,0,0
980,30,0
980,40,34.9
980,50,304
980,60,443.6
980,70,503.2
980,80,522
980,90,526
980,100,527.2
980,110,525.8
980,120,524.1
980,130,521.4
980,140,518.5
980,150,514.9
980,160,510.9
980,170,507
980,180,502.8
980,190,497.3
980,200,492
980,210,486.9
980,220,481.9
980,230,475.7
980,240,469.1
980,250,462.8
980,260,456.6
980,270,450.7
980,280,445
980,290,439.4
980,300,433.6
980,310,428.1
980,320,422.7
980,330,417.5
980,340,412.4
980,350,407.5
1352,0,0
1352,30,0
1352,40,34.9
1352,50,304
1352,60,443.6
1352,70,503.2
1352,80,522
1352,90,526
1352,100,527.2
1352,110,525.8
1352,120,524.1
1352,130,521.4
1352,140,518.5
1352,150,514.9
1352,160,510.9
1352,170,507
1352,180,502.8
1352,190,497.3
1352,200,492
1352,210,486.9
1352,220,481.9
1352,230,475.7
1352,240,469.1
1352,250,462.8
1352,260,456.6
1352,270,450.7
1352,280,445
1352,290,439.4
1352,300,433.6
1352,310,428.1
1352,320,422.7
1352,330,417.5
1352,340,412.4
1352,350,407.5
1724,0,0
1724,30,0
1724,40,34.9
1724,50,304
1724,60,443.6
1724,70,503.2
1724,80,522
1724,90,526
1724,100,527.2
1724,110,525.8
1724,120,524.1
1724,130,521.4
1724,140,518.5
1724,150,514.9
1724,160,510.9
1724,170,507
1724,180,502.8
1724,190,497.3
1724,200,492
1724,210,486.9
1724,220,481.9
1724,230,475.7
1724,240,469.1
1724,250,462.8
1724,260,456.6
1724,270,450.7
1724,280,445
1724,290,439.4
1724,300,433.6
1724,310,428.1
1724,320,422.7
1724,330,417.5
1724,340,412.4
1724,350,407.5
1989,0,0
1989,30,0
1989,40,34.9
1989,50,304
1989,60,443.6
1989,70,503.2
1989,80,522
1989,90,526
1989,100,527.2
1989,110,525.8
1989,120,524.1
1989,130,521.4
1989,140,518.5
1989,150,514.9
1989,160,510.9
1989,170,507
1989,180,502.8
1989,190,497.3
1989,200,492
1989,210,486.9
1989,220,481.9
1989,230,475.7
1989,240,469.1
1989,250,462.8
1989,260,456.6
1989,270,450.7
1989,280,445
1989,290,439.4
1989,300,433.6
1989,310,428.1
1989,320,422.7
1989,330,417.5
1989,340,412.4
1989,350,407.5
657,0,0
657,30,0
657,40,34.9
657,50,304
657,60,443.6
657,70,503.2
657,80,522
657,90,526
657,100,527.2
657,110,525.8
657,120,524.1
657,130,521.4
657,140,518.5
657,150,514.9
657,160,510.9
657,170,507
657,180,502.8
657,190,497.3
657,200,492
657,210,486.9
657,220,481.9
657,230,475.7
657,240,469.1
657,250,462.8
657,260,456.6
657,270,450.7
657,280,445
657,290,439.4
657,300,433.6
657,310,428.1
657,320,422.7
657,330,417.5
657,340,412.4
657,350,407.5
406,0,0
406,30,0
406,40,34.9
406,50,304
406,60,443.6
406,70,503.2
406,80,522
406,90,526
406,100,527.2
406,110,525.8
406,120,524.1
406,130,521.4
406,140,518.5
406,150,514.9
406,160,510.9
406,170,507
406,180,502.8
406,190,497.3
406,200,492
406,210,486.9
406,220,481.9
406,230,475.7
406,240,469.1
406,250,462.8
406,260,456.6
406,270,450.7
406,280,445
406,290,439.4
406,300,433.6
406,310,428.1
406,320,422.7
406,330,417.5
406,340,412.4
406,350,407.5
1545,0,0
1545,30,0
1545,40,34.9
1545,50,304
1545,60,443.6
1545,70,503.2
1545,80,522
1545,90,526
1545,100,527.2
1545,110,525.8
1545,120,524.1
1545,130,521.4
1545,140,518.5
1545,150,514.9
1545,160,510.9
1545,170,507
1545,180,502.8
1545,190,497.3
1545,200,492
1545,210,486.9
1545,220,481.9
1545,230,475.7
1545,240,469.1
1545,250,462.8
1545,260,456.6
1545,270,450.7
1545,280,445
1545,290,439.4
1545,300,433.6
1545,310,428.1
1545,320,422.7
1545,330,417.5
1545,340,412.4
1545,350,407.5
238,0,0
238,30,0
238,40,34.9
238,50,304
238,60,443.6
238,70,503.2
238,80,522
238,90,526
238,100,527.2
238,110,525.8
238,120,524.1
238,130,521.4
238,140,518.5
238,150,514.9
238,160,510.9
238,170,507
238,180,502.8
238,190,497.3
238,200,492
238,210,486.9
238,220,481.9
238,230,475.7
238,240,469.1
238,250,462.8
238,260,456.6
238,270,450.7
238,280,445
238,290,439.4
238,300,433.6
238,310,428.1
238,320,422.7
238,330,417.5
238,340,412.4
238,350,407.5
923,0,0
923,30,0
923,40,45.8
923,50,342.5
923,60,471.2
923,70,521.9
923,80,538.7
923,90,542.6
923,100,542.6
923,110,541.2
923,120,539
923,130,536
923,140,532.9
923,150,528.7
923,170,520.5
923,180,514.9
923,190,509.2
923,200,503.7
923,210,498.4
923,220,491.8
923,230,484.6
923,240,477.7
923,250,471.2
923,260,464.8
923,270,458.8
923,280,452.5
923,290,446.3
923,300,440.4
923,310,434.7
923,320,429.2
923,330,423.8
923,350,413.6
2543,0,0
2543,30,0
2543,40,45.8
2543,50,342.5
2543,60,471.2
2543,70,521.9
2543,80,538.7
2543,90,542.6
2543,100,542.6
2543,110,541.2
2543,120,539
2543,130,536
2543,140,532.9
2543,150,528.7
2543,170,520.5
2543,180,514.9
2543,190,509.2
2543,200,503.7
2543,210,498.4
2543,220,491.8
2543,230,484.6
2543,240,477.7
2543,250,471.2
2543,260,464.8
2543,270,458.8
2543,280,452.5
2543,290,446.3
2543,300,440.4
2543,310,434.7
2543,320,429.2
2543,330,423.8
2543,350,413.6
1865,0,0
1865,30,0
1865,40,45.8
1865,50,342.5
1865,60,471.2
1865,70,521.9
1865,80,538.7
1865,90,542.6
1865,100,542.6
1865,110,541.2
1865,120,539
1865,130,536
1865,140,532.9
1865,150,528.7
1865,170,520.5
1865,180,514.9
1865,190,509.2
1865,200,503.7
1865,210,498.4
1865,220,491.8
1865,230,484.6
1865,240,477.7
1865,250,471.2
1865,260,464.8
1865,270,458.8
1865,280,452.5
1865,290,446.3
1865,300,440.4
1865,310,434.7
1865,320,429.2
1865,330,423.8
1865,350,413.6
725,0,0
725,30,0
725,40,45.8
725,50,342.5
725,60,471.2
725,70,521.9
725,80,538.7
725,90,542.6
725,100,542.6
725,110,541.2
725,120,539
725,130,536
725,140,532.9
725,150,528.7
725,170,520.5
725,180,514.9
725,190,509.2
725,200,503.7
725,210,498.4
725,220,491.8
725,230,484.6
725,240,477.7
725,250,471.2
725,260,464.8
725,270,458.8
725,280,452.5
725,290,446.3
725,300,440.4
725,310,434.7
725,320,429.2
725,330,423.8
725,350,413.6
1595,0,0
1595,30,0
1595,40,45.8
1595,50,342.5
1595,60,471.2
1595,70,521.9
1595,80,538.7
1595,90,542.6
1595,100,542.6
1595,110,541.2
1595,120,539
1595,130,536
1595,140,532.9
1595,150,528.7
1595,170,520.5
1595,180,514.9
1595,190,509.2
1595,200,503.7
1595,210,498.4
1595,220,491.8
1595,230,484.6
1595,240,477.7
1595,250,471.2
1595,260,464.8
1595,270,458.8
1595,280,452.5
1595,290,446.3
1595,300,440.4
1595,310,434.7
1595,320,429.2
1595,330,423.8
1595,350,413.6
763,0,0
763,30,0
763,40,45.8
763,50,342.5
763,60,471.2
763,70,521.9
763,80,538.7
763,90,542.6
763,100,542.6
763,110,541.2
763,120,539
763,130,536
763,140,532.9
763,150,528.7
763,170,520.5
763,180,514.9
763,190,509.2
763,200,503.7
763,210,498.4
763,220,491.8
763,230,484.6
763,240,477.7
763,250,471.2
763,260,464.8
763,270,458.8
763,280,452.5
763,290,446.3
763,300,440.4
763,310,434.7
763,320,429.2
763,330,423.8
763,350,413.6
178,0,0
178,30,0
178,40,45.8
178,50,342.5
178,60,471.2
178,70,521.9
178,80,538.7
178,90,542.6
178,100,542.6
178,110,541.2
178,120,539
178,130,536
178,140,532.9
178,150,528.7
178,170,520.5
178,180,514.9
178,190,509.2
178,200,503.7
178,210,498.4
178,220,491.8
178,230,484.6
178,240,477.7
178,250,471.2
178,260,464.8
178,270,458.8
178,280,452.5
178,290,446.3
178,300,440.4
178,310,434.7
178,320,429.2
178,330,423.8
178,350,413.6
2540,0,0
2540,30,0
2540,40,0.6
2540,50,1.4
2540,60,2
2540,70,2.4
2540,80,2.7
2540,90,2.9
2540,100,3
2540,110,3.2
2540,170,3.2
2540,180,3.1
2540,190,3.1
2540,200,3
2540,210,3
2540,240,2.7
2540,250,2.7
2540,260,2.6
2540,270,2.6
2540,290,2.4
2540,300,2.4
2540,310,2.3
2540,320,2.3
2540,330,2.2
2540,340,2.2
2540,350,2.1
2526,0,0
2526,30,0
2526,40,0.6
2526,50,1.4
2526,60,2
2526,70,2.4
2526,80,2.7
2526,90,2.9
2526,100,3
2526,110,3.2
2526,170,3.2
2526,180,3.1
2526,190,3.1
2526,200,3
2526,210,3
2526,240,2.7
2526,250,2.7
2526,260,2.6
2526,270,2.6
2526,290,2.4
2526,300,2.4
2526,310,2.3
2526,320,2.3
2526,330,2.2
2526,340,2.2
2526,350,2.1
920,0,0
920,30,0
920,40,0.6
920,50,1.4
920,60,2
920,70,2.4
920,80,2.7
920,90,2.9
920,100,3
920,110,3.2
920,170,3.2
920,180,3.1
920,190,3.1
920,200,3
920,210,3
920,240,2.7
920,250,2.7
920,260,2.6
920,270,2.6
920,290,2.4
920,300,2.4
920,310,2.3
920,320,2.3
920,330,2.2
920,340,2.2
920,350,2.1
722,0,0
722,30,0
722,40,0.6
722,50,1.4
722,60,2
722,70,2.4
722,80,2.7
722,90,2.9
722,100,3
722,110,3.2
722,170,3.2
722,180,3.1
722,190,3.1
722,200,3
722,210,3
722,240,2.7
722,250,2.7
722,260,2.6
722,270,2.6
722,290,2.4
722,300,2.4
722,310,2.3
722,320,2.3
722,330,2.2
722,340,2.2
722,350,2.1
1862,0,0
1862,30,0
1862,40,0.6
1862,50,1.4
1862,60,2
1862,70,2.4
1862,80,2.7
1862,90,2.9
1862,100,3
1862,110,3.2
1862,170,3.2
1862,180,3.1
1862,190,3.1
1862,200,3
1862,210,3
1862,240,2.7
1862,250,2.7
1862,260,2.6
1862,270,2.6
1862,290,2.4
1862,300,2.4
1862,310,2.3
1862,320,2.3
1862,330,2.2
1862,340,2.2
1862,350,2.1
175,0,0
175,30,0
175,40,0.6
175,50,1.4
175,60,2
175,70,2.4
175,80,2.7
175,90,2.9
175,100,3
175,110,3.2
175,170,3.2
175,180,3.1
175,190,3.1
175,200,3
175,210,3
175,240,2.7
175,250,2.7
175,260,2.6
175,270,2.6
175,290,2.4
175,300,2.4
175,310,2.3
175,320,2.3
175,330,2.2
175,340,2.2
175,350,2.1
2163,0,0
2163,25,0
2163,26,1
2163,70,1
2163,71,0
475,0,0
475,25,0
475,26,1
475,90,1
475,91,0
732,0,0
732,25,0
732,26,1
732,120,1
732,121,0
1060,0,0
1060,25,0
1060,26,1
1060,170,1
1060,171,0
711,0,0
711,25,0
711,26,1
711,130,1
711,131,0
361,0,0
361,25,0
361,26,1
361,100,1
361,101,0
277,0,0
277,25,0
277,26,1
277,80,1
277,81,0
32,0,0
32,25,0
32,26,1
32,70,1
32,71,0
181,0,0
181,25,0
181,26,1
181,100,1
181,101,0
501,0,0
501,25,0
501,26,1
501,170,1
501,171,0
158,0,0
158,25,0
158,26,1
158,130,1
158,131,0
82,0,0
82,25,0
82,26,1
82,120,1
82,121,0
5,0,0
5,25,0
5,26,1
5,90,1
5,91,0
2950,0,0
2950,1,0
2950,10,0.1
2950,20,2.3
2950,30,13.9
2950,40,42.4
2950,50,90.1
2950,60,153.7
2950,70,225.3
2950,80,299.4
2950,90,372.2
2950,100,441.1
2950,110,504.2
2950,120,560.4
2950,130,608.9
2950,140,649.5
2950,150,682.1
2950,160,707
2950,170,724.5
2950,180,735.3
2950,190,739.9
2950,200,738.1
2950,210,733.2
2950,230,726.8
2950,270,713.6
2950,280,710.4
2950,290,707.1
2950,299,704.1
2917,0,0
2917,1,0
2917,10,0.1
2917,20,2.3
2917,30,13.9
2917,40,42.4
2917,50,90.1
2917,60,153.7
2917,70,225.3
2917,80,299.4
2917,90,372.2
2917,100,441.1
2917,110,504.2
2917,120,560.4
2917,130,608.9
2917,140,649.5
2917,150,682.1
2917,160,707
2917,170,724.5
2917,180,735.3
2917,190,739.9
2917,200,738.1
2917,210,733.2
2917,230,726.8
2917,270,713.6
2917,280,710.4
2917,290,707.1
2917,299,704.1
2545,0,0
2545,1,0
2545,10,0.1
2545,20,2.3
2545,30,13.9
2545,40,42.4
2545,50,90.1
2545,60,153.7
2545,70,225.3
2545,80,299.4
2545,90,372.2
2545,100,441.1
2545,110,504.2
2545,120,560.4
2545,130,608.9
2545,140,649.5
2545,150,682.1
2545,160,707
2545,170,724.5
2545,180,735.3
2545,190,739.9
2545,200,738.1
2545,210,733.2
2545,230,726.8
2545,270,713.6
2545,280,710.4
2545,290,707.1
2545,299,704.1
2004,0,0
2004,1,0
2004,10,0.1
2004,20,2.3
2004,30,13.9
2004,40,42.4
2004,50,90.1
2004,60,153.7
2004,70,225.3
2004,80,299.4
2004,90,372.2
2004,100,441.1
2004,110,504.2
2004,120,560.4
2004,130,608.9
2004,140,649.5
2004,150,682.1
2004,160,707
2004,170,724.5
2004,180,735.3
2004,190,739.9
2004,200,738.1
2004,210,733.2
2004,230,726.8
2004,270,713.6
2004,280,710.4
2004,290,707.1
2004,299,704.1
1847,0,0
1847,1,0
1847,10,0.1
1847,20,2.3
1847,30,13.9
1847,40,42.4
1847,50,90.1
1847,60,153.7
1847,70,225.3
1847,80,299.4
1847,90,372.2
1847,100,441.1
1847,110,504.2
1847,120,560.4
1847,130,608.9
1847,140,649.5
1847,150,682.1
1847,160,707
1847,170,724.5
1847,180,735.3
1847,190,739.9
1847,200,738.1
1847,210,733.2
1847,230,726.8
1847,270,713.6
1847,280,710.4
1847,290,707.1
1847,299,704.1
2104,0,0
2104,1,0
2104,10,0.1
2104,20,2.3
2104,30,13.9
2104,40,42.4
2104,50,90.1
2104,60,153.7
2104,70,225.3
2104,80,299.4
2104,90,372.2
2104,100,441.1
2104,110,504.2
2104,120,560.4
2104,130,608.9
2104,140,649.5
2104,150,682.1
2104,160,707
2104,170,724.5
2104,180,735.3
2104,190,739.9
2104,200,738.1
2104,210,733.2
2104,230,726.8
2104,270,713.6
2104,280,710.4
2104,290,707.1
2104,299,704.1
1374,0,0
1374,1,0
1374,10,0.1
1374,20,2.3
1374,30,13.9
1374,40,42.4
1374,50,90.1
1374,60,153.7
1374,70,225.3
1374,80,299.4
1374,90,372.2
1374,100,441.1
1374,110,504.2
1374,120,560.4
1374,130,608.9
1374,140,649.5
1374,150,682.1
1374,160,707
1374,170,724.5
1374,180,735.3
1374,190,739.9
1374,200,738.1
1374,210,733.2
1374,230,726.8
1374,270,713.6
1374,280,710.4
1374,290,707.1
1374,299,704.1
2313,0,0
2313,1,0
2313,10,0.2
2313,20,5.4
2313,30,26.1
2313,40,70.6
2313,50,139.1
2313,60,225.8
2313,70,320.1
2313,80,416.2
2313,90,509.9
2313,100,597.8
2313,110,677.8
2313,120,748.4
2313,130,808.8
2313,140,858.7
2313,150,898.2
2313,160,927.6
2313,170,947.5
2313,180,958.7
2313,190,961.9
2313,200,957.1
2313,210,948.6
2313,220,942.6
2313,230,936.1
2313,250,923.3
2313,260,916.8
2313,280,904
2313,290,897.5
2313,299,891.7
1969,0,0
1969,1,0
1969,10,0.2
1969,20,5.4
1969,30,26.1
1969,40,70.6
1969,50,139.1
1969,60,225.8
1969,70,320.1
1969,80,416.2
1969,90,509.9
1969,100,597.8
1969,110,677.8
1969,120,748.4
1969,130,808.8
1969,140,858.7
1969,150,898.2
1969,160,927.6
1969,170,947.5
1969,180,958.7
1969,190,961.9
1969,200,957.1
1969,210,948.6
1969,220,942.6
1969,230,936.1
1969,250,923.3
1969,260,916.8
1969,280,904
1969,290,897.5
1969,299,891.7
1371,0,0
1371,1,0
1371,10,0.2
1371,20,5.4
1371,30,26.1
1371,40,70.6
1371,50,139.1
1371,60,225.8
1371,70,320.1
1371,80,416.2
1371,90,509.9
1371,100,597.8
1371,110,677.8
1371,120,748.4
1371,130,808.8
1371,140,858.7
1371,150,898.2
1371,160,927.6
1371,170,947.5
1371,180,958.7
1371,190,961.9
1371,200,957.1
1371,210,948.6
1371,220,942.6
1371,230,936.1
1371,250,923.3
1371,260,916.8
1371,280,904
1371,290,897.5
1371,299,891.7
2558,0,0
2558,1,0
2558,10,0.2
2558,20,5.4
2558,30,26.1
2558,40,70.6
2558,50,139.1
2558,60,225.8
2558,70,320.1
2558,80,416.2
2558,90,509.9
2558,100,597.8
2558,110,677.8
2558,120,748.4
2558,130,808.8
2558,140,858.7
2558,150,898.2
2558,160,927.6
2558,170,947.5
2558,180,958.7
2558,190,961.9
2558,200,957.1
2558,210,948.6
2558,220,942.6
2558,230,936.1
2558,250,923.3
2558,260,916.8
2558,280,904
2558,290,897.5
2558,299,891.7
926,0,0
926,1,0
926,10,0.2
926,20,5.4
926,30,26.1
926,40,70.6
926,50,139.1
926,60,225.8
926,70,320.1
926,80,416.2
926,90,509.9
926,100,597.8
926,110,677.8
926,120,748.4
926,130,808.8
926,140,858.7
926,150,898.2
926,160,927.6
926,170,947.5
926,180,958.7
926,190,961.9
926,200,957.1
926,210,948.6
926,220,942.6
926,230,936.1
926,250,923.3
926,260,916.8
926,280,904
926,290,897.5
926,299,891.7
2382,0,0
2382,1,0
2382,10,0.2
2382,20,5.4
2382,30,26.1
2382,40,70.6
2382,50,139.1
2382,60,225.8
2382,70,320.1
2382,80,416.2
2382,90,509.9
2382,100,597.8
2382,110,677.8
2382,120,748.4
2382,130,808.8
2382,140,858.7
2382,150,898.2
2382,160,927.6
2382,170,947.5
2382,180,958.7
2382,190,961.9
2382,200,957.1
2382,210,948.6
2382,220,942.6
2382,230,936.1
2382,250,923.3
2382,260,916.8
2382,280,904
